            Interval              Radial            Vertical
                   0                   0              2.2278
                   0                   0              2.2278
                   1           0.0314108             2.22731
                   2           0.0627905             2.22583
                   3           0.0941083             2.22336
                   4            0.125333             2.21992
                   5            0.156434             2.21549
                   6            0.187381             2.21009
                   7            0.218143             2.20372
                   8             0.24869             2.19638
                   9            0.278991             2.18809
                  10            0.309017             2.17886
                  11            0.338738             2.16868
                  12            0.368125             2.15758
                  13            0.397148             2.14556
                  14            0.425779             2.13263
                  15             0.45399             2.11881
                  16            0.481754             2.10411
                  17            0.509041             2.08854
                  18            0.535827             2.07213
                  19            0.562083             2.05488
                  20            0.587785             2.03682
                  21            0.612907             2.01796
                  22            0.637424             1.99831
                  23            0.661312             1.97791
                  24            0.684547             1.95677
                  25            0.707107             1.93491
                  26            0.728969             1.91235
                  27            0.750111             1.88911
                  28            0.770513             1.86523
                  29            0.790155             1.84071
                  30            0.809017             1.81559
                  31            0.827081             1.78988
                  32            0.844328             1.76363
                  33            0.860742             1.73684
                  34            0.876307             1.70955
                  35            0.891007             1.68179
                  36            0.904827             1.65358
                  37            0.917755             1.62495
                  38            0.929776             1.59593
                  39            0.940881             1.56654
                  40            0.951057             1.53682
                  41            0.960294             1.50679
                  42            0.968583             1.47649
                  43            0.975917             1.44594
                  44            0.982287             1.41518
                  45            0.987688             1.38424
                  46            0.992115             1.35313
                  47            0.995562             1.32191
                  48            0.998027             1.29059
                  49            0.999507             1.25921
                  50                   1              1.2278
                  51            0.999507             1.19639
                  52            0.998027             1.16501
                  53            0.995562             1.13369
                  54            0.992115             1.10247
                  55            0.987688             1.07137
                  56            0.982287             1.04042
                  57            0.975917             1.00966
                  58            0.968583            0.979111
                  59            0.960294             0.94881
                  60            0.951057            0.918784
                  61            0.940881            0.889063
                  62            0.929776            0.859677
                  63            0.917755            0.830653
                  64            0.904827            0.802022
                  65            0.891007            0.773811
                  66            0.876307            0.746048
                  67            0.860742             0.71876
                  68            0.844328            0.691974
                  69            0.827081            0.665718
                  70            0.809017            0.640016
                  71            0.790155            0.614894
                  72            0.770513            0.590377
                  73            0.750111            0.566489
                  74            0.728969            0.543254
                  75            0.707107            0.520694
                  76            0.684547            0.498833
                  77            0.661312             0.47769
                  78            0.637424            0.457288
                  79            0.612907            0.437646
                  80            0.587785            0.418784
                  81            0.562083            0.400721
                  82            0.535827            0.383473
                  83            0.509041            0.367059
                  84            0.481754            0.351495
                  85             0.45399            0.336795
                  86            0.425779            0.322974
                  87            0.397148            0.310047
                  88            0.368125            0.298025
                  89            0.338738            0.286921
                  90            0.309017            0.276745
                  91            0.278991            0.267508
                  92             0.24869            0.259218
                  93            0.218143            0.251885
                  94            0.187381            0.245514
                  95            0.156434            0.240113
                  96            0.125333            0.235687
                  97           0.0941083            0.232239
                  98           0.0627905            0.229775
                  99                   0            0.227801
