            Interval              Radial            Vertical
                   0                   0             3.49667
                   0                   0             3.49667
                   1           0.0314108             3.49617
                   2           0.0627905             3.49469
                   3           0.0941083             3.49223
                   4            0.125333             3.48878
                   5            0.156434             3.48435
                   6            0.187381             3.47895
                   7            0.218143             3.47258
                   8             0.24869             3.46525
                   9            0.278991             3.45696
                  10            0.309017             3.44772
                  11            0.338738             3.43755
                  12            0.368125             3.42644
                  13            0.397148             3.41442
                  14            0.425779             3.40149
                  15             0.45399             3.38767
                  16            0.481754             3.37297
                  17            0.509041             3.35741
                  18            0.535827             3.34099
                  19            0.562083             3.32375
                  20            0.587785             3.30568
                  21            0.612907             3.28682
                  22            0.637424             3.26718
                  23            0.661312             3.24678
                  24            0.684547             3.22563
                  25            0.707107             3.20377
                  26            0.728969             3.18121
                  27            0.750111             3.15798
                  28            0.770513             3.13409
                  29            0.790155             3.10957
                  30            0.809017             3.08445
                  31            0.827081             3.05875
                  32            0.844328             3.03249
                  33            0.860742             3.00571
                  34            0.876307             2.97842
                  35            0.891007             2.95066
                  36            0.904827             2.92245
                  37            0.917755             2.89381
                  38            0.929776             2.86479
                  39            0.940881              2.8354
                  40            0.951057             2.80568
                  41            0.960294             2.77566
                  42            0.968583             2.74536
                  43            0.975917             2.71481
                  44            0.982287             2.68405
                  45            0.987688              2.6531
                  46            0.992115               2.622
                  47            0.995562             2.59077
                  48            0.998027             2.55946
                  49            0.999507             2.52808
                  50                   1             2.49667
                  51            0.999507             2.46526
                  52            0.998027             2.43388
                  53            0.995562             2.40256
                  54            0.992115             2.37133
                  55            0.987688             2.34023
                  56            0.982287             2.30928
                  57            0.975917             2.27852
                  58            0.968583             2.24798
                  59            0.960294             2.21767
                  60            0.951057             2.18765
                  61            0.940881             2.15793
                  62            0.929776             2.12854
                  63            0.917755             2.09952
                  64            0.904827             2.07089
                  65            0.891007             2.04268
                  66            0.876307             2.01491
                  67            0.860742             1.98762
                  68            0.844328             1.96084
                  69            0.827081             1.93458
                  70            0.809017             1.90888
                  71            0.790155             1.88376
                  72            0.770513             1.85924
                  73            0.750111             1.83535
                  74            0.728969             1.81212
                  75            0.707107             1.78956
                  76            0.684547              1.7677
                  77            0.661312             1.74655
                  78            0.637424             1.72615
                  79            0.612907             1.70651
                  80            0.587785             1.68765
                  81            0.562083             1.66959
                  82            0.535827             1.65234
                  83            0.509041             1.63592
                  84            0.481754             1.62036
                  85             0.45399             1.60566
                  86            0.425779             1.59184
                  87            0.397148             1.57891
                  88            0.368125             1.56689
                  89            0.338738             1.55579
                  90            0.309017             1.54561
                  91            0.278991             1.53637
                  92             0.24869             1.52808
                  93            0.218143             1.52075
                  94            0.187381             1.51438
                  95            0.156434             1.50898
                  96            0.125333             1.50455
                  97           0.0941083              1.5011
                  98           0.0627905             1.49864
                  99                   0             1.49667
