            Interval              Radial            Vertical
                   0                   0             2.81094
                   0                   0             2.81094
                   1           0.0314108             2.81045
                   2           0.0627905             2.80897
                   3           0.0941083              2.8065
                   4            0.125333             2.80306
                   5            0.156434             2.79863
                   6            0.187381             2.79323
                   7            0.218143             2.78686
                   8             0.24869             2.77952
                   9            0.278991             2.77123
                  10            0.309017               2.762
                  11            0.338738             2.75182
                  12            0.368125             2.74072
                  13            0.397148              2.7287
                  14            0.425779             2.71577
                  15             0.45399             2.70195
                  16            0.481754             2.68725
                  17            0.509041             2.67168
                  18            0.535827             2.65527
                  19            0.562083             2.63802
                  20            0.587785             2.61996
                  21            0.612907              2.6011
                  22            0.637424             2.58145
                  23            0.661312             2.56105
                  24            0.684547             2.53991
                  25            0.707107             2.51805
                  26            0.728969             2.49549
                  27            0.750111             2.47225
                  28            0.770513             2.44836
                  29            0.790155             2.42385
                  30            0.809017             2.39873
                  31            0.827081             2.37302
                  32            0.844328             2.34677
                  33            0.860742             2.31998
                  34            0.876307             2.29269
                  35            0.891007             2.26493
                  36            0.904827             2.23672
                  37            0.917755             2.20809
                  38            0.929776             2.17907
                  39            0.940881             2.14968
                  40            0.951057             2.11996
                  41            0.960294             2.08993
                  42            0.968583             2.05963
                  43            0.975917             2.02908
                  44            0.982287             1.99832
                  45            0.987688             1.96738
                  46            0.992115             1.93627
                  47            0.995562             1.90505
                  48            0.998027             1.87373
                  49            0.999507             1.84235
                  50                   1             1.81094
                  51            0.999507             1.77953
                  52            0.998027             1.74815
                  53            0.995562             1.71683
                  54            0.992115             1.68561
                  55            0.987688             1.65451
                  56            0.982287             1.62356
                  57            0.975917              1.5928
                  58            0.968583             1.56225
                  59            0.960294             1.53195
                  60            0.951057             1.50192
                  61            0.940881              1.4722
                  62            0.929776             1.44282
                  63            0.917755             1.41379
                  64            0.904827             1.38516
                  65            0.891007             1.35695
                  66            0.876307             1.32919
                  67            0.860742              1.3019
                  68            0.844328             1.27511
                  69            0.827081             1.24886
                  70            0.809017             1.22316
                  71            0.790155             1.19803
                  72            0.770513             1.17352
                  73            0.750111             1.14963
                  74            0.728969             1.12639
                  75            0.707107             1.10383
                  76            0.684547             1.08197
                  77            0.661312             1.06083
                  78            0.637424             1.04043
                  79            0.612907             1.02079
                  80            0.587785             1.00192
                  81            0.562083             0.98386
                  82            0.535827            0.966613
                  83            0.509041            0.950199
                  84            0.481754            0.934634
                  85             0.45399            0.919934
                  86            0.425779            0.906114
                  87            0.397148            0.893186
                  88            0.368125            0.881164
                  89            0.338738             0.87006
                  90            0.309017            0.859884
                  91            0.278991            0.850647
                  92             0.24869            0.842357
                  93            0.218143            0.835024
                  94            0.187381            0.828653
                  95            0.156434            0.823252
                  96            0.125333            0.818826
                  97           0.0941083            0.815379
                  98           0.0627905            0.812914
                  99                   0            0.810941
