           iteration                time              height            velocity
                   0                   0                   3           -0.702222
                   1               0.001              2.9993           -0.702046
                   2               0.002              2.9986           -0.701871
                   3               0.003             2.99789           -0.701696
                   4               0.004             2.99719           -0.701521
                   5               0.005             2.99649           -0.701347
                   6               0.006             2.99579           -0.701172
                   7               0.007             2.99509           -0.700998
                   8               0.008             2.99439           -0.700824
                   9               0.009             2.99369            -0.70065
                  10                0.01             2.99299           -0.700477
                  11               0.011             2.99229           -0.700303
                  12               0.012             2.99158            -0.70013
                  13               0.013             2.99088           -0.699957
                  14               0.014             2.99018           -0.699785
                  15               0.015             2.98948           -0.699612
                  16               0.016             2.98879            -0.69944
                  17               0.017             2.98809           -0.699268
                  18               0.018             2.98739           -0.699096
                  19               0.019             2.98669           -0.698925
                  20                0.02             2.98599           -0.698753
                  21               0.021             2.98529           -0.698582
                  22               0.022             2.98459           -0.698411
                  23               0.023             2.98389            -0.69824
                  24               0.024             2.98319            -0.69807
                  25               0.025              2.9825           -0.697899
                  26               0.026              2.9818           -0.697729
                  27               0.027              2.9811           -0.697559
                  28               0.028              2.9804           -0.697389
                  29               0.029             2.97971            -0.69722
                  30                0.03             2.97901           -0.697051
                  31               0.031             2.97831           -0.696881
                  32               0.032             2.97761           -0.696713
                  33               0.033             2.97692           -0.696544
                  34               0.034             2.97622           -0.696375
                  35               0.035             2.97553           -0.696207
                  36               0.036             2.97483           -0.696039
                  37               0.037             2.97413           -0.695871
                  38               0.038             2.97344           -0.695703
                  39               0.039             2.97274           -0.695536
                  40                0.04             2.97205           -0.695368
                  41               0.041             2.97135           -0.695201
                  42               0.042             2.97066           -0.695034
                  43               0.043             2.96996           -0.694868
                  44               0.044             2.96927           -0.694701
                  45               0.045             2.96857           -0.694535
                  46               0.046             2.96788           -0.694369
                  47               0.047             2.96718           -0.694203
                  48               0.048             2.96649           -0.694037
                  49               0.049             2.96579           -0.693871
                  50                0.05              2.9651           -0.693706
                  51               0.051             2.96441           -0.693541
                  52               0.052             2.96371           -0.693376
                  53               0.053             2.96302           -0.693211
                  54               0.054             2.96233           -0.693046
                  55               0.055             2.96163           -0.692882
                  56               0.056             2.96094           -0.692718
                  57               0.057             2.96025           -0.692554
                  58               0.058             2.95955            -0.69239
                  59               0.059             2.95886           -0.692226
                  60                0.06             2.95817           -0.692063
                  61               0.061             2.95748           -0.691899
                  62               0.062             2.95679           -0.691736
                  63               0.063             2.95609           -0.691573
                  64               0.064              2.9554           -0.691411
                  65               0.065             2.95471           -0.691248
                  66               0.066             2.95402           -0.691086
                  67               0.067             2.95333           -0.690924
                  68               0.068             2.95264           -0.690762
                  69               0.069             2.95195             -0.6906
                  70                0.07             2.95126           -0.690438
                  71               0.071             2.95057           -0.690277
                  72               0.072             2.94988           -0.690115
                  73               0.073             2.94919           -0.689954
                  74               0.074              2.9485           -0.689793
                  75               0.075             2.94781           -0.689633
                  76               0.076             2.94712           -0.689472
                  77               0.077             2.94643           -0.689312
                  78               0.078             2.94574           -0.689151
                  79               0.079             2.94505           -0.688991
                  80                0.08             2.94436           -0.688832
                  81               0.081             2.94367           -0.688672
                  82               0.082             2.94298           -0.688512
                  83               0.083             2.94229           -0.688353
                  84               0.084             2.94161           -0.688194
                  85               0.085             2.94092           -0.688035
                  86               0.086             2.94023           -0.687876
                  87               0.087             2.93954           -0.687718
                  88               0.088             2.93885           -0.687559
                  89               0.089             2.93817           -0.687401
                  90                0.09             2.93748           -0.687243
                  91               0.091             2.93679           -0.687085
                  92               0.092              2.9361           -0.686927
                  93               0.093             2.93542           -0.686769
                  94               0.094             2.93473           -0.686612
                  95               0.095             2.93404           -0.686455
                  96               0.096             2.93336           -0.686298
                  97               0.097             2.93267           -0.686141
                  98               0.098             2.93198           -0.685984
                  99               0.099              2.9313           -0.685827
                 100                 0.1             2.93061           -0.685671
                 101               0.101             2.92993           -0.685515
                 102               0.102             2.92924           -0.685359
                 103               0.103             2.92856           -0.685203
                 104               0.104             2.92787           -0.685047
                 105               0.105             2.92719           -0.684891
                 106               0.106              2.9265           -0.684736
                 107               0.107             2.92582           -0.684581
                 108               0.108             2.92513           -0.684426
                 109               0.109             2.92445           -0.684271
                 110                0.11             2.92376           -0.684116
                 111               0.111             2.92308           -0.683961
                 112               0.112              2.9224           -0.683807
                 113               0.113             2.92171           -0.683652
                 114               0.114             2.92103           -0.683498
                 115               0.115             2.92034           -0.683344
                 116               0.116             2.91966           -0.683191
                 117               0.117             2.91898           -0.683037
                 118               0.118             2.91829           -0.682883
                 119               0.119             2.91761            -0.68273
                 120                0.12             2.91693           -0.682577
                 121               0.121             2.91625           -0.682424
                 122               0.122             2.91556           -0.682271
                 123               0.123             2.91488           -0.682118
                 124               0.124              2.9142           -0.681966
                 125               0.125             2.91352           -0.681813
                 126               0.126             2.91284           -0.681661
                 127               0.127             2.91215           -0.681509
                 128               0.128             2.91147           -0.681357
                 129               0.129             2.91079           -0.681205
                 130                0.13             2.91011           -0.681053
                 131               0.131             2.90943           -0.680902
                 132               0.132             2.90875           -0.680751
                 133               0.133             2.90807           -0.680599
                 134               0.134             2.90739           -0.680448
                 135               0.135             2.90671           -0.680298
                 136               0.136             2.90603           -0.680147
                 137               0.137             2.90535           -0.679996
                 138               0.138             2.90467           -0.679846
                 139               0.139             2.90399           -0.679695
                 140                0.14             2.90331           -0.679545
                 141               0.141             2.90263           -0.679395
                 142               0.142             2.90195           -0.679246
                 143               0.143             2.90127           -0.679096
                 144               0.144             2.90059           -0.678946
                 145               0.145             2.89991           -0.678797
                 146               0.146             2.89923           -0.678648
                 147               0.147             2.89855           -0.678498
                 148               0.148             2.89787            -0.67835
                 149               0.149              2.8972           -0.678201
                 150                0.15             2.89652           -0.678052
                 151               0.151             2.89584           -0.677903
                 152               0.152             2.89516           -0.677755
                 153               0.153             2.89448           -0.677607
                 154               0.154             2.89381           -0.677459
                 155               0.155             2.89313           -0.677311
                 156               0.156             2.89245           -0.677163
                 157               0.157             2.89177           -0.677015
                 158               0.158              2.8911           -0.676868
                 159               0.159             2.89042            -0.67672
                 160                0.16             2.88974           -0.676573
                 161               0.161             2.88907           -0.676426
                 162               0.162             2.88839           -0.676279
                 163               0.163             2.88771           -0.676132
                 164               0.164             2.88704           -0.675985
                 165               0.165             2.88636           -0.675839
                 166               0.166             2.88569           -0.675692
                 167               0.167             2.88501           -0.675546
                 168               0.168             2.88434             -0.6754
                 169               0.169             2.88366           -0.675254
                 170                0.17             2.88298           -0.675108
                 171               0.171             2.88231           -0.674962
                 172               0.172             2.88163           -0.674817
                 173               0.173             2.88096           -0.674671
