            Interval              Radial            Vertical
                   0                   0             2.27023
                   0                   0             2.27023
                   1           0.0314108             2.26973
                   2           0.0627905             2.26825
                   3           0.0941083             2.26579
                   4            0.125333             2.26234
                   5            0.156434             2.25792
                   6            0.187381             2.25252
                   7            0.218143             2.24614
                   8             0.24869             2.23881
                   9            0.278991             2.23052
                  10            0.309017             2.22128
                  11            0.338738             2.21111
                  12            0.368125                 2.2
                  13            0.397148             2.18798
                  14            0.425779             2.17505
                  15             0.45399             2.16123
                  16            0.481754             2.14653
                  17            0.509041             2.13097
                  18            0.535827             2.11456
                  19            0.562083             2.09731
                  20            0.587785             2.07924
                  21            0.612907             2.06038
                  22            0.637424             2.04074
                  23            0.661312             2.02034
                  24            0.684547              1.9992
                  25            0.707107             1.97733
                  26            0.728969             1.95478
                  27            0.750111             1.93154
                  28            0.770513             1.90765
                  29            0.790155             1.88313
                  30            0.809017             1.85801
                  31            0.827081             1.83231
                  32            0.844328             1.80605
                  33            0.860742             1.77927
                  34            0.876307             1.75198
                  35            0.891007             1.72422
                  36            0.904827             1.69601
                  37            0.917755             1.66738
                  38            0.929776             1.63835
                  39            0.940881             1.60897
                  40            0.951057             1.57924
                  41            0.960294             1.54922
                  42            0.968583             1.51892
                  43            0.975917             1.48837
                  44            0.982287             1.45761
                  45            0.987688             1.42666
                  46            0.992115             1.39556
                  47            0.995562             1.36434
                  48            0.998027             1.33302
                  49            0.999507             1.30164
                  50                   1             1.27023
                  51            0.999507             1.23882
                  52            0.998027             1.20744
                  53            0.995562             1.17612
                  54            0.992115             1.14489
                  55            0.987688             1.11379
                  56            0.982287             1.08285
                  57            0.975917             1.05208
                  58            0.968583             1.02154
                  59            0.960294            0.991237
                  60            0.951057            0.961211
                  61            0.940881             0.93149
                  62            0.929776            0.902103
                  63            0.917755             0.87308
                  64            0.904827            0.844449
                  65            0.891007            0.816237
                  66            0.876307            0.788474
                  67            0.860742            0.761187
                  68            0.844328            0.734401
                  69            0.827081            0.708145
                  70            0.809017            0.682443
                  71            0.790155            0.657321
                  72            0.770513            0.632804
                  73            0.750111            0.608916
                  74            0.728969            0.585681
                  75            0.707107            0.563121
                  76            0.684547            0.541259
                  77            0.661312            0.520117
                  78            0.637424            0.499715
                  79            0.612907            0.480073
                  80            0.587785            0.461211
                  81            0.562083            0.443147
                  82            0.535827              0.4259
                  83            0.509041            0.409486
                  84            0.481754            0.393921
                  85             0.45399            0.379221
                  86            0.425779            0.365401
                  87            0.397148            0.352473
                  88            0.368125            0.340451
                  89            0.338738            0.329347
                  90            0.309017            0.319171
                  91            0.278991            0.309934
                  92             0.24869            0.301645
                  93            0.218143            0.294311
                  94            0.187381            0.287941
                  95            0.156434             0.28254
                  96            0.125333            0.278113
                  97           0.0941083            0.274666
                  98           0.0627905            0.272201
                  99                   0            0.270228
