            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -4.57785
                   1            0.181503            -4.56576
                   2             0.35977            -4.52955
                   3            0.531737            -4.47025
                   4            0.694517            -4.38906
                   5            0.845444            -4.28752
                   6            0.982082            -4.16744
                   7             1.10224            -4.03087
                   8             1.20405            -3.88012
                   9             1.28617            -3.71781
                  10               1.348            -3.54673
                  11             1.38987            -3.36971
                  12             1.41292            -3.18927
                  13             1.41905            -3.00747
                  14             1.41099            -2.82574
                  15             1.39276            -2.64475
                  16             1.37019            -2.46425
                  17             1.35108            -2.28335
                  18             1.34385            -2.10159
                  19             1.35474            -1.92001
                  20              1.3859            -1.74079
                  21             1.43642            -1.56604
                  22             1.50439            -1.39732
                  23             1.58808             -1.2358
                  24             1.68607            -1.08255
                  25             1.79725           -0.938569
                  26              1.9206           -0.804873
                  27             2.05509           -0.682399
                  28             2.19961           -0.571931
                  29             2.35289           -0.473977
                  30             2.51355            -0.38866
                  31             2.68016           -0.315654
                  32             2.85137           -0.254202
                  33             3.02599           -0.203217
                  34             3.20303           -0.161416
                  35             3.38173           -0.127465
                  36             3.56157           -0.100087
                  37             3.74214          -0.0781269
                  38              3.9232          -0.0605828
                  39             4.10457           -0.046611
                  40             4.28613          -0.0355138
                  41             4.46783          -0.0267224
                  42              4.6496          -0.0197766
                  43             4.83142          -0.0143063
                  44             5.01328          -0.0100146
                  45             5.19515         -0.00666395
                  46             5.37704         -0.00406407
                  47             5.55893         -0.00206282
                  48             5.74083        -0.000538387
                  49             5.92274         0.000606813
                  50             6.10464          0.00145099
                  51             6.28654          0.00205687
                  52             6.46845          0.00247482
                  53             6.65035          0.00274525
                  54             6.83226           0.0029006
                  55             7.01416          0.00296692
                  56             7.19607           0.0029651
                  57             7.37797          0.00291185
                  58             7.55988          0.00282054
                  59             7.74179          0.00270185
                  60             7.92369          0.00256424
                  61              8.1056          0.00241442
                  62              8.2875          0.00225768
                  63             8.46941          0.00209815
                  64             8.65131          0.00193902
                  65             8.83322          0.00178275
                  66             9.01512          0.00163118
                  67             9.19703          0.00148568
                  68             9.37893          0.00134722
                  69             9.56084          0.00121648
                  70             9.74274          0.00109388
                  71             9.92465         0.000979651
                  72             10.1066         0.000873872
                  73             10.2885         0.000776502
                  74             10.4704         0.000687409
                  75             10.6523         0.000606387
                  76             10.8342         0.000533175
                  77             11.0161         0.000467459
                  78              11.198         0.000408895
                  79             11.3799         0.000357096
                  80             11.5618         0.000311644
                  81             11.7437         0.000272078
                  82             11.9256         0.000237891
                  83             12.1075         0.000208519
                  84             12.2894         0.000183325
                  85             12.4713         0.000161521
                  86             12.6532         0.000142162
                  87             12.8351         0.000124116
                  88              13.017         0.000106094
                  89             13.1989         8.62746e-05
                  90             13.3809         6.24764e-05
                  91             13.5628         3.13794e-05
                  92             13.7447        -1.08571e-05
                  93             13.9266        -7.08784e-05
                  94             14.1085        -0.000156099
                  95             14.2904         -0.00028176
                  96             14.4723        -0.000464877
                  97             14.6542        -0.000748919
                  98             14.8361         -0.00119538
                  99              15.018         -0.00202974
