            Interval              Radial            Vertical
                   0                   0            -2.82842
                   0                   0            -2.82842
                   1           0.0314108            -2.82891
                   2           0.0627905            -2.83039
                   3           0.0941083            -2.83286
                   4            0.125333            -2.83631
                   5            0.156434            -2.84073
                   6            0.187381            -2.84613
                   7            0.218143             -2.8525
                   8             0.24869            -2.85984
                   9            0.278991            -2.86813
                  10            0.309017            -2.87736
                  11            0.338738            -2.88754
                  12            0.368125            -2.89864
                  13            0.397148            -2.91067
                  14            0.425779            -2.92359
                  15             0.45399            -2.93741
                  16            0.481754            -2.95211
                  17            0.509041            -2.96768
                  18            0.535827            -2.98409
                  19            0.562083            -3.00134
                  20            0.587785             -3.0194
                  21            0.612907            -3.03826
                  22            0.637424            -3.05791
                  23            0.661312            -3.07831
                  24            0.684547            -3.09945
                  25            0.707107            -3.12131
                  26            0.728969            -3.14387
                  27            0.750111            -3.16711
                  28            0.770513              -3.191
                  29            0.790155            -3.21551
                  30            0.809017            -3.24063
                  31            0.827081            -3.26634
                  32            0.844328            -3.29259
                  33            0.860742            -3.31938
                  34            0.876307            -3.34667
                  35            0.891007            -3.37443
                  36            0.904827            -3.40264
                  37            0.917755            -3.43127
                  38            0.929776             -3.4603
                  39            0.940881            -3.48968
                  40            0.951057             -3.5194
                  41            0.960294            -3.54943
                  42            0.968583            -3.57973
                  43            0.975917            -3.61028
                  44            0.982287            -3.64104
                  45            0.987688            -3.67199
                  46            0.992115            -3.70309
                  47            0.995562            -3.73431
                  48            0.998027            -3.76563
                  49            0.999507            -3.79701
                  50                   1            -3.82842
                  51            0.999507            -3.85983
                  52            0.998027            -3.89121
                  53            0.995562            -3.92253
                  54            0.992115            -3.95375
                  55            0.987688            -3.98485
                  56            0.982287             -4.0158
                  57            0.975917            -4.04656
                  58            0.968583            -4.07711
                  59            0.960294            -4.10741
                  60            0.951057            -4.13744
                  61            0.940881            -4.16716
                  62            0.929776            -4.19654
                  63            0.917755            -4.22557
                  64            0.904827             -4.2542
                  65            0.891007            -4.28241
                  66            0.876307            -4.31017
                  67            0.860742            -4.33746
                  68            0.844328            -4.36425
                  69            0.827081             -4.3905
                  70            0.809017             -4.4162
                  71            0.790155            -4.44133
                  72            0.770513            -4.46584
                  73            0.750111            -4.48973
                  74            0.728969            -4.51297
                  75            0.707107            -4.53553
                  76            0.684547            -4.55739
                  77            0.661312            -4.57853
                  78            0.637424            -4.59893
                  79            0.612907            -4.61857
                  80            0.587785            -4.63744
                  81            0.562083             -4.6555
                  82            0.535827            -4.67275
                  83            0.509041            -4.68916
                  84            0.481754            -4.70473
                  85             0.45399            -4.71943
                  86            0.425779            -4.73325
                  87            0.397148            -4.74617
                  88            0.368125             -4.7582
                  89            0.338738             -4.7693
                  90            0.309017            -4.77948
                  91            0.278991            -4.78871
                  92             0.24869              -4.797
                  93            0.218143            -4.80434
                  94            0.187381            -4.81071
                  95            0.156434            -4.81611
                  96            0.125333            -4.82053
                  97           0.0941083            -4.82398
                  98           0.0627905            -4.82645
                  99                   0            -4.82842
