            Interval              Radial            Vertical
                   0                   0            -1.76918
                   0                   0            -1.76918
                   1           0.0314108            -1.76968
                   2           0.0627905            -1.77116
                   3           0.0941083            -1.77362
                   4            0.125333            -1.77707
                   5            0.156434             -1.7815
                   6            0.187381             -1.7869
                   7            0.218143            -1.79327
                   8             0.24869             -1.8006
                   9            0.278991            -1.80889
                  10            0.309017            -1.81813
                  11            0.338738             -1.8283
                  12            0.368125            -1.83941
                  13            0.397148            -1.85143
                  14            0.425779            -1.86436
                  15             0.45399            -1.87818
                  16            0.481754            -1.89288
                  17            0.509041            -1.90844
                  18            0.535827            -1.92486
                  19            0.562083             -1.9421
                  20            0.587785            -1.96017
                  21            0.612907            -1.97903
                  22            0.637424            -1.99867
                  23            0.661312            -2.01907
                  24            0.684547            -2.04022
                  25            0.707107            -2.06208
                  26            0.728969            -2.08464
                  27            0.750111            -2.10787
                  28            0.770513            -2.13176
                  29            0.790155            -2.15628
                  30            0.809017             -2.1814
                  31            0.827081             -2.2071
                  32            0.844328            -2.23336
                  33            0.860742            -2.26014
                  34            0.876307            -2.28743
                  35            0.891007            -2.31519
                  36            0.904827             -2.3434
                  37            0.917755            -2.37204
                  38            0.929776            -2.40106
                  39            0.940881            -2.43045
                  40            0.951057            -2.46017
                  41            0.960294            -2.49019
                  42            0.968583            -2.52049
                  43            0.975917            -2.55104
                  44            0.982287             -2.5818
                  45            0.987688            -2.61275
                  46            0.992115            -2.64385
                  47            0.995562            -2.67508
                  48            0.998027            -2.70639
                  49            0.999507            -2.73777
                  50                   1            -2.76918
                  51            0.999507            -2.80059
                  52            0.998027            -2.83197
                  53            0.995562            -2.86329
                  54            0.992115            -2.89452
                  55            0.987688            -2.92562
                  56            0.982287            -2.95656
                  57            0.975917            -2.98733
                  58            0.968583            -3.01787
                  59            0.960294            -3.04817
                  60            0.951057             -3.0782
                  61            0.940881            -3.10792
                  62            0.929776            -3.13731
                  63            0.917755            -3.16633
                  64            0.904827            -3.19496
                  65            0.891007            -3.22317
                  66            0.876307            -3.25094
                  67            0.860742            -3.27823
                  68            0.844328            -3.30501
                  69            0.827081            -3.33127
                  70            0.809017            -3.35697
                  71            0.790155            -3.38209
                  72            0.770513            -3.40661
                  73            0.750111             -3.4305
                  74            0.728969            -3.45373
                  75            0.707107            -3.47629
                  76            0.684547            -3.49815
                  77            0.661312            -3.51929
                  78            0.637424             -3.5397
                  79            0.612907            -3.55934
                  80            0.587785             -3.5782
                  81            0.562083            -3.59626
                  82            0.535827            -3.61351
                  83            0.509041            -3.62993
                  84            0.481754            -3.64549
                  85             0.45399            -3.66019
                  86            0.425779            -3.67401
                  87            0.397148            -3.68694
                  88            0.368125            -3.69896
                  89            0.338738            -3.71006
                  90            0.309017            -3.72024
                  91            0.278991            -3.72948
                  92             0.24869            -3.73777
                  93            0.218143             -3.7451
                  94            0.187381            -3.75147
                  95            0.156434            -3.75687
                  96            0.125333             -3.7613
                  97           0.0941083            -3.76475
                  98           0.0627905            -3.76721
                  99                   0            -3.76918
