            Interval              Radial            Vertical
                   0                   0             1.41152
                   0                   0             1.41152
                   1           0.0314108             1.41103
                   2           0.0627905             1.40955
                   3           0.0941083             1.40709
                   4            0.125333             1.40364
                   5            0.156434             1.39921
                   6            0.187381             1.39381
                   7            0.218143             1.38744
                   8             0.24869             1.38011
                   9            0.278991             1.37182
                  10            0.309017             1.36258
                  11            0.338738             1.35241
                  12            0.368125              1.3413
                  13            0.397148             1.32928
                  14            0.425779             1.31635
                  15             0.45399             1.30253
                  16            0.481754             1.28783
                  17            0.509041             1.27227
                  18            0.535827             1.25585
                  19            0.562083             1.23861
                  20            0.587785             1.22054
                  21            0.612907             1.20168
                  22            0.637424             1.18204
                  23            0.661312             1.16164
                  24            0.684547             1.14049
                  25            0.707107             1.11863
                  26            0.728969             1.09607
                  27            0.750111             1.07284
                  28            0.770513             1.04895
                  29            0.790155             1.02443
                  30            0.809017             0.99931
                  31            0.827081            0.973608
                  32            0.844328            0.947352
                  33            0.860742            0.920566
                  34            0.876307            0.893278
                  35            0.891007            0.865515
                  36            0.904827            0.837304
                  37            0.917755            0.808673
                  38            0.929776            0.779649
                  39            0.940881            0.750263
                  40            0.951057            0.720542
                  41            0.960294            0.690516
                  42            0.968583            0.660215
                  43            0.975917            0.629668
                  44            0.982287            0.598906
                  45            0.987688            0.567959
                  46            0.992115            0.536858
                  47            0.995562            0.505633
                  48            0.998027            0.474315
                  49            0.999507            0.442936
                  50                   1            0.411525
                  51            0.999507            0.380114
                  52            0.998027            0.348734
                  53            0.995562            0.317416
                  54            0.992115            0.286192
                  55            0.987688             0.25509
                  56            0.982287            0.224143
                  57            0.975917            0.193382
                  58            0.968583            0.162835
                  59            0.960294            0.132534
                  60            0.951057            0.102508
                  61            0.940881           0.0727869
                  62            0.929776           0.0434002
                  63            0.917755           0.0143769
                  64            0.904827          -0.0142545
                  65            0.891007          -0.0424657
                  66            0.876307          -0.0702289
                  67            0.860742          -0.0975166
                  68            0.844328           -0.124302
                  69            0.827081           -0.150559
                  70            0.809017            -0.17626
                  71            0.790155           -0.201382
                  72            0.770513           -0.225899
                  73            0.750111           -0.249787
                  74            0.728969           -0.273022
                  75            0.707107           -0.295582
                  76            0.684547           -0.317444
                  77            0.661312           -0.338586
                  78            0.637424           -0.358988
                  79            0.612907            -0.37863
                  80            0.587785           -0.397492
                  81            0.562083           -0.415556
                  82            0.535827           -0.432803
                  83            0.509041           -0.449217
                  84            0.481754           -0.464782
                  85             0.45399           -0.479482
                  86            0.425779           -0.493302
                  87            0.397148            -0.50623
                  88            0.368125           -0.518252
                  89            0.338738           -0.529356
                  90            0.309017           -0.539532
                  91            0.278991           -0.548769
                  92             0.24869           -0.557058
                  93            0.218143           -0.564392
                  94            0.187381           -0.570762
                  95            0.156434           -0.576164
                  96            0.125333            -0.58059
                  97           0.0941083           -0.584037
                  98           0.0627905           -0.586502
                  99                   0           -0.588475
