            Interval              Radial            Vertical
                   0                   0             1.48127
                   0                   0             1.48127
                   1           0.0314108             1.48077
                   2           0.0627905              1.4793
                   3           0.0941083             1.47683
                   4            0.125333             1.47338
                   5            0.156434             1.46896
                   6            0.187381             1.46356
                   7            0.218143             1.45719
                   8             0.24869             1.44985
                   9            0.278991             1.44156
                  10            0.309017             1.43232
                  11            0.338738             1.42215
                  12            0.368125             1.41104
                  13            0.397148             1.39902
                  14            0.425779              1.3861
                  15             0.45399             1.37227
                  16            0.481754             1.35758
                  17            0.509041             1.34201
                  18            0.535827              1.3256
                  19            0.562083             1.30835
                  20            0.587785             1.29029
                  21            0.612907             1.27142
                  22            0.637424             1.25178
                  23            0.661312             1.23138
                  24            0.684547             1.21024
                  25            0.707107             1.18838
                  26            0.728969             1.16582
                  27            0.750111             1.14258
                  28            0.770513             1.11869
                  29            0.790155             1.09418
                  30            0.809017             1.06905
                  31            0.827081             1.04335
                  32            0.844328              1.0171
                  33            0.860742             0.99031
                  34            0.876307            0.963022
                  35            0.891007            0.935259
                  36            0.904827            0.907048
                  37            0.917755            0.878416
                  38            0.929776            0.849393
                  39            0.940881            0.820006
                  40            0.951057            0.790285
                  41            0.960294            0.760259
                  42            0.968583            0.729958
                  43            0.975917            0.699412
                  44            0.982287             0.66865
                  45            0.987688            0.637703
                  46            0.992115            0.606602
                  47            0.995562            0.575377
                  48            0.998027            0.544059
                  49            0.999507            0.512679
                  50                   1            0.481268
                  51            0.999507            0.449858
                  52            0.998027            0.418478
                  53            0.995562             0.38716
                  54            0.992115            0.355935
                  55            0.987688            0.324834
                  56            0.982287            0.293887
                  57            0.975917            0.263125
                  58            0.968583            0.232578
                  59            0.960294            0.202277
                  60            0.951057            0.172251
                  61            0.940881             0.14253
                  62            0.929776            0.113144
                  63            0.917755           0.0841204
                  64            0.904827            0.055489
                  65            0.891007           0.0272778
                  66            0.876307        -0.000485342
                  67            0.860742          -0.0277731
                  68            0.844328          -0.0545585
                  69            0.827081           -0.080815
                  70            0.809017           -0.106517
                  71            0.790155           -0.131639
                  72            0.770513           -0.156156
                  73            0.750111           -0.180044
                  74            0.728969           -0.203279
                  75            0.707107           -0.225838
                  76            0.684547             -0.2477
                  77            0.661312           -0.268843
                  78            0.637424           -0.289245
                  79            0.612907           -0.308887
                  80            0.587785           -0.327749
                  81            0.562083           -0.345812
                  82            0.535827            -0.36306
                  83            0.509041           -0.379474
                  84            0.481754           -0.395038
                  85             0.45399           -0.409738
                  86            0.425779           -0.423559
                  87            0.397148           -0.436486
                  88            0.368125           -0.448508
                  89            0.338738           -0.459612
                  90            0.309017           -0.469788
                  91            0.278991           -0.479025
                  92             0.24869           -0.487315
                  93            0.218143           -0.494648
                  94            0.187381           -0.501019
                  95            0.156434            -0.50642
                  96            0.125333           -0.510846
                  97           0.0941083           -0.514294
                  98           0.0627905           -0.516758
                  99                   0           -0.518732
