           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1               0.001             2.99866            -1.33815
                   2               0.002             2.99732             -1.3344
                   3               0.003             2.99599            -1.33069
                   4               0.004             2.99465            -1.32702
                   5               0.005             2.99333            -1.32338
                   6               0.006               2.992            -1.31978
                   7               0.007             2.99068            -1.31621
                   8               0.008             2.98937            -1.31267
                   9               0.009             2.98806            -1.30917
                  10                0.01             2.98675            -1.30569
                  11               0.011             2.98544            -1.30226
                  12               0.012             2.98414            -1.29885
                  13               0.013             2.98284            -1.29547
                  14               0.014             2.98154            -1.29213
                  15               0.015             2.98025            -1.28881
                  16               0.016             2.97896            -1.28553
                  17               0.017             2.97768            -1.28228
                  18               0.018              2.9764            -1.27905
                  19               0.019             2.97512            -1.27586
                  20                0.02             2.97384            -1.27269
                  21               0.021             2.97257            -1.26955
                  22               0.022              2.9713            -1.26644
                  23               0.023             2.97003            -1.26336
                  24               0.024             2.96877             -1.2603
                  25               0.025             2.96751            -1.25727
                  26               0.026             2.96625            -1.25427
                  27               0.027               2.965            -1.25129
                  28               0.028             2.96375            -1.24834
                  29               0.029              2.9625            -1.24541
                  30                0.03             2.96125            -1.24251
                  31               0.031             2.96001            -1.23963
                  32               0.032             2.95877            -1.23678
                  33               0.033             2.95753            -1.23395
                  34               0.034              2.9563            -1.23115
                  35               0.035             2.95507            -1.22837
                  36               0.036             2.95384            -1.22561
                  37               0.037             2.95261            -1.22288
                  38               0.038             2.95139            -1.22017
                  39               0.039             2.95017            -1.21748
                  40                0.04             2.94895            -1.21481
                  41               0.041             2.94774            -1.21217
                  42               0.042             2.94653            -1.20955
                  43               0.043             2.94532            -1.20695
                  44               0.044             2.94411            -1.20437
                  45               0.045             2.94291            -1.20181
                  46               0.046              2.9417            -1.19927
                  47               0.047              2.9405            -1.19675
                  48               0.048             2.93931            -1.19425
                  49               0.049             2.93811            -1.19177
                  50                0.05             2.93692            -1.18931
                  51               0.051             2.93573            -1.18687
                  52               0.052             2.93455            -1.18445
                  53               0.053             2.93336            -1.18205
                  54               0.054             2.93218            -1.17967
                  55               0.055               2.931            -1.17731
                  56               0.056             2.92982            -1.17496
                  57               0.057             2.92865            -1.17263
                  58               0.058             2.92747            -1.17032
                  59               0.059              2.9263            -1.16803
                  60                0.06             2.92514            -1.16576
                  61               0.061             2.92397             -1.1635
                  62               0.062             2.92281            -1.16126
                  63               0.063             2.92165            -1.15904
                  64               0.064             2.92049            -1.15683
                  65               0.065             2.91933            -1.15464
                  66               0.066             2.91817            -1.15247
                  67               0.067             2.91702            -1.15031
                  68               0.068             2.91587            -1.14817
                  69               0.069             2.91472            -1.14604
                  70                0.07             2.91358            -1.14393
                  71               0.071             2.91243            -1.14184
                  72               0.072             2.91129            -1.13976
                  73               0.073             2.91015             -1.1377
                  74               0.074             2.90901            -1.13565
                  75               0.075             2.90788            -1.13362
                  76               0.076             2.90675             -1.1316
                  77               0.077             2.90561            -1.12959
                  78               0.078             2.90448             -1.1276
                  79               0.079             2.90336            -1.12562
                  80                0.08             2.90223            -1.12366
                  81               0.081             2.90111            -1.12171
                  82               0.082             2.89999            -1.11978
                  83               0.083             2.89887            -1.11786
                  84               0.084             2.89775            -1.11595
                  85               0.085             2.89663            -1.11406
                  86               0.086             2.89552            -1.11218
                  87               0.087             2.89441            -1.11031
                  88               0.088              2.8933            -1.10845
                  89               0.089             2.89219            -1.10661
                  90                0.09             2.89108            -1.10478
                  91               0.091             2.88998            -1.10296
                  92               0.092             2.88887            -1.10116
                  93               0.093             2.88777            -1.09937
                  94               0.094             2.88667            -1.09759
                  95               0.095             2.88557            -1.09582
                  96               0.096             2.88448            -1.09406
                  97               0.097             2.88338            -1.09232
                  98               0.098             2.88229            -1.09059
                  99               0.099              2.8812            -1.08886
                 100                 0.1             2.88011            -1.08715
                 101               0.101             2.87903            -1.08546
                 102               0.102             2.87794            -1.08377
                 103               0.103             2.87686            -1.08209
                 104               0.104             2.87577            -1.08043
                 105               0.105             2.87469            -1.07877
                 106               0.106             2.87362            -1.07713
                 107               0.107             2.87254             -1.0755
                 108               0.108             2.87146            -1.07387
                 109               0.109             2.87039            -1.07226
                 110                0.11             2.86932            -1.07066
                 111               0.111             2.86825            -1.06907
                 112               0.112             2.86718            -1.06749
                 113               0.113             2.86611            -1.06592
                 114               0.114             2.86504            -1.06435
                 115               0.115             2.86398             -1.0628
                 116               0.116             2.86292            -1.06126
                 117               0.117             2.86185            -1.05973
                 118               0.118              2.8608            -1.05821
                 119               0.119             2.85974             -1.0567
                 120                0.12             2.85868            -1.05519
                 121               0.121             2.85763             -1.0537
                 122               0.122             2.85657            -1.05221
                 123               0.123             2.85552            -1.05074
                 124               0.124             2.85447            -1.04927
                 125               0.125             2.85342            -1.04781
                 126               0.126             2.85237            -1.04636
                 127               0.127             2.85133            -1.04492
                 128               0.128             2.85028            -1.04349
                 129               0.129             2.84924            -1.04207
                 130                0.13             2.84819            -1.04066
                 131               0.131             2.84715            -1.03925
                 132               0.132             2.84611            -1.03785
                 133               0.133             2.84508            -1.03647
                 134               0.134             2.84404            -1.03509
                 135               0.135             2.84301            -1.03371
                 136               0.136             2.84197            -1.03235
                 137               0.137             2.84094            -1.03099
                 138               0.138             2.83991            -1.02965
                 139               0.139             2.83888            -1.02831
                 140                0.14             2.83785            -1.02697
                 141               0.141             2.83682            -1.02565
                 142               0.142              2.8358            -1.02433
                 143               0.143             2.83477            -1.02302
                 144               0.144             2.83375            -1.02172
                 145               0.145             2.83273            -1.02043
                 146               0.146             2.83171            -1.01914
                 147               0.147             2.83069            -1.01786
                 148               0.148             2.82967            -1.01659
                 149               0.149             2.82865            -1.01533
                 150                0.15             2.82764            -1.01407
                 151               0.151             2.82663            -1.01282
                 152               0.152             2.82561            -1.01157
                 153               0.153              2.8246            -1.01034
                 154               0.154             2.82359            -1.00911
                 155               0.155             2.82258            -1.00789
                 156               0.156             2.82157            -1.00667
                 157               0.157             2.82057            -1.00546
                 158               0.158             2.81956            -1.00426
                 159               0.159             2.81856            -1.00306
                 160                0.16             2.81755            -1.00187
                 161               0.161             2.81655            -1.00069
                 162               0.162             2.81555           -0.999516
                 163               0.163             2.81455           -0.998347
                 164               0.164             2.81355           -0.997184
                 165               0.165             2.81256           -0.996027
                 166               0.166             2.81156           -0.994877
                 167               0.167             2.81057           -0.993732
                 168               0.168             2.80957           -0.992594
                 169               0.169             2.80858           -0.991462
                 170                0.17             2.80759           -0.990336
                 171               0.171              2.8066           -0.989217
                 172               0.172             2.80561           -0.988103
                 173               0.173             2.80462           -0.986995
                 174               0.174             2.80363           -0.985893
                 175               0.175             2.80265           -0.984796
                 176               0.176             2.80166           -0.983706
                 177               0.177             2.80068           -0.982621
                 178               0.178              2.7997           -0.981542
                 179               0.179             2.79871           -0.980469
                 180                0.18             2.79773           -0.979401
                 181               0.181             2.79675           -0.978338
                 182               0.182             2.79578           -0.977282
                 183               0.183              2.7948            -0.97623
                 184               0.184             2.79382           -0.975184
                 185               0.185             2.79285           -0.974144
                 186               0.186             2.79187           -0.973109
                 187               0.187              2.7909           -0.972079
                 188               0.188             2.78993           -0.971054
                 189               0.189             2.78896           -0.970035
                 190                0.19             2.78799           -0.969021
                 191               0.191             2.78702           -0.968012
                 192               0.192             2.78605           -0.967008
                 193               0.193             2.78508           -0.966009
                 194               0.194             2.78412           -0.965015
                 195               0.195             2.78315           -0.964026
                 196               0.196             2.78219           -0.963042
                 197               0.197             2.78122           -0.962063
                 198               0.198             2.78026           -0.961089
                 199               0.199              2.7793            -0.96012
                 200                 0.2             2.77834           -0.959155
                 201               0.201             2.77738           -0.958195
                 202               0.202             2.77642            -0.95724
                 203               0.203             2.77547            -0.95629
                 204               0.204             2.77451           -0.955344
                 205               0.205             2.77356           -0.954403
                 206               0.206              2.7726           -0.953467
                 207               0.207             2.77165           -0.952535
                 208               0.208              2.7707           -0.951607
                 209               0.209             2.76974           -0.950684
                 210                0.21             2.76879           -0.949766
                 211               0.211             2.76784           -0.948851
                 212               0.212             2.76689           -0.947942
                 213               0.213             2.76595           -0.947036
                 214               0.214               2.765           -0.946135
                 215               0.215             2.76405           -0.945238
                 216               0.216             2.76311           -0.944346
                 217               0.217             2.76216           -0.943458
                 218               0.218             2.76122           -0.942573
                 219               0.219             2.76028           -0.941694
                 220                0.22             2.75934           -0.940818
                 221               0.221             2.75839           -0.939946
                 222               0.222             2.75745           -0.939079
                 223               0.223             2.75652           -0.938215
                 224               0.224             2.75558           -0.937355
                 225               0.225             2.75464             -0.9365
                 226               0.226              2.7537           -0.935648
                 227               0.227             2.75277           -0.934801
                 228               0.228             2.75183           -0.933957
                 229               0.229              2.7509           -0.933117
                 230                0.23             2.74997           -0.932281
                 231               0.231             2.74903           -0.931449
                 232               0.232              2.7481           -0.930621
                 233               0.233             2.74717           -0.929796
                 234               0.234             2.74624           -0.928975
                 235               0.235             2.74531           -0.928158
                 236               0.236             2.74438           -0.927345
                 237               0.237             2.74346           -0.926535
                 238               0.238             2.74253           -0.925729
                 239               0.239             2.74161           -0.924926
                 240                0.24             2.74068           -0.924127
                 241               0.241             2.73976           -0.923332
                 242               0.242             2.73883            -0.92254
                 243               0.243             2.73791           -0.921752
                 244               0.244             2.73699           -0.920967
                 245               0.245             2.73607           -0.920186
                 246               0.246             2.73515           -0.919408
                 247               0.247             2.73423           -0.918633
                 248               0.248             2.73331           -0.917862
                 249               0.249             2.73239           -0.917095
                 250                0.25             2.73147            -0.91633
                 251               0.251             2.73056           -0.915569
                 252               0.252             2.72964           -0.914812
                 253               0.253             2.72873           -0.914057
                 254               0.254             2.72781           -0.913306
                 255               0.255              2.7269           -0.912559
                 256               0.256             2.72599           -0.911814
                 257               0.257             2.72508           -0.911073
                 258               0.258             2.72417           -0.910334
                 259               0.259             2.72325           -0.909599
                 260                0.26             2.72235           -0.908867
                 261               0.261             2.72144           -0.908139
                 262               0.262             2.72053           -0.907413
                 263               0.263             2.71962            -0.90669
                 264               0.264             2.71871           -0.905971
                 265               0.265             2.71781           -0.905254
                 266               0.266              2.7169           -0.904541
                 267               0.267               2.716            -0.90383
                 268               0.268             2.71509           -0.903123
                 269               0.269             2.71419           -0.902418
                 270                0.27             2.71329           -0.901717
                 271               0.271             2.71239           -0.901018
                 272               0.272             2.71149           -0.900322
                 273               0.273             2.71059           -0.899629
                 274               0.274             2.70969           -0.898939
                 275               0.275             2.70879           -0.898252
                 276               0.276             2.70789           -0.897568
                 277               0.277             2.70699           -0.896886
                 278               0.278             2.70609           -0.896208
                 279               0.279              2.7052           -0.895532
                 280                0.28              2.7043           -0.894859
                 281               0.281             2.70341           -0.894188
                 282               0.282             2.70251           -0.893521
                 283               0.283             2.70162           -0.892856
                 284               0.284             2.70073           -0.892193
                 285               0.285             2.69984           -0.891534
                 286               0.286             2.69894           -0.890877
                 287               0.287             2.69805           -0.890223
                 288               0.288             2.69716           -0.889571
                 289               0.289             2.69627           -0.888922
                 290                0.29             2.69538           -0.888275
                 291               0.291              2.6945           -0.887631
                 292               0.292             2.69361            -0.88699
                 293               0.293             2.69272           -0.886351
                 294               0.294             2.69183           -0.885715
                 295               0.295             2.69095           -0.885082
                 296               0.296             2.69006            -0.88445
                 297               0.297             2.68918           -0.883822
                 298               0.298              2.6883           -0.883196
                 299               0.299             2.68741           -0.882572
                 300                 0.3             2.68653            -0.88195
                 301               0.301             2.68565           -0.881332
                 302               0.302             2.68477           -0.880715
                 303               0.303             2.68389           -0.880101
                 304               0.304             2.68301           -0.879489
                 305               0.305             2.68213            -0.87888
                 306               0.306             2.68125           -0.878273
                 307               0.307             2.68037           -0.877669
                 308               0.308             2.67949           -0.877066
                 309               0.309             2.67861           -0.876466
                 310                0.31             2.67774           -0.875869
                 311               0.311             2.67686           -0.875273
                 312               0.312             2.67599            -0.87468
                 313               0.313             2.67511           -0.874089
                 314               0.314             2.67424           -0.873501
                 315               0.315             2.67336           -0.872914
                 316               0.316             2.67249            -0.87233
                 317               0.317             2.67162           -0.871748
                 318               0.318             2.67075           -0.871169
                 319               0.319             2.66988           -0.870591
                 320                0.32             2.66901           -0.870016
                 321               0.321             2.66814           -0.869443
                 322               0.322             2.66727           -0.868872
                 323               0.323              2.6664           -0.868303
                 324               0.324             2.66553           -0.867736
                 325               0.325             2.66466           -0.867171
                 326               0.326             2.66379           -0.866608
                 327               0.327             2.66293           -0.866048
                 328               0.328             2.66206            -0.86549
                 329               0.329              2.6612           -0.864933
                 330                0.33             2.66033           -0.864379
                 331               0.331             2.65947           -0.863827
                 332               0.332              2.6586           -0.863276
                 333               0.333             2.65774           -0.862728
                 334               0.334             2.65688           -0.862182
                 335               0.335             2.65601           -0.861638
                 336               0.336             2.65515           -0.861096
                 337               0.337             2.65429           -0.860556
                 338               0.338             2.65343           -0.860017
                 339               0.339             2.65257           -0.859481
                 340                0.34             2.65171           -0.858947
                 341               0.341             2.65085           -0.858414
                 342               0.342             2.64999           -0.857883
                 343               0.343             2.64914           -0.857355
                 344               0.344             2.64828           -0.856828
                 345               0.345             2.64742           -0.856303
                 346               0.346             2.64657            -0.85578
                 347               0.347             2.64571           -0.855259
                 348               0.348             2.64486           -0.854739
                 349               0.349               2.644           -0.854222
                 350                0.35             2.64315           -0.853706
                 351               0.351             2.64229           -0.853193
                 352               0.352             2.64144           -0.852681
                 353               0.353             2.64059            -0.85217
                 354               0.354             2.63973           -0.851662
                 355               0.355             2.63888           -0.851155
                 356               0.356             2.63803           -0.850651
                 357               0.357             2.63718           -0.850148
                 358               0.358             2.63633           -0.849646
                 359               0.359             2.63548           -0.849147
                 360                0.36             2.63463           -0.848649
                 361               0.361             2.63378           -0.848153
                 362               0.362             2.63294           -0.847658
                 363               0.363             2.63209           -0.847166
                 364               0.364             2.63124           -0.846675
                 365               0.365             2.63039           -0.846186
                 366               0.366             2.62955           -0.845698
                 367               0.367              2.6287           -0.845212
                 368               0.368             2.62786           -0.844728
                 369               0.369             2.62701           -0.844245
                 370                0.37             2.62617           -0.843764
                 371               0.371             2.62532           -0.843285
                 372               0.372             2.62448           -0.842808
                 373               0.373             2.62364           -0.842331
                 374               0.374              2.6228           -0.841857
                 375               0.375             2.62195           -0.841384
                 376               0.376             2.62111           -0.840913
                 377               0.377             2.62027           -0.840443
                 378               0.378             2.61943           -0.839976
                 379               0.379             2.61859           -0.839509
                 380                0.38             2.61775           -0.839044
                 381               0.381             2.61691           -0.838581
                 382               0.382             2.61607           -0.838119
                 383               0.383             2.61524           -0.837659
                 384               0.384              2.6144             -0.8372
                 385               0.385             2.61356           -0.836743
                 386               0.386             2.61272           -0.836287
                 387               0.387             2.61189           -0.835833
                 388               0.388             2.61105            -0.83538
                 389               0.389             2.61022           -0.834929
                 390                0.39             2.60938           -0.834479
                 391               0.391             2.60855           -0.834031
                 392               0.392             2.60771           -0.833584
                 393               0.393             2.60688           -0.833139
                 394               0.394             2.60605           -0.832695
                 395               0.395             2.60521           -0.832253
                 396               0.396             2.60438           -0.831812
                 397               0.397             2.60355           -0.831372
                 398               0.398             2.60272           -0.830934
                 399               0.399             2.60189           -0.830497
                 400                 0.4             2.60106           -0.830062
                 401               0.401             2.60023           -0.829628
                 402               0.402              2.5994           -0.829196
                 403               0.403             2.59857           -0.828765
                 404               0.404             2.59774           -0.828335
                 405               0.405             2.59691           -0.827907
                 406               0.406             2.59608            -0.82748
                 407               0.407             2.59526           -0.827054
                 408               0.408             2.59443            -0.82663
                 409               0.409              2.5936           -0.826207
                 410                0.41             2.59278           -0.825786
                 411               0.411             2.59195           -0.825365
                 412               0.412             2.59112           -0.824947
                 413               0.413              2.5903           -0.824529
                 414               0.414             2.58948           -0.824113
                 415               0.415             2.58865           -0.823698
                 416               0.416             2.58783           -0.823284
                 417               0.417               2.587           -0.822872
                 418               0.418             2.58618           -0.822461
                 419               0.419             2.58536           -0.822051
                 420                0.42             2.58454           -0.821643
