            Interval              Radial            Vertical
                   0                   0               1.811
                   0                   0               1.811
                   1           0.0314108              1.8105
                   2           0.0627905             1.80902
                   3           0.0941083             1.80656
                   4            0.125333             1.80311
                   5            0.156434             1.79868
                   6            0.187381             1.79328
                   7            0.218143             1.78691
                   8             0.24869             1.77958
                   9            0.278991             1.77129
                  10            0.309017             1.76205
                  11            0.338738             1.75188
                  12            0.368125             1.74077
                  13            0.397148             1.72875
                  14            0.425779             1.71582
                  15             0.45399               1.702
                  16            0.481754              1.6873
                  17            0.509041             1.67174
                  18            0.535827             1.65532
                  19            0.562083             1.63808
                  20            0.587785             1.62001
                  21            0.612907             1.60115
                  22            0.637424             1.58151
                  23            0.661312             1.56111
                  24            0.684547             1.53997
                  25            0.707107              1.5181
                  26            0.728969             1.49554
                  27            0.750111             1.47231
                  28            0.770513             1.44842
                  29            0.790155              1.4239
                  30            0.809017             1.39878
                  31            0.827081             1.37308
                  32            0.844328             1.34682
                  33            0.860742             1.32004
                  34            0.876307             1.29275
                  35            0.891007             1.26499
                  36            0.904827             1.23678
                  37            0.917755             1.20814
                  38            0.929776             1.17912
                  39            0.940881             1.14973
                  40            0.951057             1.12001
                  41            0.960294             1.08999
                  42            0.968583             1.05969
                  43            0.975917             1.02914
                  44            0.982287            0.998378
                  45            0.987688            0.967431
                  46            0.992115             0.93633
                  47            0.995562            0.905105
                  48            0.998027            0.873787
                  49            0.999507            0.842407
                  50                   1            0.810996
                  51            0.999507            0.779586
                  52            0.998027            0.748206
                  53            0.995562            0.716888
                  54            0.992115            0.685663
                  55            0.987688            0.654562
                  56            0.982287            0.623615
                  57            0.975917            0.592853
                  58            0.968583            0.562307
                  59            0.960294            0.532005
                  60            0.951057            0.501979
                  61            0.940881            0.472259
                  62            0.929776            0.442872
                  63            0.917755            0.413849
                  64            0.904827            0.385217
                  65            0.891007            0.357006
                  66            0.876307            0.329243
                  67            0.860742            0.301955
                  68            0.844328             0.27517
                  69            0.827081            0.248913
                  70            0.809017            0.223211
                  71            0.790155            0.198089
                  72            0.770513            0.173572
                  73            0.750111            0.149685
                  74            0.728969            0.126449
                  75            0.707107             0.10389
                  76            0.684547           0.0820278
                  77            0.661312           0.0608854
                  78            0.637424           0.0404832
                  79            0.612907           0.0208414
                  80            0.587785          0.00197947
                  81            0.562083          -0.0160841
                  82            0.535827          -0.0333315
                  83            0.509041          -0.0497456
                  84            0.481754          -0.0653102
                  85             0.45399          -0.0800101
                  86            0.425779          -0.0938306
                  87            0.397148           -0.106758
                  88            0.368125            -0.11878
                  89            0.338738           -0.129884
                  90            0.309017            -0.14006
                  91            0.278991           -0.149297
                  92             0.24869           -0.157587
                  93            0.218143            -0.16492
                  94            0.187381           -0.171291
                  95            0.156434           -0.176692
                  96            0.125333           -0.181118
                  97           0.0941083           -0.184566
                  98           0.0627905            -0.18703
                  99                   0           -0.189004
