            Interval              Radial            Vertical
                   0                   0             2.89379
                   0                   0             2.89379
                   1           0.0314108             2.89329
                   2           0.0627905             2.89181
                   3           0.0941083             2.88935
                   4            0.125333              2.8859
                   5            0.156434             2.88148
                   6            0.187381             2.87608
                   7            0.218143              2.8697
                   8             0.24869             2.86237
                   9            0.278991             2.85408
                  10            0.309017             2.84484
                  11            0.338738             2.83467
                  12            0.368125             2.82356
                  13            0.397148             2.81154
                  14            0.425779             2.79861
                  15             0.45399             2.78479
                  16            0.481754             2.77009
                  17            0.509041             2.75453
                  18            0.535827             2.73812
                  19            0.562083             2.72087
                  20            0.587785              2.7028
                  21            0.612907             2.68394
                  22            0.637424              2.6643
                  23            0.661312              2.6439
                  24            0.684547             2.62276
                  25            0.707107             2.60089
                  26            0.728969             2.57834
                  27            0.750111              2.5551
                  28            0.770513             2.53121
                  29            0.790155             2.50669
                  30            0.809017             2.48157
                  31            0.827081             2.45587
                  32            0.844328             2.42961
                  33            0.860742             2.40283
                  34            0.876307             2.37554
                  35            0.891007             2.34778
                  36            0.904827             2.31957
                  37            0.917755             2.29094
                  38            0.929776             2.26191
                  39            0.940881             2.23253
                  40            0.951057              2.2028
                  41            0.960294             2.17278
                  42            0.968583             2.14248
                  43            0.975917             2.11193
                  44            0.982287             2.08117
                  45            0.987688             2.05022
                  46            0.992115             2.01912
                  47            0.995562              1.9879
                  48            0.998027             1.95658
                  49            0.999507              1.9252
                  50                   1             1.89379
                  51            0.999507             1.86238
                  52            0.998027               1.831
                  53            0.995562             1.79968
                  54            0.992115             1.76845
                  55            0.987688             1.73735
                  56            0.982287             1.70641
                  57            0.975917             1.67564
                  58            0.968583              1.6451
                  59            0.960294              1.6148
                  60            0.951057             1.58477
                  61            0.940881             1.55505
                  62            0.929776             1.52566
                  63            0.917755             1.49664
                  64            0.904827             1.46801
                  65            0.891007              1.4398
                  66            0.876307             1.41203
                  67            0.860742             1.38475
                  68            0.844328             1.35796
                  69            0.827081              1.3317
                  70            0.809017               1.306
                  71            0.790155             1.28088
                  72            0.770513             1.25636
                  73            0.750111             1.23248
                  74            0.728969             1.20924
                  75            0.707107             1.18668
                  76            0.684547             1.16482
                  77            0.661312             1.14368
                  78            0.637424             1.12327
                  79            0.612907             1.10363
                  80            0.587785             1.08477
                  81            0.562083             1.06671
                  82            0.535827             1.04946
                  83            0.509041             1.03305
                  84            0.481754             1.01748
                  85             0.45399             1.00278
                  86            0.425779            0.988961
                  87            0.397148            0.976033
                  88            0.368125            0.964011
                  89            0.338738            0.952907
                  90            0.309017            0.942731
                  91            0.278991            0.933494
                  92             0.24869            0.925205
                  93            0.218143            0.917871
                  94            0.187381            0.911501
                  95            0.156434              0.9061
                  96            0.125333            0.901673
                  97           0.0941083            0.898226
                  98           0.0627905            0.895761
                  99                   0            0.893788
