            Interval              Radial            Vertical
                   0                   0             2.37152
                   0                   0             2.37152
                   1           0.0314108             2.37102
                   2           0.0627905             2.36954
                   3           0.0941083             2.36708
                   4            0.125333             2.36363
                   5            0.156434             2.35921
                   6            0.187381              2.3538
                   7            0.218143             2.34743
                   8             0.24869              2.3401
                   9            0.278991             2.33181
                  10            0.309017             2.32257
                  11            0.338738              2.3124
                  12            0.368125             2.30129
                  13            0.397148             2.28927
                  14            0.425779             2.27634
                  15             0.45399             2.26252
                  16            0.481754             2.24782
                  17            0.509041             2.23226
                  18            0.535827             2.21585
                  19            0.562083              2.1986
                  20            0.587785             2.18053
                  21            0.612907             2.16167
                  22            0.637424             2.14203
                  23            0.661312             2.12163
                  24            0.684547             2.10049
                  25            0.707107             2.07862
                  26            0.728969             2.05606
                  27            0.750111             2.03283
                  28            0.770513             2.00894
                  29            0.790155             1.98442
                  30            0.809017              1.9593
                  31            0.827081              1.9336
                  32            0.844328             1.90734
                  33            0.860742             1.88056
                  34            0.876307             1.85327
                  35            0.891007             1.82551
                  36            0.904827              1.7973
                  37            0.917755             1.76867
                  38            0.929776             1.73964
                  39            0.940881             1.71026
                  40            0.951057             1.68053
                  41            0.960294             1.65051
                  42            0.968583             1.62021
                  43            0.975917             1.58966
                  44            0.982287              1.5589
                  45            0.987688             1.52795
                  46            0.992115             1.49685
                  47            0.995562             1.46563
                  48            0.998027             1.43431
                  49            0.999507             1.40293
                  50                   1             1.37152
                  51            0.999507             1.34011
                  52            0.998027             1.30873
                  53            0.995562             1.27741
                  54            0.992115             1.24618
                  55            0.987688             1.21508
                  56            0.982287             1.18414
                  57            0.975917             1.15337
                  58            0.968583             1.12283
                  59            0.960294             1.09253
                  60            0.951057              1.0625
                  61            0.940881             1.03278
                  62            0.929776             1.00339
                  63            0.917755             0.97437
                  64            0.904827            0.945738
                  65            0.891007            0.917527
                  66            0.876307            0.889764
                  67            0.860742            0.862476
                  68            0.844328            0.835691
                  69            0.827081            0.809434
                  70            0.809017            0.783732
                  71            0.790155             0.75861
                  72            0.770513            0.734094
                  73            0.750111            0.710206
                  74            0.728969             0.68697
                  75            0.707107            0.664411
                  76            0.684547            0.642549
                  77            0.661312            0.621406
                  78            0.637424            0.601004
                  79            0.612907            0.581363
                  80            0.587785            0.562501
                  81            0.562083            0.544437
                  82            0.535827             0.52719
                  83            0.509041            0.510776
                  84            0.481754            0.495211
                  85             0.45399            0.480511
                  86            0.425779             0.46669
                  87            0.397148            0.453763
                  88            0.368125            0.441741
                  89            0.338738            0.430637
                  90            0.309017            0.420461
                  91            0.278991            0.411224
                  92             0.24869            0.402934
                  93            0.218143            0.395601
                  94            0.187381             0.38923
                  95            0.156434            0.383829
                  96            0.125333            0.379403
                  97           0.0941083            0.375956
                  98           0.0627905            0.373491
                  99                   0            0.371518
