            Interval              Radial            Vertical
                   0                   0             3.23321
                   0                   0             3.23321
                   1           0.0314108             3.23271
                   2           0.0627905             3.23123
                   3           0.0941083             3.22877
                   4            0.125333             3.22532
                   5            0.156434              3.2209
                   6            0.187381              3.2155
                   7            0.218143             3.20912
                   8             0.24869             3.20179
                   9            0.278991              3.1935
                  10            0.309017             3.18426
                  11            0.338738             3.17409
                  12            0.368125             3.16298
                  13            0.397148             3.15096
                  14            0.425779             3.13803
                  15             0.45399             3.12421
                  16            0.481754             3.10951
                  17            0.509041             3.09395
                  18            0.535827             3.07754
                  19            0.562083             3.06029
                  20            0.587785             3.04222
                  21            0.612907             3.02336
                  22            0.637424             3.00372
                  23            0.661312             2.98332
                  24            0.684547             2.96218
                  25            0.707107             2.94031
                  26            0.728969             2.91775
                  27            0.750111             2.89452
                  28            0.770513             2.87063
                  29            0.790155             2.84611
                  30            0.809017             2.82099
                  31            0.827081             2.79529
                  32            0.844328             2.76903
                  33            0.860742             2.74225
                  34            0.876307             2.71496
                  35            0.891007              2.6872
                  36            0.904827             2.65899
                  37            0.917755             2.63036
                  38            0.929776             2.60133
                  39            0.940881             2.57195
                  40            0.951057             2.54222
                  41            0.960294              2.5122
                  42            0.968583              2.4819
                  43            0.975917             2.45135
                  44            0.982287             2.42059
                  45            0.987688             2.38964
                  46            0.992115             2.35854
                  47            0.995562             2.32732
                  48            0.998027               2.296
                  49            0.999507             2.26462
                  50                   1             2.23321
                  51            0.999507              2.2018
                  52            0.998027             2.17042
                  53            0.995562              2.1391
                  54            0.992115             2.10787
                  55            0.987688             2.07677
                  56            0.982287             2.04583
                  57            0.975917             2.01506
                  58            0.968583             1.98452
                  59            0.960294             1.95422
                  60            0.951057             1.92419
                  61            0.940881             1.89447
                  62            0.929776             1.86508
                  63            0.917755             1.83606
                  64            0.904827             1.80743
                  65            0.891007             1.77922
                  66            0.876307             1.75145
                  67            0.860742             1.72417
                  68            0.844328             1.69738
                  69            0.827081             1.67112
                  70            0.809017             1.64542
                  71            0.790155              1.6203
                  72            0.770513             1.59578
                  73            0.750111              1.5719
                  74            0.728969             1.54866
                  75            0.707107              1.5261
                  76            0.684547             1.50424
                  77            0.661312              1.4831
                  78            0.637424             1.46269
                  79            0.612907             1.44305
                  80            0.587785             1.42419
                  81            0.562083             1.40613
                  82            0.535827             1.38888
                  83            0.509041             1.37247
                  84            0.481754              1.3569
                  85             0.45399              1.3422
                  86            0.425779             1.32838
                  87            0.397148             1.31545
                  88            0.368125             1.30343
                  89            0.338738             1.29233
                  90            0.309017             1.28215
                  91            0.278991             1.27291
                  92             0.24869             1.26462
                  93            0.218143             1.25729
                  94            0.187381             1.25092
                  95            0.156434             1.24552
                  96            0.125333             1.24109
                  97           0.0941083             1.23765
                  98           0.0627905             1.23518
                  99                   0             1.23321
