            Interval              Radial            Vertical
                   0                   0             3.80127
                   0                   0             3.80127
                   1           0.0314108             3.80077
                   2           0.0627905              3.7993
                   3           0.0941083             3.79683
                   4            0.125333             3.79338
                   5            0.156434             3.78896
                   6            0.187381             3.78356
                   7            0.218143             3.77719
                   8             0.24869             3.76985
                   9            0.278991             3.76156
                  10            0.309017             3.75232
                  11            0.338738             3.74215
                  12            0.368125             3.73104
                  13            0.397148             3.71902
                  14            0.425779              3.7061
                  15             0.45399             3.69227
                  16            0.481754             3.67758
                  17            0.509041             3.66201
                  18            0.535827              3.6456
                  19            0.562083             3.62835
                  20            0.587785             3.61029
                  21            0.612907             3.59142
                  22            0.637424             3.57178
                  23            0.661312             3.55138
                  24            0.684547             3.53024
                  25            0.707107             3.50838
                  26            0.728969             3.48582
                  27            0.750111             3.46258
                  28            0.770513             3.43869
                  29            0.790155             3.41418
                  30            0.809017             3.38905
                  31            0.827081             3.36335
                  32            0.844328              3.3371
                  33            0.860742             3.31031
                  34            0.876307             3.28302
                  35            0.891007             3.25526
                  36            0.904827             3.22705
                  37            0.917755             3.19842
                  38            0.929776             3.16939
                  39            0.940881             3.14001
                  40            0.951057             3.11029
                  41            0.960294             3.08026
                  42            0.968583             3.04996
                  43            0.975917             3.01941
                  44            0.982287             2.98865
                  45            0.987688              2.9577
                  46            0.992115              2.9266
                  47            0.995562             2.89538
                  48            0.998027             2.86406
                  49            0.999507             2.83268
                  50                   1             2.80127
                  51            0.999507             2.76986
                  52            0.998027             2.73848
                  53            0.995562             2.70716
                  54            0.992115             2.67594
                  55            0.987688             2.64483
                  56            0.982287             2.61389
                  57            0.975917             2.58313
                  58            0.968583             2.55258
                  59            0.960294             2.52228
                  60            0.951057             2.49225
                  61            0.940881             2.46253
                  62            0.929776             2.43314
                  63            0.917755             2.40412
                  64            0.904827             2.37549
                  65            0.891007             2.34728
                  66            0.876307             2.31951
                  67            0.860742             2.29223
                  68            0.844328             2.26544
                  69            0.827081             2.23919
                  70            0.809017             2.21348
                  71            0.790155             2.18836
                  72            0.770513             2.16384
                  73            0.750111             2.13996
                  74            0.728969             2.11672
                  75            0.707107             2.09416
                  76            0.684547              2.0723
                  77            0.661312             2.05116
                  78            0.637424             2.03076
                  79            0.612907             2.01111
                  80            0.587785             1.99225
                  81            0.562083             1.97419
                  82            0.535827             1.95694
                  83            0.509041             1.94053
                  84            0.481754             1.92496
                  85             0.45399             1.91026
                  86            0.425779             1.89644
                  87            0.397148             1.88351
                  88            0.368125             1.87149
                  89            0.338738             1.86039
                  90            0.309017             1.85021
                  91            0.278991             1.84097
                  92             0.24869             1.83269
                  93            0.218143             1.82535
                  94            0.187381             1.81898
                  95            0.156434             1.81358
                  96            0.125333             1.80915
                  97           0.0941083             1.80571
                  98           0.0627905             1.80324
                  99                   0             1.80127
