            Interval              Radial            Vertical
                   0                   0             2.63291
                   0                   0             2.63291
                   1           0.0314108             2.63242
                   2           0.0627905             2.63094
                   3           0.0941083             2.62847
                   4            0.125333             2.62502
                   5            0.156434              2.6206
                   6            0.187381              2.6152
                   7            0.218143             2.60883
                   8             0.24869             2.60149
                   9            0.278991              2.5932
                  10            0.309017             2.58397
                  11            0.338738             2.57379
                  12            0.368125             2.56269
                  13            0.397148             2.55066
                  14            0.425779             2.53774
                  15             0.45399             2.52392
                  16            0.481754             2.50922
                  17            0.509041             2.49365
                  18            0.535827             2.47724
                  19            0.562083             2.45999
                  20            0.587785             2.44193
                  21            0.612907             2.42306
                  22            0.637424             2.40342
                  23            0.661312             2.38302
                  24            0.684547             2.36188
                  25            0.707107             2.34002
                  26            0.728969             2.31746
                  27            0.750111             2.29422
                  28            0.770513             2.27033
                  29            0.790155             2.24582
                  30            0.809017             2.22069
                  31            0.827081             2.19499
                  32            0.844328             2.16874
                  33            0.860742             2.14195
                  34            0.876307             2.11466
                  35            0.891007              2.0869
                  36            0.904827             2.05869
                  37            0.917755             2.03006
                  38            0.929776             2.00103
                  39            0.940881             1.97165
                  40            0.951057             1.94193
                  41            0.960294              1.9119
                  42            0.968583              1.8816
                  43            0.975917             1.85105
                  44            0.982287             1.82029
                  45            0.987688             1.78934
                  46            0.992115             1.75824
                  47            0.995562             1.72702
                  48            0.998027              1.6957
                  49            0.999507             1.66432
                  50                   1             1.63291
                  51            0.999507              1.6015
                  52            0.998027             1.57012
                  53            0.995562              1.5388
                  54            0.992115             1.50758
                  55            0.987688             1.47648
                  56            0.982287             1.44553
                  57            0.975917             1.41477
                  58            0.968583             1.38422
                  59            0.960294             1.35392
                  60            0.951057             1.32389
                  61            0.940881             1.29417
                  62            0.929776             1.26478
                  63            0.917755             1.23576
                  64            0.904827             1.20713
                  65            0.891007             1.17892
                  66            0.876307             1.15116
                  67            0.860742             1.12387
                  68            0.844328             1.09708
                  69            0.827081             1.07083
                  70            0.809017             1.04512
                  71            0.790155                1.02
                  72            0.770513            0.995485
                  73            0.750111            0.971598
                  74            0.728969            0.948362
                  75            0.707107            0.925803
                  76            0.684547            0.903941
                  77            0.661312            0.882798
                  78            0.637424            0.862396
                  79            0.612907            0.842754
                  80            0.587785            0.823892
                  81            0.562083            0.805829
                  82            0.535827            0.788582
                  83            0.509041            0.772167
                  84            0.481754            0.756603
                  85             0.45399            0.741903
                  86            0.425779            0.728082
                  87            0.397148            0.715155
                  88            0.368125            0.703133
                  89            0.338738            0.692029
                  90            0.309017            0.681853
                  91            0.278991            0.672616
                  92             0.24869            0.664326
                  93            0.218143            0.656993
                  94            0.187381            0.650622
                  95            0.156434            0.645221
                  96            0.125333            0.640795
                  97           0.0941083            0.637348
                  98           0.0627905            0.634883
                  99                   0            0.632909
