            Interval              Radial            Vertical
                   0                   0            -0.68993
                   0                   0            -0.68993
                   1           0.0314108           -0.690424
                   2           0.0627905           -0.691903
                   3           0.0941083           -0.694368
                   4            0.125333           -0.697815
                   5            0.156434           -0.702242
                   6            0.187381           -0.707643
                   7            0.218143           -0.714013
                   8             0.24869           -0.721347
                   9            0.278991           -0.729636
                  10            0.309017           -0.738874
                  11            0.338738           -0.749049
                  12            0.368125           -0.760154
                  13            0.397148           -0.772175
                  14            0.425779           -0.785103
                  15             0.45399           -0.798924
                  16            0.481754           -0.813623
                  17            0.509041           -0.829188
                  18            0.535827           -0.845602
                  19            0.562083           -0.862849
                  20            0.587785           -0.880913
                  21            0.612907           -0.899775
                  22            0.637424           -0.919417
                  23            0.661312           -0.939819
                  24            0.684547           -0.960961
                  25            0.707107           -0.982823
                  26            0.728969            -1.00538
                  27            0.750111            -1.02862
                  28            0.770513            -1.05251
                  29            0.790155            -1.07702
                  30            0.809017            -1.10214
                  31            0.827081            -1.12785
                  32            0.844328             -1.1541
                  33            0.860742            -1.18089
                  34            0.876307            -1.20818
                  35            0.891007            -1.23594
                  36            0.904827            -1.26415
                  37            0.917755            -1.29278
                  38            0.929776            -1.32181
                  39            0.940881            -1.35119
                  40            0.951057            -1.38091
                  41            0.960294            -1.41094
                  42            0.968583            -1.44124
                  43            0.975917            -1.47179
                  44            0.982287            -1.50255
                  45            0.987688             -1.5335
                  46            0.992115             -1.5646
                  47            0.995562            -1.59582
                  48            0.998027            -1.62714
                  49            0.999507            -1.65852
                  50                   1            -1.68993
                  51            0.999507            -1.72134
                  52            0.998027            -1.75272
                  53            0.995562            -1.78404
                  54            0.992115            -1.81526
                  55            0.987688            -1.84636
                  56            0.982287            -1.87731
                  57            0.975917            -1.90807
                  58            0.968583            -1.93862
                  59            0.960294            -1.96892
                  60            0.951057            -1.99895
                  61            0.940881            -2.02867
                  62            0.929776            -2.05805
                  63            0.917755            -2.08708
                  64            0.904827            -2.11571
                  65            0.891007            -2.14392
                  66            0.876307            -2.17168
                  67            0.860742            -2.19897
                  68            0.844328            -2.22576
                  69            0.827081            -2.25201
                  70            0.809017            -2.27772
                  71            0.790155            -2.30284
                  72            0.770513            -2.32735
                  73            0.750111            -2.35124
                  74            0.728969            -2.37448
                  75            0.707107            -2.39704
                  76            0.684547             -2.4189
                  77            0.661312            -2.44004
                  78            0.637424            -2.46044
                  79            0.612907            -2.48009
                  80            0.587785            -2.49895
                  81            0.562083            -2.51701
                  82            0.535827            -2.53426
                  83            0.509041            -2.55067
                  84            0.481754            -2.56624
                  85             0.45399            -2.58094
                  86            0.425779            -2.59476
                  87            0.397148            -2.60768
                  88            0.368125            -2.61971
                  89            0.338738            -2.63081
                  90            0.309017            -2.64099
                  91            0.278991            -2.65022
                  92             0.24869            -2.65851
                  93            0.218143            -2.66585
                  94            0.187381            -2.67222
                  95            0.156434            -2.67762
                  96            0.125333            -2.68204
                  97           0.0941083            -2.68549
                  98           0.0627905            -2.68796
                  99                   0            -2.68993
