            Interval              Radial            Vertical
                   0                   0             1.99734
                   0                   0             1.99734
                   1           0.0314108             1.99684
                   2           0.0627905             1.99536
                   3           0.0941083              1.9929
                   4            0.125333             1.98945
                   5            0.156434             1.98502
                   6            0.187381             1.97962
                   7            0.218143             1.97325
                   8             0.24869             1.96592
                   9            0.278991             1.95763
                  10            0.309017             1.94839
                  11            0.338738             1.93822
                  12            0.368125             1.92711
                  13            0.397148             1.91509
                  14            0.425779             1.90216
                  15             0.45399             1.88834
                  16            0.481754             1.87364
                  17            0.509041             1.85808
                  18            0.535827             1.84166
                  19            0.562083             1.82442
                  20            0.587785             1.80635
                  21            0.612907             1.78749
                  22            0.637424             1.76785
                  23            0.661312             1.74745
                  24            0.684547             1.72631
                  25            0.707107             1.70444
                  26            0.728969             1.68188
                  27            0.750111             1.65865
                  28            0.770513             1.63476
                  29            0.790155             1.61024
                  30            0.809017             1.58512
                  31            0.827081             1.55942
                  32            0.844328             1.53316
                  33            0.860742             1.50638
                  34            0.876307             1.47909
                  35            0.891007             1.45133
                  36            0.904827             1.42312
                  37            0.917755             1.39448
                  38            0.929776             1.36546
                  39            0.940881             1.33607
                  40            0.951057             1.30635
                  41            0.960294             1.27633
                  42            0.968583             1.24603
                  43            0.975917             1.21548
                  44            0.982287             1.18472
                  45            0.987688             1.15377
                  46            0.992115             1.12267
                  47            0.995562             1.09144
                  48            0.998027             1.06013
                  49            0.999507             1.02875
                  50                   1            0.997337
                  51            0.999507            0.965926
                  52            0.998027            0.934546
                  53            0.995562            0.903228
                  54            0.992115            0.872003
                  55            0.987688            0.840902
                  56            0.982287            0.809955
                  57            0.975917            0.779193
                  58            0.968583            0.748647
                  59            0.960294            0.718345
                  60            0.951057             0.68832
                  61            0.940881            0.658599
                  62            0.929776            0.629212
                  63            0.917755            0.600189
                  64            0.904827            0.571557
                  65            0.891007            0.543346
                  66            0.876307            0.515583
                  67            0.860742            0.488295
                  68            0.844328             0.46151
                  69            0.827081            0.435253
                  70            0.809017            0.409551
                  71            0.790155            0.384429
                  72            0.770513            0.359913
                  73            0.750111            0.336025
                  74            0.728969            0.312789
                  75            0.707107             0.29023
                  76            0.684547            0.268368
                  77            0.661312            0.247225
                  78            0.637424            0.226823
                  79            0.612907            0.207182
                  80            0.587785             0.18832
                  81            0.562083            0.170256
                  82            0.535827            0.153009
                  83            0.509041            0.136594
                  84            0.481754             0.12103
                  85             0.45399             0.10633
                  86            0.425779           0.0925095
                  87            0.397148           0.0795819
                  88            0.368125             0.06756
                  89            0.338738           0.0564558
                  90            0.309017             0.04628
                  91            0.278991           0.0370428
                  92             0.24869           0.0287534
                  93            0.218143           0.0214198
                  94            0.187381           0.0150493
                  95            0.156434          0.00964819
                  96            0.125333          0.00522182
                  97           0.0941083          0.00177456
                  98           0.0627905        -0.000690203
                  99                   0         -0.00266347
