           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1               0.004             2.99486            -1.27964
                   2               0.008             2.98974            -1.27363
                   3               0.012             2.98464            -1.26769
                   4               0.016             2.97957            -1.26181
                   5                0.02             2.97453            -1.25601
                   6               0.024              2.9695            -1.25027
                   7               0.028              2.9645            -1.24459
                   8               0.032             2.95952            -1.23898
                   9               0.036             2.95457            -1.23344
                  10                0.04             2.94963            -1.22795
                  11               0.044             2.94472            -1.22253
                  12               0.048             2.93983            -1.21717
                  13               0.052             2.93496            -1.21187
                  14               0.056             2.93011            -1.20663
                  15                0.06             2.92529            -1.20145
                  16               0.064             2.92048            -1.19632
                  17               0.068              2.9157            -1.19126
                  18               0.072             2.91093            -1.18625
                  19               0.076             2.90619            -1.18129
                  20                0.08             2.90146            -1.17639
                  21               0.084             2.89676            -1.17154
                  22               0.088             2.89207            -1.16675
                  23               0.092              2.8874            -1.16201
                  24               0.096             2.88276            -1.15733
                  25                 0.1             2.87813            -1.15269
                  26               0.104             2.87352             -1.1481
                  27               0.108             2.86892            -1.14357
                  28               0.112             2.86435            -1.13908
                  29               0.116             2.85979            -1.13465
                  30                0.12             2.85525            -1.13026
                  31               0.124             2.85073            -1.12592
                  32               0.128             2.84623            -1.12163
                  33               0.132             2.84174            -1.11738
                  34               0.136             2.83727            -1.11318
                  35                0.14             2.83282            -1.10902
                  36               0.144             2.82838            -1.10491
                  37               0.148             2.82396            -1.10084
                  38               0.152             2.81956            -1.09682
                  39               0.156             2.81517            -1.09284
                  40                0.16              2.8108             -1.0889
                  41               0.164             2.80645            -1.08501
                  42               0.168             2.80211            -1.08115
                  43               0.172             2.79778            -1.07734
                  44               0.176             2.79347            -1.07356
                  45                0.18             2.78918            -1.06983
                  46               0.184              2.7849            -1.06614
                  47               0.188             2.78063            -1.06248
                  48               0.192             2.77638            -1.05887
                  49               0.196             2.77215            -1.05529
                  50                 0.2             2.76793            -1.05175
                  51               0.204             2.76372            -1.04824
                  52               0.208             2.75953            -1.04477
                  53               0.212             2.75535            -1.04134
                  54               0.216             2.75118            -1.03795
                  55                0.22             2.74703            -1.03458
                  56               0.224             2.74289            -1.03126
                  57               0.228             2.73877            -1.02797
                  58               0.232             2.73466            -1.02471
                  59               0.236             2.73056            -1.02148
                  60                0.24             2.72647            -1.01829
                  61               0.244              2.7224            -1.01513
                  62               0.248             2.71834            -1.01201
                  63               0.252             2.71429            -1.00891
                  64               0.256             2.71025            -1.00585
                  65                0.26             2.70623            -1.00282
                  66               0.264             2.70222           -0.999815
                  67               0.268             2.69822           -0.996844
                  68               0.272             2.69423           -0.993903
                  69               0.276             2.69026           -0.990991
                  70                0.28             2.68629           -0.988109
                  71               0.284             2.68234           -0.985255
                  72               0.288              2.6784            -0.98243
                  73               0.292             2.67447           -0.979633
                  74               0.296             2.67055           -0.976864
                  75                 0.3             2.66664           -0.974122
                  76               0.304             2.66275           -0.971408
                  77               0.308             2.65886            -0.96872
                  78               0.312             2.65499           -0.966059
                  79               0.316             2.65112           -0.963424
                  80                0.32             2.64727           -0.960815
                  81               0.324             2.64343           -0.958232
                  82               0.328             2.63959           -0.955673
                  83               0.332             2.63577            -0.95314
                  84               0.336             2.63196           -0.950631
                  85                0.34             2.62816           -0.948147
                  86               0.344             2.62436           -0.945687
                  87               0.348             2.62058            -0.94325
                  88               0.352             2.61681           -0.940837
                  89               0.356             2.61304           -0.938447
                  90                0.36             2.60929            -0.93608
