           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1               0.001             2.99865            -1.34425
                   2               0.002             2.99731            -1.34044
                   3               0.003             2.99597            -1.33667
                   4               0.004             2.99463            -1.33293
                   5               0.005              2.9933            -1.32923
                   6               0.006             2.99197            -1.32557
                   7               0.007             2.99064            -1.32194
                   8               0.008             2.98932            -1.31834
                   9               0.009               2.988            -1.31478
                  10                0.01             2.98669            -1.31125
                  11               0.011             2.98538            -1.30776
                  12               0.012             2.98407             -1.3043
                  13               0.013             2.98276            -1.30087
                  14               0.014             2.98146            -1.29747
                  15               0.015             2.98017             -1.2941
                  16               0.016             2.97887            -1.29077
                  17               0.017             2.97758            -1.28746
                  18               0.018             2.97629            -1.28418
                  19               0.019             2.97501            -1.28094
                  20                0.02             2.97373            -1.27772
                  21               0.021             2.97245            -1.27453
                  22               0.022             2.97118            -1.27138
                  23               0.023             2.96991            -1.26824
                  24               0.024             2.96864            -1.26514
                  25               0.025             2.96737            -1.26207
                  26               0.026             2.96611            -1.25902
                  27               0.027             2.96485            -1.25599
                  28               0.028             2.96359              -1.253
                  29               0.029             2.96234            -1.25003
                  30                0.03             2.96109            -1.24708
                  31               0.031             2.95984            -1.24417
                  32               0.032              2.9586            -1.24127
                  33               0.033             2.95736             -1.2384
                  34               0.034             2.95612            -1.23556
                  35               0.035             2.95489            -1.23274
                  36               0.036             2.95365            -1.22994
                  37               0.037             2.95242            -1.22717
                  38               0.038              2.9512            -1.22442
                  39               0.039             2.94997            -1.22169
                  40                0.04             2.94875            -1.21899
                  41               0.041             2.94753            -1.21631
                  42               0.042             2.94631            -1.21365
                  43               0.043              2.9451            -1.21101
                  44               0.044             2.94389            -1.20839
                  45               0.045             2.94268             -1.2058
                  46               0.046             2.94147            -1.20322
                  47               0.047             2.94027            -1.20067
                  48               0.048             2.93907            -1.19814
                  49               0.049             2.93787            -1.19562
                  50                0.05             2.93668            -1.19313
                  51               0.051             2.93548            -1.19066
                  52               0.052             2.93429            -1.18821
                  53               0.053             2.93311            -1.18577
                  54               0.054             2.93192            -1.18336
                  55               0.055             2.93074            -1.18096
                  56               0.056             2.92956            -1.17859
                  57               0.057             2.92838            -1.17623
                  58               0.058              2.9272            -1.17389
                  59               0.059             2.92603            -1.17157
                  60                0.06             2.92485            -1.16926
                  61               0.061             2.92369            -1.16698
                  62               0.062             2.92252            -1.16471
                  63               0.063             2.92135            -1.16245
                  64               0.064             2.92019            -1.16022
                  65               0.065             2.91903              -1.158
                  66               0.066             2.91787             -1.1558
                  67               0.067             2.91672            -1.15362
                  68               0.068             2.91556            -1.15145
                  69               0.069             2.91441             -1.1493
                  70                0.07             2.91326            -1.14716
                  71               0.071             2.91212            -1.14504
                  72               0.072             2.91097            -1.14294
                  73               0.073             2.90983            -1.14085
                  74               0.074             2.90869            -1.13877
                  75               0.075             2.90755            -1.13671
                  76               0.076             2.90641            -1.13467
                  77               0.077             2.90528            -1.13264
                  78               0.078             2.90414            -1.13063
                  79               0.079             2.90301            -1.12863
                  80                0.08             2.90189            -1.12664
