            Interval              Radial            Vertical
                   0                   0             3.48611
                   0                   0             3.48611
                   1           0.0314108             3.48561
                   2           0.0627905             3.48413
                   3           0.0941083             3.48167
                   4            0.125333             3.47822
                   5            0.156434             3.47379
                   6            0.187381             3.46839
                   7            0.218143             3.46202
                   8             0.24869             3.45469
                   9            0.278991              3.4464
                  10            0.309017             3.43716
                  11            0.338738             3.42699
                  12            0.368125             3.41588
                  13            0.397148             3.40386
                  14            0.425779             3.39093
                  15             0.45399             3.37711
                  16            0.481754             3.36241
                  17            0.509041             3.34685
                  18            0.535827             3.33043
                  19            0.562083             3.31319
                  20            0.587785             3.29512
                  21            0.612907             3.27626
                  22            0.637424             3.25662
                  23            0.661312             3.23622
                  24            0.684547             3.21507
                  25            0.707107             3.19321
                  26            0.728969             3.17065
                  27            0.750111             3.14742
                  28            0.770513             3.12353
                  29            0.790155             3.09901
                  30            0.809017             3.07389
                  31            0.827081             3.04819
                  32            0.844328             3.02193
                  33            0.860742             2.99515
                  34            0.876307             2.96786
                  35            0.891007              2.9401
                  36            0.904827             2.91188
                  37            0.917755             2.88325
                  38            0.929776             2.85423
                  39            0.940881             2.82484
                  40            0.951057             2.79512
                  41            0.960294              2.7651
                  42            0.968583              2.7348
                  43            0.975917             2.70425
                  44            0.982287             2.67349
                  45            0.987688             2.64254
                  46            0.992115             2.61144
                  47            0.995562             2.58021
                  48            0.998027              2.5489
                  49            0.999507             2.51752
                  50                   1             2.48611
                  51            0.999507             2.45469
                  52            0.998027             2.42331
                  53            0.995562               2.392
                  54            0.992115             2.36077
                  55            0.987688             2.32967
                  56            0.982287             2.29872
                  57            0.975917             2.26796
                  58            0.968583             2.23742
                  59            0.960294             2.20711
                  60            0.951057             2.17709
                  61            0.940881             2.14737
                  62            0.929776             2.11798
                  63            0.917755             2.08896
                  64            0.904827             2.06033
                  65            0.891007             2.03211
                  66            0.876307             2.00435
                  67            0.860742             1.97706
                  68            0.844328             1.95028
                  69            0.827081             1.92402
                  70            0.809017             1.89832
                  71            0.790155              1.8732
                  72            0.770513             1.84868
                  73            0.750111             1.82479
                  74            0.728969             1.80156
                  75            0.707107               1.779
                  76            0.684547             1.75714
                  77            0.661312             1.73599
                  78            0.637424             1.71559
                  79            0.612907             1.69595
                  80            0.587785             1.67709
                  81            0.562083             1.65902
                  82            0.535827             1.64178
                  83            0.509041             1.62536
                  84            0.481754              1.6098
                  85             0.45399              1.5951
                  86            0.425779             1.58128
                  87            0.397148             1.56835
                  88            0.368125             1.55633
                  89            0.338738             1.54522
                  90            0.309017             1.53505
                  91            0.278991             1.52581
                  92             0.24869             1.51752
                  93            0.218143             1.51019
                  94            0.187381             1.50382
                  95            0.156434             1.49842
                  96            0.125333             1.49399
                  97           0.0941083             1.49054
                  98           0.0627905             1.48808
                  99                   0             1.48611
