            Interval              Radial            Vertical
                   0                   0              2.6408
                   0                   0              2.6408
                   1           0.0314108             2.64031
                   2           0.0627905             2.63883
                   3           0.0941083             2.63636
                   4            0.125333             2.63292
                   5            0.156434             2.62849
                   6            0.187381             2.62309
                   7            0.218143             2.61672
                   8             0.24869             2.60938
                   9            0.278991              2.6011
                  10            0.309017             2.59186
                  11            0.338738             2.58168
                  12            0.368125             2.57058
                  13            0.397148             2.55856
                  14            0.425779             2.54563
                  15             0.45399             2.53181
                  16            0.481754             2.51711
                  17            0.509041             2.50154
                  18            0.535827             2.48513
                  19            0.562083             2.46788
                  20            0.587785             2.44982
                  21            0.612907             2.43096
                  22            0.637424             2.41131
                  23            0.661312             2.39091
                  24            0.684547             2.36977
                  25            0.707107             2.34791
                  26            0.728969             2.32535
                  27            0.750111             2.30211
                  28            0.770513             2.27823
                  29            0.790155             2.25371
                  30            0.809017             2.22859
                  31            0.827081             2.20288
                  32            0.844328             2.17663
                  33            0.860742             2.14984
                  34            0.876307             2.12256
                  35            0.891007             2.09479
                  36            0.904827             2.06658
                  37            0.917755             2.03795
                  38            0.929776             2.00893
                  39            0.940881             1.97954
                  40            0.951057             1.94982
                  41            0.960294             1.91979
                  42            0.968583             1.88949
                  43            0.975917             1.85894
                  44            0.982287             1.82818
                  45            0.987688             1.79724
                  46            0.992115             1.76613
                  47            0.995562             1.73491
                  48            0.998027             1.70359
                  49            0.999507             1.67221
                  50                   1              1.6408
                  51            0.999507             1.60939
                  52            0.998027             1.57801
                  53            0.995562             1.54669
                  54            0.992115             1.51547
                  55            0.987688             1.48437
                  56            0.982287             1.45342
                  57            0.975917             1.42266
                  58            0.968583             1.39211
                  59            0.960294             1.36181
                  60            0.951057             1.33178
                  61            0.940881             1.30206
                  62            0.929776             1.27268
                  63            0.917755             1.24365
                  64            0.904827             1.21502
                  65            0.891007             1.18681
                  66            0.876307             1.15905
                  67            0.860742             1.13176
                  68            0.844328             1.10497
                  69            0.827081             1.07872
                  70            0.809017             1.05302
                  71            0.790155             1.02789
                  72            0.770513             1.00338
                  73            0.750111             0.97949
                  74            0.728969            0.956254
                  75            0.707107            0.933695
                  76            0.684547            0.911833
                  77            0.661312             0.89069
                  78            0.637424            0.870288
                  79            0.612907            0.850646
                  80            0.587785            0.831784
                  81            0.562083            0.813721
                  82            0.535827            0.796474
                  83            0.509041            0.780059
                  84            0.481754            0.764495
                  85             0.45399            0.749795
                  86            0.425779            0.735974
                  87            0.397148            0.723047
                  88            0.368125            0.711025
                  89            0.338738            0.699921
                  90            0.309017            0.689745
                  91            0.278991            0.680508
                  92             0.24869            0.672218
                  93            0.218143            0.664885
                  94            0.187381            0.658514
                  95            0.156434            0.653113
                  96            0.125333            0.648687
                  97           0.0941083             0.64524
                  98           0.0627905            0.642775
                  99                   0            0.640801
