            Interval              Radial            Vertical
                   0                   0             1.86614
                   0                   0             1.86614
                   1           0.0314108             1.86564
                   2           0.0627905             1.86416
                   3           0.0941083              1.8617
                   4            0.125333             1.85825
                   5            0.156434             1.85382
                   6            0.187381             1.84842
                   7            0.218143             1.84205
                   8             0.24869             1.83472
                   9            0.278991             1.82643
                  10            0.309017             1.81719
                  11            0.338738             1.80702
                  12            0.368125             1.79591
                  13            0.397148             1.78389
                  14            0.425779             1.77096
                  15             0.45399             1.75714
                  16            0.481754             1.74244
                  17            0.509041             1.72688
                  18            0.535827             1.71046
                  19            0.562083             1.69322
                  20            0.587785             1.67515
                  21            0.612907             1.65629
                  22            0.637424             1.63665
                  23            0.661312             1.61625
                  24            0.684547              1.5951
                  25            0.707107             1.57324
                  26            0.728969             1.55068
                  27            0.750111             1.52745
                  28            0.770513             1.50356
                  29            0.790155             1.47904
                  30            0.809017             1.45392
                  31            0.827081             1.42822
                  32            0.844328             1.40196
                  33            0.860742             1.37518
                  34            0.876307             1.34789
                  35            0.891007             1.32013
                  36            0.904827             1.29192
                  37            0.917755             1.26328
                  38            0.929776             1.23426
                  39            0.940881             1.20487
                  40            0.951057             1.17515
                  41            0.960294             1.14513
                  42            0.968583             1.11483
                  43            0.975917             1.08428
                  44            0.982287             1.05352
                  45            0.987688             1.02257
                  46            0.992115            0.991469
                  47            0.995562            0.960244
                  48            0.998027            0.928926
                  49            0.999507            0.897547
                  50                   1            0.866136
                  51            0.999507            0.834725
                  52            0.998027            0.803345
                  53            0.995562            0.772028
                  54            0.992115            0.740803
                  55            0.987688            0.709701
                  56            0.982287            0.678755
                  57            0.975917            0.647993
                  58            0.968583            0.617446
                  59            0.960294            0.587145
                  60            0.951057            0.557119
                  61            0.940881            0.527398
                  62            0.929776            0.498011
                  63            0.917755            0.468988
                  64            0.904827            0.440357
                  65            0.891007            0.412145
                  66            0.876307            0.384382
                  67            0.860742            0.357094
                  68            0.844328            0.330309
                  69            0.827081            0.304052
                  70            0.809017            0.278351
                  71            0.790155            0.253229
                  72            0.770513            0.228712
                  73            0.750111            0.204824
                  74            0.728969            0.181589
                  75            0.707107            0.159029
                  76            0.684547            0.137167
                  77            0.661312            0.116025
                  78            0.637424           0.0956226
                  79            0.612907           0.0759808
                  80            0.587785           0.0571189
                  81            0.562083           0.0390553
                  82            0.535827           0.0218079
                  83            0.509041          0.00539383
                  84            0.481754          -0.0101708
                  85             0.45399          -0.0248707
                  86            0.425779          -0.0386912
                  87            0.397148          -0.0516188
                  88            0.368125          -0.0636406
                  89            0.338738          -0.0747449
                  90            0.309017          -0.0849207
                  91            0.278991          -0.0941578
                  92             0.24869           -0.102447
                  93            0.218143           -0.109781
                  94            0.187381           -0.116151
                  95            0.156434           -0.121552
                  96            0.125333           -0.125979
                  97           0.0941083           -0.129426
                  98           0.0627905           -0.131891
                  99                   0           -0.133864
