            Interval              Radial            Vertical
                   0                   0          -0.0224412
                   0                   0          -0.0224412
                   1           0.0314108          -0.0229346
                   2           0.0627905          -0.0244144
                   3           0.0941083          -0.0268792
                   4            0.125333          -0.0303265
                   5            0.156434          -0.0347528
                   6            0.187381          -0.0401539
                   7            0.218143          -0.0465244
                   8             0.24869           -0.053858
                   9            0.278991          -0.0621475
                  10            0.309017          -0.0713846
                  11            0.338738          -0.0815604
                  12            0.368125          -0.0926647
                  13            0.397148           -0.104687
                  14            0.425779           -0.117614
                  15             0.45399           -0.131435
                  16            0.481754           -0.146134
                  17            0.509041           -0.161699
                  18            0.535827           -0.178113
                  19            0.562083           -0.195361
                  20            0.587785           -0.213424
                  21            0.612907           -0.232286
                  22            0.637424           -0.251928
                  23            0.661312            -0.27233
                  24            0.684547           -0.293473
                  25            0.707107           -0.315334
                  26            0.728969           -0.337894
                  27            0.750111           -0.361129
                  28            0.770513           -0.385017
                  29            0.790155           -0.409534
                  30            0.809017           -0.434656
                  31            0.827081           -0.460358
                  32            0.844328           -0.486614
                  33            0.860742             -0.5134
                  34            0.876307           -0.540687
                  35            0.891007           -0.568451
                  36            0.904827           -0.596662
                  37            0.917755           -0.625293
                  38            0.929776           -0.654317
                  39            0.940881           -0.683703
                  40            0.951057           -0.713424
                  41            0.960294            -0.74345
                  42            0.968583           -0.773751
                  43            0.975917           -0.804298
                  44            0.982287            -0.83506
                  45            0.987688           -0.866007
                  46            0.992115           -0.897108
                  47            0.995562           -0.928333
                  48            0.998027           -0.959651
                  49            0.999507            -0.99103
                  50                   1            -1.02244
                  51            0.999507            -1.05385
                  52            0.998027            -1.08523
                  53            0.995562            -1.11655
                  54            0.992115            -1.14777
                  55            0.987688            -1.17888
                  56            0.982287            -1.20982
                  57            0.975917            -1.24058
                  58            0.968583            -1.27113
                  59            0.960294            -1.30143
                  60            0.951057            -1.33146
                  61            0.940881            -1.36118
                  62            0.929776            -1.39057
                  63            0.917755            -1.41959
                  64            0.904827            -1.44822
                  65            0.891007            -1.47643
                  66            0.876307            -1.50419
                  67            0.860742            -1.53148
                  68            0.844328            -1.55827
                  69            0.827081            -1.58452
                  70            0.809017            -1.61023
                  71            0.790155            -1.63535
                  72            0.770513            -1.65987
                  73            0.750111            -1.68375
                  74            0.728969            -1.70699
                  75            0.707107            -1.72955
                  76            0.684547            -1.75141
                  77            0.661312            -1.77255
                  78            0.637424            -1.79295
                  79            0.612907             -1.8126
                  80            0.587785            -1.83146
                  81            0.562083            -1.84952
                  82            0.535827            -1.86677
                  83            0.509041            -1.88318
                  84            0.481754            -1.89875
                  85             0.45399            -1.91345
                  86            0.425779            -1.92727
                  87            0.397148             -1.9402
                  88            0.368125            -1.95222
                  89            0.338738            -1.96332
                  90            0.309017             -1.9735
                  91            0.278991            -1.98273
                  92             0.24869            -1.99102
                  93            0.218143            -1.99836
                  94            0.187381            -2.00473
                  95            0.156434            -2.01013
                  96            0.125333            -2.01456
                  97           0.0941083              -2.018
                  98           0.0627905            -2.02047
                  99                   0            -2.02244
