            Interval              Radial            Vertical
                   0                   0             3.67765
                   0                   0             3.67765
                   1           0.0314108             3.67716
                   2           0.0627905             3.67568
                   3           0.0941083             3.67322
                   4            0.125333             3.66977
                   5            0.156434             3.66534
                   6            0.187381             3.65994
                   7            0.218143             3.65357
                   8             0.24869             3.64624
                   9            0.278991             3.63795
                  10            0.309017             3.62871
                  11            0.338738             3.61853
                  12            0.368125             3.60743
                  13            0.397148             3.59541
                  14            0.425779             3.58248
                  15             0.45399             3.56866
                  16            0.481754             3.55396
                  17            0.509041              3.5384
                  18            0.535827             3.52198
                  19            0.562083             3.50473
                  20            0.587785             3.48667
                  21            0.612907             3.46781
                  22            0.637424             3.44817
                  23            0.661312             3.42777
                  24            0.684547             3.40662
                  25            0.707107             3.38476
                  26            0.728969              3.3622
                  27            0.750111             3.33897
                  28            0.770513             3.31508
                  29            0.790155             3.29056
                  30            0.809017             3.26544
                  31            0.827081             3.23974
                  32            0.844328             3.21348
                  33            0.860742              3.1867
                  34            0.876307             3.15941
                  35            0.891007             3.13164
                  36            0.904827             3.10343
                  37            0.917755              3.0748
                  38            0.929776             3.04578
                  39            0.940881             3.01639
                  40            0.951057             2.98667
                  41            0.960294             2.95665
                  42            0.968583             2.92634
                  43            0.975917              2.8958
                  44            0.982287             2.86504
                  45            0.987688             2.83409
                  46            0.992115             2.80299
                  47            0.995562             2.77176
                  48            0.998027             2.74044
                  49            0.999507             2.70906
                  50                   1             2.67765
                  51            0.999507             2.64624
                  52            0.998027             2.61486
                  53            0.995562             2.58355
                  54            0.992115             2.55232
                  55            0.987688             2.52122
                  56            0.982287             2.49027
                  57            0.975917             2.45951
                  58            0.968583             2.42896
                  59            0.960294             2.39866
                  60            0.951057             2.36864
                  61            0.940881             2.33892
                  62            0.929776             2.30953
                  63            0.917755             2.28051
                  64            0.904827             2.25187
                  65            0.891007             2.22366
                  66            0.876307              2.1959
                  67            0.860742             2.16861
                  68            0.844328             2.14183
                  69            0.827081             2.11557
                  70            0.809017             2.08987
                  71            0.790155             2.06475
                  72            0.770513             2.04023
                  73            0.750111             2.01634
                  74            0.728969             1.99311
                  75            0.707107             1.97055
                  76            0.684547             1.94869
                  77            0.661312             1.92754
                  78            0.637424             1.90714
                  79            0.612907              1.8875
                  80            0.587785             1.86864
                  81            0.562083             1.85057
                  82            0.535827             1.83333
                  83            0.509041             1.81691
                  84            0.481754             1.80135
                  85             0.45399             1.78665
                  86            0.425779             1.77283
                  87            0.397148              1.7599
                  88            0.368125             1.74788
                  89            0.338738             1.73677
                  90            0.309017              1.7266
                  91            0.278991             1.71736
                  92             0.24869             1.70907
                  93            0.218143             1.70174
                  94            0.187381             1.69537
                  95            0.156434             1.68997
                  96            0.125333             1.68554
                  97           0.0941083             1.68209
                  98           0.0627905             1.67963
                  99                   0             1.67765
