            Interval              Radial            Vertical
                   0                   0              3.5371
                   0                   0              3.5371
                   1           0.0314108             3.53661
                   2           0.0627905             3.53513
                   3           0.0941083             3.53267
                   4            0.125333             3.52922
                   5            0.156434             3.52479
                   6            0.187381             3.51939
                   7            0.218143             3.51302
                   8             0.24869             3.50569
                   9            0.278991              3.4974
                  10            0.309017             3.48816
                  11            0.338738             3.47798
                  12            0.368125             3.46688
                  13            0.397148             3.45486
                  14            0.425779             3.44193
                  15             0.45399             3.42811
                  16            0.481754             3.41341
                  17            0.509041             3.39785
                  18            0.535827             3.38143
                  19            0.562083             3.36418
                  20            0.587785             3.34612
                  21            0.612907             3.32726
                  22            0.637424             3.30762
                  23            0.661312             3.28721
                  24            0.684547             3.26607
                  25            0.707107             3.24421
                  26            0.728969             3.22165
                  27            0.750111             3.19842
                  28            0.770513             3.17453
                  29            0.790155             3.15001
                  30            0.809017             3.12489
                  31            0.827081             3.09919
                  32            0.844328             3.07293
                  33            0.860742             3.04615
                  34            0.876307             3.01886
                  35            0.891007             2.99109
                  36            0.904827             2.96288
                  37            0.917755             2.93425
                  38            0.929776             2.90523
                  39            0.940881             2.87584
                  40            0.951057             2.84612
                  41            0.960294              2.8161
                  42            0.968583             2.78579
                  43            0.975917             2.75525
                  44            0.982287             2.72449
                  45            0.987688             2.69354
                  46            0.992115             2.66244
                  47            0.995562             2.63121
                  48            0.998027             2.59989
                  49            0.999507             2.56851
                  50                   1              2.5371
                  51            0.999507             2.50569
                  52            0.998027             2.47431
                  53            0.995562               2.443
                  54            0.992115             2.41177
                  55            0.987688             2.38067
                  56            0.982287             2.34972
                  57            0.975917             2.31896
                  58            0.968583             2.28841
                  59            0.960294             2.25811
                  60            0.951057             2.22809
                  61            0.940881             2.19837
                  62            0.929776             2.16898
                  63            0.917755             2.13996
                  64            0.904827             2.11132
                  65            0.891007             2.08311
                  66            0.876307             2.05535
                  67            0.860742             2.02806
                  68            0.844328             2.00128
                  69            0.827081             1.97502
                  70            0.809017             1.94932
                  71            0.790155              1.9242
                  72            0.770513             1.89968
                  73            0.750111             1.87579
                  74            0.728969             1.85256
                  75            0.707107                1.83
                  76            0.684547             1.80814
                  77            0.661312             1.78699
                  78            0.637424             1.76659
                  79            0.612907             1.74695
                  80            0.587785             1.72809
                  81            0.562083             1.71002
                  82            0.535827             1.69278
                  83            0.509041             1.67636
                  84            0.481754              1.6608
                  85             0.45399              1.6461
                  86            0.425779             1.63228
                  87            0.397148             1.61935
                  88            0.368125             1.60733
                  89            0.338738             1.59622
                  90            0.309017             1.58605
                  91            0.278991             1.57681
                  92             0.24869             1.56852
                  93            0.218143             1.56119
                  94            0.187381             1.55482
                  95            0.156434             1.54942
                  96            0.125333             1.54499
                  97           0.0941083             1.54154
                  98           0.0627905             1.53908
                  99                   0              1.5371
