            Interval              Radial            Vertical
                   0                   0             2.24796
                   0                   0             2.24796
                   1           0.0314108             2.24746
                   2           0.0627905             2.24598
                   3           0.0941083             2.24352
                   4            0.125333             2.24007
                   5            0.156434             2.23565
                   6            0.187381             2.23024
                   7            0.218143             2.22387
                   8             0.24869             2.21654
                   9            0.278991             2.20825
                  10            0.309017             2.19901
                  11            0.338738             2.18884
                  12            0.368125             2.17773
                  13            0.397148             2.16571
                  14            0.425779             2.15278
                  15             0.45399             2.13896
                  16            0.481754             2.12426
                  17            0.509041              2.1087
                  18            0.535827             2.09229
                  19            0.562083             2.07504
                  20            0.587785             2.05697
                  21            0.612907             2.03811
                  22            0.637424             2.01847
                  23            0.661312             1.99807
                  24            0.684547             1.97693
                  25            0.707107             1.95506
                  26            0.728969              1.9325
                  27            0.750111             1.90927
                  28            0.770513             1.88538
                  29            0.790155             1.86086
                  30            0.809017             1.83574
                  31            0.827081             1.81004
                  32            0.844328             1.78378
                  33            0.860742               1.757
                  34            0.876307             1.72971
                  35            0.891007             1.70195
                  36            0.904827             1.67374
                  37            0.917755             1.64511
                  38            0.929776             1.61608
                  39            0.940881              1.5867
                  40            0.951057             1.55697
                  41            0.960294             1.52695
                  42            0.968583             1.49665
                  43            0.975917              1.4661
                  44            0.982287             1.43534
                  45            0.987688             1.40439
                  46            0.992115             1.37329
                  47            0.995562             1.34207
                  48            0.998027             1.31075
                  49            0.999507             1.27937
                  50                   1             1.24796
                  51            0.999507             1.21655
                  52            0.998027             1.18517
                  53            0.995562             1.15385
                  54            0.992115             1.12262
                  55            0.987688             1.09152
                  56            0.982287             1.06058
                  57            0.975917             1.02981
                  58            0.968583            0.999268
                  59            0.960294            0.968967
                  60            0.951057            0.938941
                  61            0.940881             0.90922
                  62            0.929776            0.879833
                  63            0.917755             0.85081
                  64            0.904827            0.822178
                  65            0.891007            0.793967
                  66            0.876307            0.766204
                  67            0.860742            0.738916
                  68            0.844328            0.712131
                  69            0.827081            0.685874
                  70            0.809017            0.660172
                  71            0.790155            0.635051
                  72            0.770513            0.610534
                  73            0.750111            0.586646
                  74            0.728969            0.563411
                  75            0.707107            0.540851
                  76            0.684547            0.518989
                  77            0.661312            0.497847
                  78            0.637424            0.477444
                  79            0.612907            0.457803
                  80            0.587785            0.438941
                  81            0.562083            0.420877
                  82            0.535827             0.40363
                  83            0.509041            0.387216
                  84            0.481754            0.371651
                  85             0.45399            0.356951
                  86            0.425779            0.343131
                  87            0.397148            0.330203
                  88            0.368125            0.318181
                  89            0.338738            0.307077
                  90            0.309017            0.296901
                  91            0.278991            0.287664
                  92             0.24869            0.279375
                  93            0.218143            0.272041
                  94            0.187381             0.26567
                  95            0.156434            0.260269
                  96            0.125333            0.255843
                  97           0.0941083            0.252396
                  98           0.0627905            0.249931
                  99                   0            0.247958
