            Interval              Radial            Vertical
                   0                   0            0.939692
                   0                   0            0.939692
                   1           0.0314108            0.939199
                   2           0.0627905            0.937719
                   3           0.0941083            0.935254
                   4            0.125333            0.931807
                   5            0.156434            0.927381
                   6            0.187381             0.92198
                   7            0.218143            0.915609
                   8             0.24869            0.908276
                   9            0.278991            0.899986
                  10            0.309017            0.890749
                  11            0.338738            0.880573
                  12            0.368125            0.869469
                  13            0.397148            0.857447
                  14            0.425779            0.844519
                  15             0.45399            0.830699
                  16            0.481754            0.815999
                  17            0.509041            0.800434
                  18            0.535827             0.78402
                  19            0.562083            0.766773
                  20            0.587785            0.748709
                  21            0.612907            0.729847
                  22            0.637424            0.710206
                  23            0.661312            0.689804
                  24            0.684547            0.668661
                  25            0.707107            0.646799
                  26            0.728969             0.62424
                  27            0.750111            0.601004
                  28            0.770513            0.577116
                  29            0.790155            0.552599
                  30            0.809017            0.527478
                  31            0.827081            0.501776
                  32            0.844328            0.475519
                  33            0.860742            0.448734
                  34            0.876307            0.421446
                  35            0.891007            0.393683
                  36            0.904827            0.365472
                  37            0.917755             0.33684
                  38            0.929776            0.307817
                  39            0.940881             0.27843
                  40            0.951057            0.248709
                  41            0.960294            0.218684
                  42            0.968583            0.188382
                  43            0.975917            0.157836
                  44            0.982287            0.127074
                  45            0.987688           0.0961269
                  46            0.992115           0.0650257
                  47            0.995562           0.0338007
                  48            0.998027          0.00248295
                  49            0.999507          -0.0288968
                  50                   1          -0.0603076
                  51            0.999507          -0.0917183
                  52            0.998027           -0.123098
                  53            0.995562           -0.154416
                  54            0.992115           -0.185641
                  55            0.987688           -0.216742
                  56            0.982287           -0.247689
                  57            0.975917           -0.278451
                  58            0.968583           -0.308997
                  59            0.960294           -0.339299
                  60            0.951057           -0.369325
                  61            0.940881           -0.399045
                  62            0.929776           -0.428432
                  63            0.917755           -0.457455
                  64            0.904827           -0.486087
                  65            0.891007           -0.514298
                  66            0.876307           -0.542061
                  67            0.860742           -0.569349
                  68            0.844328           -0.596134
                  69            0.827081           -0.622391
                  70            0.809017           -0.648093
                  71            0.790155           -0.673215
                  72            0.770513           -0.697732
                  73            0.750111           -0.721619
                  74            0.728969           -0.744855
                  75            0.707107           -0.767414
                  76            0.684547           -0.789276
                  77            0.661312           -0.810419
                  78            0.637424           -0.830821
                  79            0.612907           -0.850463
                  80            0.587785           -0.869325
                  81            0.562083           -0.887388
                  82            0.535827           -0.904635
                  83            0.509041            -0.92105
                  84            0.481754           -0.936614
                  85             0.45399           -0.951314
                  86            0.425779           -0.965135
                  87            0.397148           -0.978062
                  88            0.368125           -0.990084
                  89            0.338738            -1.00119
                  90            0.309017            -1.01136
                  91            0.278991             -1.0206
                  92             0.24869            -1.02889
                  93            0.218143            -1.03622
                  94            0.187381            -1.04259
                  95            0.156434              -1.048
                  96            0.125333            -1.05242
                  97           0.0941083            -1.05587
                  98           0.0627905            -1.05833
                  99                   0            -1.06031
