            Interval              Radial            Vertical
                   0                   0            -2.93275
                   0                   0            -2.93275
                   1           0.0314108            -2.93325
                   2           0.0627905            -2.93473
                   3           0.0941083            -2.93719
                   4            0.125333            -2.94064
                   5            0.156434            -2.94507
                   6            0.187381            -2.95047
                   7            0.218143            -2.95684
                   8             0.24869            -2.96417
                   9            0.278991            -2.97246
                  10            0.309017             -2.9817
                  11            0.338738            -2.99187
                  12            0.368125            -3.00298
                  13            0.397148              -3.015
                  14            0.425779            -3.02793
                  15             0.45399            -3.04175
                  16            0.481754            -3.05645
                  17            0.509041            -3.07201
                  18            0.535827            -3.08843
                  19            0.562083            -3.10567
                  20            0.587785            -3.12374
                  21            0.612907             -3.1426
                  22            0.637424            -3.16224
                  23            0.661312            -3.18264
                  24            0.684547            -3.20379
                  25            0.707107            -3.22565
                  26            0.728969            -3.24821
                  27            0.750111            -3.27144
                  28            0.770513            -3.29533
                  29            0.790155            -3.31985
                  30            0.809017            -3.34497
                  31            0.827081            -3.37067
                  32            0.844328            -3.39693
                  33            0.860742            -3.42371
                  34            0.876307              -3.451
                  35            0.891007            -3.47876
                  36            0.904827            -3.50698
                  37            0.917755            -3.53561
                  38            0.929776            -3.56463
                  39            0.940881            -3.59402
                  40            0.951057            -3.62374
                  41            0.960294            -3.65376
                  42            0.968583            -3.68406
                  43            0.975917            -3.71461
                  44            0.982287            -3.74537
                  45            0.987688            -3.77632
                  46            0.992115            -3.80742
                  47            0.995562            -3.83865
                  48            0.998027            -3.86996
                  49            0.999507            -3.90134
                  50                   1            -3.93275
                  51            0.999507            -3.96417
                  52            0.998027            -3.99555
                  53            0.995562            -4.02686
                  54            0.992115            -4.05809
                  55            0.987688            -4.08919
                  56            0.982287            -4.12014
                  57            0.975917             -4.1509
                  58            0.968583            -4.18144
                  59            0.960294            -4.21175
                  60            0.951057            -4.24177
                  61            0.940881            -4.27149
                  62            0.929776            -4.30088
                  63            0.917755             -4.3299
                  64            0.904827            -4.35853
                  65            0.891007            -4.38675
                  66            0.876307            -4.41451
                  67            0.860742             -4.4418
                  68            0.844328            -4.46858
                  69            0.827081            -4.49484
                  70            0.809017            -4.52054
                  71            0.790155            -4.54566
                  72            0.770513            -4.57018
                  73            0.750111            -4.59407
                  74            0.728969             -4.6173
                  75            0.707107            -4.63986
                  76            0.684547            -4.66172
                  77            0.661312            -4.68287
                  78            0.637424            -4.70327
                  79            0.612907            -4.72291
                  80            0.587785            -4.74177
                  81            0.562083            -4.75984
                  82            0.535827            -4.77708
                  83            0.509041             -4.7935
                  84            0.481754            -4.80906
                  85             0.45399            -4.82376
                  86            0.425779            -4.83758
                  87            0.397148            -4.85051
                  88            0.368125            -4.86253
                  89            0.338738            -4.87364
                  90            0.309017            -4.88381
                  91            0.278991            -4.89305
                  92             0.24869            -4.90134
                  93            0.218143            -4.90867
                  94            0.187381            -4.91504
                  95            0.156434            -4.92044
                  96            0.125333            -4.92487
                  97           0.0941083            -4.92832
                  98           0.0627905            -4.93078
                  99                   0            -4.93275
