            Interval              Radial            Vertical
                   0                   0             1.44059
                   0                   0             1.44059
                   1           0.0314108             1.44009
                   2           0.0627905             1.43861
                   3           0.0941083             1.43615
                   4            0.125333              1.4327
                   5            0.156434             1.42828
                   6            0.187381             1.42288
                   7            0.218143             1.41651
                   8             0.24869             1.40917
                   9            0.278991             1.40088
                  10            0.309017             1.39164
                  11            0.338738             1.38147
                  12            0.368125             1.37036
                  13            0.397148             1.35834
                  14            0.425779             1.34542
                  15             0.45399             1.33159
                  16            0.481754             1.31689
                  17            0.509041             1.30133
                  18            0.535827             1.28492
                  19            0.562083             1.26767
                  20            0.587785             1.24961
                  21            0.612907             1.23074
                  22            0.637424              1.2111
                  23            0.661312              1.1907
                  24            0.684547             1.16956
                  25            0.707107              1.1477
                  26            0.728969             1.12514
                  27            0.750111              1.1019
                  28            0.770513             1.07801
                  29            0.790155              1.0535
                  30            0.809017             1.02837
                  31            0.827081             1.00267
                  32            0.844328            0.976415
                  33            0.860742             0.94963
                  34            0.876307            0.922342
                  35            0.891007            0.894579
                  36            0.904827            0.866368
                  37            0.917755            0.837736
                  38            0.929776            0.808713
                  39            0.940881            0.779326
                  40            0.951057            0.749605
                  41            0.960294            0.719579
                  42            0.968583            0.689278
                  43            0.975917            0.658732
                  44            0.982287             0.62797
                  45            0.987688            0.597023
                  46            0.992115            0.565922
                  47            0.995562            0.534697
                  48            0.998027            0.503379
                  49            0.999507            0.471999
                  50                   1            0.440588
                  51            0.999507            0.409178
                  52            0.998027            0.377798
                  53            0.995562             0.34648
                  54            0.992115            0.315255
                  55            0.987688            0.284154
                  56            0.982287            0.253207
                  57            0.975917            0.222445
                  58            0.968583            0.191898
                  59            0.960294            0.161597
                  60            0.951057            0.131571
                  61            0.940881             0.10185
                  62            0.929776           0.0724637
                  63            0.917755           0.0434404
                  64            0.904827            0.014809
                  65            0.891007          -0.0134022
                  66            0.876307          -0.0411654
                  67            0.860742          -0.0684531
                  68            0.844328          -0.0952385
                  69            0.827081           -0.121495
                  70            0.809017           -0.147197
                  71            0.790155           -0.172319
                  72            0.770513           -0.196836
                  73            0.750111           -0.220724
                  74            0.728969           -0.243959
                  75            0.707107           -0.266519
                  76            0.684547            -0.28838
                  77            0.661312           -0.309523
                  78            0.637424           -0.329925
                  79            0.612907           -0.349567
                  80            0.587785           -0.368429
                  81            0.562083           -0.386492
                  82            0.535827            -0.40374
                  83            0.509041           -0.420154
                  84            0.481754           -0.435718
                  85             0.45399           -0.450418
                  86            0.425779           -0.464239
                  87            0.397148           -0.477166
                  88            0.368125           -0.489188
                  89            0.338738           -0.500293
                  90            0.309017           -0.510468
                  91            0.278991           -0.519705
                  92             0.24869           -0.527995
                  93            0.218143           -0.535328
                  94            0.187381           -0.541699
                  95            0.156434             -0.5471
                  96            0.125333           -0.551526
                  97           0.0941083           -0.554974
                  98           0.0627905           -0.557438
                  99                   0           -0.559412
