           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1               0.005             2.99329            -1.33391
                   2                0.01             2.98662              -1.326
                   3               0.015             2.97999             -1.3182
                   4                0.02              2.9734            -1.31051
                   5               0.025             2.96685            -1.30293
                   6                0.03             2.96033            -1.29546
                   7               0.035             2.95386            -1.28809
                   8                0.04             2.94741            -1.28083
                   9               0.045             2.94101            -1.27366
                  10                0.05             2.93464             -1.2666
                  11               0.055             2.92831            -1.25963
                  12                0.06             2.92201            -1.25277
                  13               0.065             2.91575            -1.24599
                  14                0.07             2.90952            -1.23931
                  15               0.075             2.90332            -1.23273
                  16                0.08             2.89716            -1.22623
                  17               0.085             2.89103            -1.21982
                  18                0.09             2.88493             -1.2135
                  19               0.095             2.87886            -1.20727
                  20                 0.1             2.87282            -1.20112
                  21               0.105             2.86682            -1.19505
                  22                0.11             2.86084            -1.18907
                  23               0.115              2.8549            -1.18317
                  24                0.12             2.84898            -1.17735
                  25               0.125             2.84309             -1.1716
                  26                0.13             2.83724            -1.16594
                  27               0.135             2.83141            -1.16035
                  28                0.14              2.8256            -1.15483
                  29               0.145             2.81983            -1.14939
                  30                0.15             2.81408            -1.14402
                  31               0.155             2.80836            -1.13872
                  32                0.16             2.80267             -1.1335
                  33               0.165               2.797            -1.12834
                  34                0.17             2.79136            -1.12325
                  35               0.175             2.78574            -1.11822
                  36                0.18             2.78015            -1.11327
                  37               0.185             2.77459            -1.10838
                  38                0.19             2.76905            -1.10355
                  39               0.195             2.76353            -1.09878
                  40                 0.2             2.75803            -1.09408
                  41               0.205             2.75256            -1.08944
                  42                0.21             2.74712            -1.08485
                  43               0.215             2.74169            -1.08033
                  44                0.22             2.73629            -1.07587
                  45               0.225             2.73091            -1.07146
                  46                0.23             2.72555            -1.06711
                  47               0.235             2.72022            -1.06281
                  48                0.24              2.7149            -1.05857
                  49               0.245             2.70961            -1.05439
                  50                0.25             2.70434            -1.05025
                  51               0.255             2.69909            -1.04617
                  52                0.26             2.69386            -1.04214
                  53               0.265             2.68865            -1.03817
                  54                0.27             2.68346            -1.03424
                  55               0.275             2.67828            -1.03036
                  56                0.28             2.67313            -1.02653
                  57               0.285               2.668            -1.02274
                  58                0.29             2.66289            -1.01901
                  59               0.295             2.65779            -1.01532
                  60                 0.3             2.65271            -1.01167
                  61               0.305             2.64766            -1.00807
                  62                0.31             2.64262            -1.00452
                  63               0.315             2.63759              -1.001
                  64                0.32             2.63259           -0.997536
                  65               0.325              2.6276           -0.994109
                  66                0.33             2.62263           -0.990724
                  67               0.335             2.61768            -0.98738
                  68                0.34             2.61274           -0.984076
                  69               0.345             2.60782           -0.980812
                  70                0.35             2.60292           -0.977588
                  71               0.355             2.59803           -0.974401
                  72                0.36             2.59316           -0.971253
                  73               0.365              2.5883           -0.968143
                  74                0.37             2.58346           -0.965069
                  75               0.375             2.57863           -0.962031
                  76                0.38             2.57382            -0.95903
                  77               0.385             2.56903           -0.956063
                  78                0.39             2.56425           -0.953131
                  79               0.395             2.55948           -0.950234
                  80                 0.4             2.55473            -0.94737
                  81               0.405             2.54999            -0.94454
                  82                0.41             2.54527           -0.941742
                  83               0.415             2.54056           -0.938977
                  84                0.42             2.53587           -0.936243
                  85               0.425             2.53119            -0.93354
                  86                0.43             2.52652           -0.930869
                  87               0.435             2.52186           -0.928228
                  88                0.44             2.51722           -0.925616
                  89               0.445             2.51259           -0.923035
                  90                0.45             2.50798           -0.920482
                  91               0.455             2.50338           -0.917958
                  92                0.46             2.49879           -0.915462
                  93               0.465             2.49421           -0.912994
                  94                0.47             2.48965           -0.910553
                  95               0.475             2.48509           -0.908139
                  96                0.48             2.48055           -0.905752
                  97               0.485             2.47602           -0.903391
                  98                0.49             2.47151           -0.901056
                  99               0.495               2.467           -0.898747
                 100                 0.5             2.46251           -0.896462
                 101               0.505             2.45802           -0.894202
                 102                0.51             2.45355           -0.891967
                 103               0.515             2.44909           -0.889755
                 104                0.52             2.44464           -0.887567
                 105               0.525             2.44021           -0.885403
                 106                0.53             2.43578           -0.883261
                 107               0.535             2.43136           -0.881142
                 108                0.54             2.42696           -0.879045
                 109               0.545             2.42256           -0.876971
                 110                0.55             2.41818           -0.874917
                 111               0.555              2.4138           -0.872886
                 112                0.56             2.40944           -0.870875
                 113               0.565             2.40508           -0.868885
                 114                0.57             2.40074           -0.866915
                 115               0.575             2.39641           -0.864966
                 116                0.58             2.39208           -0.863036
                 117               0.585             2.38777           -0.861126
                 118                0.59             2.38346           -0.859235
                 119               0.595             2.37916           -0.857363
                 120                 0.6             2.37488            -0.85551
                 121               0.605              2.3706           -0.853675
                 122                0.61             2.36633           -0.851859
                 123               0.615             2.36207            -0.85006
                 124                0.62             2.35782           -0.848279
                 125               0.625             2.35358           -0.846515
                 126                0.63             2.34935           -0.844769
                 127               0.635             2.34512           -0.843039
                 128                0.64             2.34091           -0.841326
                 129               0.645              2.3367            -0.83963
                 130                0.65              2.3325           -0.837949
                 131               0.655             2.32831           -0.836285
                 132                0.66             2.32413           -0.834636
                 133               0.665             2.31996           -0.833003
                 134                0.67             2.31579           -0.831385
                 135               0.675             2.31164           -0.829782
                 136                0.68             2.30749           -0.828194
                 137               0.685             2.30335            -0.82662
                 138                0.69             2.29921           -0.825061
                 139               0.695             2.29509           -0.823516
                 140                 0.7             2.29097           -0.821985
                 141               0.705             2.28686           -0.820468
                 142                0.71             2.28276           -0.818964
                 143               0.715             2.27866           -0.817474
                 144                0.72             2.27458           -0.815997
                 145               0.725              2.2705           -0.814532
                 146                0.73             2.26642           -0.813081
                 147               0.735             2.26236           -0.811643
                 148                0.74              2.2583           -0.810216
                 149               0.745             2.25425           -0.808802
                 150                0.75             2.25021             -0.8074
                 151               0.755             2.24617           -0.806011
                 152                0.76             2.24214           -0.804632
                 153               0.765             2.23812           -0.803266
                 154                0.77              2.2341           -0.801911
                 155               0.775             2.23009           -0.800566
                 156                0.78             2.22609           -0.799234
                 157               0.785             2.22209           -0.797912
                 158                0.79              2.2181             -0.7966
                 159               0.795             2.21412             -0.7953
                 160                 0.8             2.21014           -0.794009
                 161               0.805             2.20617            -0.79273
                 162                0.81             2.20221            -0.79146
                 163               0.815             2.19825             -0.7902
                 164                0.82              2.1943            -0.78895
                 165               0.825             2.19035            -0.78771
                 166                0.83             2.18642           -0.786479
                 167               0.835             2.18248           -0.785258
                 168                0.84             2.17856           -0.784046
                 169               0.845             2.17464           -0.782843
                 170                0.85             2.17072            -0.78165
                 171               0.855             2.16681           -0.780465
                 172                0.86             2.16291           -0.779288
                 173               0.865             2.15902           -0.778121
                 174                0.87             2.15513           -0.776962
                 175               0.875             2.15124           -0.775811
                 176                0.88             2.14736           -0.774669
                 177               0.885             2.14349           -0.773535
                 178                0.89             2.13962           -0.772408
                 179               0.895             2.13576            -0.77129
                 180                 0.9              2.1319           -0.770179
                 181               0.905             2.12805           -0.769077
                 182                0.91             2.12421           -0.767981
                 183               0.915             2.12037           -0.766893
                 184                0.92             2.11653           -0.765813
                 185               0.925              2.1127           -0.764739
                 186                0.93             2.10888           -0.763673
                 187               0.935             2.10506           -0.762614
                 188                0.94             2.10125           -0.761562
                 189               0.945             2.09744           -0.760516
                 190                0.95             2.09364           -0.759477
                 191               0.955             2.08984           -0.758445
                 192                0.96             2.08605           -0.757419
                 193               0.965             2.08226             -0.7564
                 194                0.97             2.07848           -0.755387
                 195               0.975              2.0747            -0.75438
                 196                0.98             2.07093           -0.753379
                 197               0.985             2.06716           -0.752384
                 198                0.99              2.0634           -0.751395
                 199               0.995             2.05964           -0.750413
                 200                   1             2.05589           -0.749435
                 201               1.005             2.05214           -0.748464
                 202                1.01              2.0484           -0.747498
                 203               1.015             2.04466           -0.746537
                 204                1.02             2.04093           -0.745582
                 205               1.025              2.0372           -0.744632
                 206                1.03             2.03348           -0.743688
                 207               1.035             2.02976           -0.742749
                 208                1.04             2.02605           -0.741814
                 209               1.045             2.02234           -0.740885
                 210                1.05             2.01864           -0.739961
                 211               1.055             2.01494           -0.739041
                 212                1.06             2.01124           -0.738126
                 213               1.065             2.00755           -0.737216
                 214                1.07             2.00386           -0.736311
                 215               1.075             2.00018            -0.73541
                 216                1.08              1.9965           -0.734514
                 217               1.085             1.99283           -0.733622
                 218                1.09             1.98916           -0.732734
                 219               1.095              1.9855            -0.73185
                 220                 1.1             1.98184           -0.730971
                 221               1.105             1.97819           -0.730096
                 222                1.11             1.97454           -0.729225
                 223               1.115             1.97089           -0.728358
                 224                1.12             1.96725           -0.727495
                 225               1.125             1.96361           -0.726636
                 226                1.13             1.95998            -0.72578
                 227               1.135             1.95635           -0.724929
                 228                1.14             1.95272           -0.724081
                 229               1.145              1.9491           -0.723236
                 230                1.15             1.94549           -0.722395
                 231               1.155             1.94188           -0.721558
                 232                1.16             1.93827           -0.720724
                 233               1.165             1.93466           -0.719894
                 234                1.17             1.93106           -0.719066
                 235               1.175             1.92747           -0.718242
                 236                1.18             1.92388           -0.717422
                 237               1.185             1.92029           -0.716604
                 238                1.19             1.91671           -0.715789
                 239               1.195             1.91313           -0.714978
                 240                 1.2             1.90955            -0.71417
                 241               1.205             1.90598           -0.713364
                 242                1.21             1.90242           -0.712561
                 243               1.215             1.89885           -0.711762
                 244                1.22             1.89529           -0.710965
                 245               1.225             1.89174            -0.71017
                 246                1.23             1.88819           -0.709379
                 247               1.235             1.88464            -0.70859
                 248                1.24              1.8811           -0.707803
                 249               1.245             1.87756           -0.707019
                 250                1.25             1.87402           -0.706238
                 251               1.255             1.87049           -0.705459
                 252                1.26             1.86697           -0.704683
                 253               1.265             1.86344           -0.703908
                 254                1.27             1.85992           -0.703137
                 255               1.275             1.85641           -0.702367
                 256                1.28              1.8529             -0.7016
                 257               1.285             1.84939           -0.700835
                 258                1.29             1.84588           -0.700072
                 259               1.295             1.84238           -0.699311
                 260                 1.3             1.83889           -0.698552
                 261               1.305             1.83539           -0.697795
                 262                1.31             1.83191            -0.69704
                 263               1.315             1.82842           -0.696287
                 264                1.32             1.82494           -0.695536
                 265               1.325             1.82146           -0.694787
                 266                1.33             1.81799           -0.694039
                 267               1.335             1.81452           -0.693294
                 268                1.34             1.81105            -0.69255
                 269               1.345             1.80759           -0.691808
                 270                1.35             1.80413           -0.691067
                 271               1.355             1.80067           -0.690328
                 272                1.36             1.79722           -0.689591
                 273               1.365             1.79377           -0.688855
                 274                1.37             1.79033           -0.688121
                 275               1.375             1.78689           -0.687388
                 276                1.38             1.78345           -0.686657
                 277               1.385             1.78002           -0.685927
                 278                1.39             1.77659           -0.685198
                 279               1.395             1.77316           -0.684471
                 280                 1.4             1.76974           -0.683745
                 281               1.405             1.76632           -0.683021
                 282                1.41             1.76291           -0.682297
                 283               1.415              1.7595           -0.681575
                 284                1.42             1.75609           -0.680854
                 285               1.425             1.75268           -0.680134
                 286                1.43             1.74928           -0.679416
                 287               1.435             1.74589           -0.678698
                 288                1.44             1.74249           -0.677982
                 289               1.445              1.7391           -0.677266
                 290                1.45             1.73572           -0.676551
                 291               1.455             1.73233           -0.675838
                 292                1.46             1.72895           -0.675125
                 293               1.465             1.72558           -0.674414
                 294                1.47             1.72221           -0.673703
                 295               1.475             1.71884           -0.672993
                 296                1.48             1.71547           -0.672284
                 297               1.485             1.71211           -0.671575
                 298                1.49             1.70875           -0.670868
                 299               1.495              1.7054           -0.670161
                 300                 1.5             1.70205           -0.669455
                 301               1.505              1.6987            -0.66875
                 302                1.51             1.69536           -0.668045
                 303               1.515             1.69202           -0.667341
                 304                1.52             1.68868           -0.666638
                 305               1.525             1.68535           -0.665935
                 306                1.53             1.68202           -0.665233
                 307               1.535             1.67869           -0.664531
                 308                1.54             1.67537            -0.66383
                 309               1.545             1.67205           -0.663129
                 310                1.55             1.66873           -0.662429
                 311               1.555             1.66542           -0.661729
                 312                1.56             1.66211            -0.66103
                 313               1.565             1.65881           -0.660331
                 314                1.57             1.65551           -0.659632
                 315               1.575             1.65221           -0.658934
                 316                1.58             1.64891           -0.658237
                 317               1.585             1.64562           -0.657539
                 318                1.59             1.64233           -0.656842
                 319               1.595             1.63905           -0.656145
                 320                 1.6             1.63577           -0.655448
                 321               1.605             1.63249           -0.654752
                 322                1.61             1.62922           -0.654056
                 323               1.615             1.62595           -0.653359
                 324                1.62             1.62268           -0.652664
                 325               1.625             1.61942           -0.651968
                 326                1.63             1.61616           -0.651272
                 327               1.635              1.6129           -0.650577
                 328                1.64             1.60965           -0.649881
                 329               1.645              1.6064           -0.649186
                 330                1.65             1.60315           -0.648491
                 331               1.655             1.59991           -0.647795
                 332                1.66             1.59667             -0.6471
                 333               1.665             1.59344           -0.646405
                 334                1.67              1.5902            -0.64571
                 335               1.675             1.58698           -0.645014
                 336                1.68             1.58375           -0.644319
                 337               1.685             1.58053           -0.643623
                 338                1.69             1.57731           -0.642928
                 339               1.695              1.5741           -0.642232
                 340                 1.7             1.57089           -0.641536
                 341               1.705             1.56768           -0.640841
                 342                1.71             1.56447           -0.640144
                 343               1.715             1.56127           -0.639448
                 344                1.72             1.55808           -0.638752
                 345               1.725             1.55488           -0.638055
                 346                1.73             1.55169           -0.637358
                 347               1.735              1.5485           -0.636661
                 348                1.74             1.54532           -0.635963
                 349               1.745             1.54214           -0.635266
                 350                1.75             1.53897           -0.634568
                 351               1.755             1.53579           -0.633869
                 352                1.76             1.53262           -0.633171
                 353               1.765             1.52946           -0.632472
                 354                1.77             1.52629           -0.631772
                 355               1.775             1.52314           -0.631073
                 356                1.78             1.51998           -0.630372
                 357               1.785             1.51683           -0.629672
                 358                1.79             1.51368           -0.628971
                 359               1.795             1.51054            -0.62827
                 360                 1.8             1.50739           -0.627568
                 361               1.805             1.50426           -0.626866
                 362                1.81             1.50112           -0.626163
                 363               1.815             1.49799            -0.62546
                 364                1.82             1.49486           -0.624756
                 365               1.825             1.49174           -0.624051
                 366                1.83             1.48862           -0.623347
                 367               1.835              1.4855           -0.622641
                 368                1.84             1.48239           -0.621935
                 369               1.845             1.47928           -0.621229
                 370                1.85             1.47617           -0.620522
                 371               1.855             1.47307           -0.619814
                 372                1.86             1.46997           -0.619106
                 373               1.865             1.46688           -0.618397
                 374                1.87             1.46378           -0.617688
                 375               1.875              1.4607           -0.616977
                 376                1.88             1.45761           -0.616267
                 377               1.885             1.45453           -0.615555
                 378                1.89             1.45145           -0.614843
                 379               1.895             1.44838            -0.61413
                 380                 1.9             1.44531           -0.613417
                 381               1.905             1.44224           -0.612703
                 382                1.91             1.43918           -0.611988
                 383               1.915             1.43612           -0.611272
                 384                1.92             1.43306           -0.610555
                 385               1.925             1.43001           -0.609838
                 386                1.93             1.42696            -0.60912
                 387               1.935             1.42391           -0.608401
                 388                1.94             1.42087           -0.607682
                 389               1.945             1.41783           -0.606961
                 390                1.95              1.4148            -0.60624
                 391               1.955             1.41177           -0.605518
                 392                1.96             1.40874           -0.604795
                 393               1.965             1.40572           -0.604071
                 394                1.97             1.40269           -0.603347
                 395               1.975             1.39968           -0.602621
                 396                1.98             1.39666           -0.601895
                 397               1.985             1.39366           -0.601168
                 398                1.99             1.39065            -0.60044
                 399               1.995             1.38765           -0.599711
                 400                   2             1.38465           -0.598981
                 401               2.005             1.38165            -0.59825
                 402                2.01             1.37866           -0.597518
                 403               2.015             1.37568           -0.596785
                 404                2.02             1.37269           -0.596052
                 405               2.025             1.36971           -0.595317
                 406                2.03             1.36673           -0.594581
                 407               2.035             1.36376           -0.593845
                 408                2.04             1.36079           -0.593107
                 409               2.045             1.35783           -0.592369
                 410                2.05             1.35486           -0.591629
                 411               2.055             1.35191           -0.590889
                 412                2.06             1.34895           -0.590147
                 413               2.065               1.346           -0.589405
                 414                2.07             1.34305           -0.588661
                 415               2.075             1.34011           -0.587916
                 416                2.08             1.33717            -0.58717
                 417               2.085             1.33424           -0.586423
                 418                2.09              1.3313           -0.585675
                 419               2.095             1.32838           -0.584926
                 420                 2.1             1.32545           -0.584176
                 421               2.105             1.32253           -0.583425
                 422                2.11             1.31961           -0.582673
                 423               2.115              1.3167           -0.581919
                 424                2.12             1.31379           -0.581165
                 425               2.125             1.31088           -0.580409
                 426                2.13             1.30798           -0.579652
                 427               2.135             1.30508           -0.578894
                 428                2.14             1.30219           -0.578135
                 429               2.145              1.2993           -0.577375
                 430                2.15             1.29641           -0.576613
                 431               2.155             1.29353            -0.57585
                 432                2.16             1.29065           -0.575087
                 433               2.165             1.28777           -0.574322
                 434                2.17              1.2849           -0.573555
                 435               2.175             1.28203           -0.572788
                 436                2.18             1.27917            -0.57202
                 437               2.185             1.27631            -0.57125
                 438                2.19             1.27345           -0.570479
                 439               2.195              1.2706           -0.569706
                 440                 2.2             1.26775           -0.568933
                 441               2.205             1.26491           -0.568158
                 442                2.21             1.26207           -0.567382
                 443               2.215             1.25923           -0.566605
                 444                2.22              1.2564           -0.565827
                 445               2.225             1.25357           -0.565047
                 446                2.23             1.25074           -0.564266
                 447               2.235             1.24792           -0.563483
                 448                2.24              1.2451             -0.5627
                 449               2.245             1.24229           -0.561915
                 450                2.25             1.23948           -0.561129
                 451               2.255             1.23668           -0.560341
                 452                2.26             1.23387           -0.559553
                 453               2.265             1.23108           -0.558762
                 454                2.27             1.22828           -0.557971
                 455               2.275             1.22549           -0.557178
                 456                2.28             1.22271           -0.556384
                 457               2.285             1.21992           -0.555589
                 458                2.29             1.21715           -0.554792
                 459               2.295             1.21437           -0.553994
                 460                 2.3              1.2116           -0.553195
                 461               2.305             1.20884           -0.552394
                 462                2.31             1.20608           -0.551592
                 463               2.315             1.20332           -0.550789
                 464                2.32             1.20056           -0.549984
                 465               2.325             1.19781           -0.549178
                 466                2.33             1.19507           -0.548371
                 467               2.335             1.19233           -0.547562
                 468                2.34             1.18959           -0.546751
                 469               2.345             1.18685            -0.54594
                 470                2.35             1.18412           -0.545127
                 471               2.355              1.1814           -0.544312
                 472                2.36             1.17868           -0.543496
                 473               2.365             1.17596           -0.542679
                 474                2.37             1.17325           -0.541861
                 475               2.375             1.17054           -0.541041
                 476                2.38             1.16783           -0.540219
                 477               2.385             1.16513           -0.539396
                 478                2.39             1.16243           -0.538572
                 479               2.395             1.15974           -0.537746
                 480                 2.4             1.15705           -0.536919
                 481               2.405             1.15437           -0.536091
                 482                2.41             1.15169           -0.535261
                 483               2.415             1.14901           -0.534429
                 484                2.42             1.14634           -0.533596
                 485               2.425             1.14367           -0.532762
                 486                2.43             1.14101           -0.531926
                 487               2.435             1.13835           -0.531089
                 488                2.44             1.13569           -0.530251
                 489               2.445             1.13304           -0.529411
                 490                2.45             1.13039           -0.528569
                 491               2.455             1.12775           -0.527726
                 492                2.46             1.12511           -0.526882
                 493               2.465             1.12248           -0.526036
                 494                2.47             1.11985           -0.525189
                 495               2.475             1.11722            -0.52434
                 496                2.48              1.1146            -0.52349
                 497               2.485             1.11198           -0.522638
                 498                2.49             1.10937           -0.521785
                 499               2.495             1.10676            -0.52093
                 500                 2.5             1.10416           -0.520074
                 501               2.505             1.10156           -0.519216
                 502                2.51             1.09896           -0.518357
                 503               2.515             1.09637           -0.517497
                 504                2.52             1.09378           -0.516635
                 505               2.525              1.0912           -0.515771
                 506                2.53             1.08862           -0.514906
                 507               2.535             1.08604           -0.514039
                 508                2.54             1.08347           -0.513171
                 509               2.545             1.08091           -0.512302
                 510                2.55             1.07835           -0.511431
                 511               2.555             1.07579           -0.510559
                 512                2.56             1.07324           -0.509685
                 513               2.565             1.07069           -0.508809
                 514                2.57             1.06814           -0.507932
                 515               2.575              1.0656           -0.507054
                 516                2.58             1.06307           -0.506174
                 517               2.585             1.06054           -0.505293
                 518                2.59             1.05801            -0.50441
                 519               2.595             1.05549           -0.503525
                 520                 2.6             1.05297            -0.50264
                 521               2.605             1.05046           -0.501752
                 522                2.61             1.04795           -0.500863
                 523               2.615             1.04544           -0.499973
                 524                2.62             1.04295           -0.499081
                 525               2.625             1.04045           -0.498188
                 526                2.63             1.03796           -0.497293
                 527               2.635             1.03547           -0.496397
                 528                2.64             1.03299           -0.495499
                 529               2.645             1.03051             -0.4946
                 530                2.65             1.02804           -0.493699
                 531               2.655             1.02557           -0.492797
                 532                2.66             1.02311           -0.491893
                 533               2.665             1.02065           -0.490988
                 534                2.67             1.01819           -0.490081
                 535               2.675             1.01574           -0.489173
                 536                2.68              1.0133           -0.488264
                 537               2.685             1.01086           -0.487352
                 538                2.69             1.00842            -0.48644
                 539               2.695             1.00599           -0.485526
                 540                 2.7             1.00356            -0.48461
                 541               2.705             1.00114           -0.483693
                 542                2.71            0.998717           -0.482775
                 543               2.715            0.996303           -0.481855
                 544                2.72            0.993894           -0.480933
                 545               2.725            0.991489           -0.480011
                 546                2.73            0.989089           -0.479086
                 547               2.735            0.986694            -0.47816
                 548                2.74            0.984303           -0.477233
                 549               2.745            0.981917           -0.476304
                 550                2.75            0.979535           -0.475374
                 551               2.755            0.977159           -0.474442
                 552                2.76            0.974786           -0.473509
                 553               2.765            0.972419           -0.472575
                 554                2.77            0.970056           -0.471639
