           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.33005
                   2                0.02             2.97322             -1.3129
                   3                0.03             2.96009            -1.29657
                   4                0.04             2.94712            -1.28103
                   5                0.05             2.93431            -1.26622
                   6                0.06             2.92165            -1.25212
                   7                0.07             2.90913            -1.23868
                   8                0.08             2.89674            -1.22586
                   9                0.09             2.88448            -1.21363
                  10                 0.1             2.87235            -1.20195
                  11                0.11             2.86033             -1.1908
                  12                0.12             2.84842            -1.18015
                  13                0.13             2.83662            -1.16996
                  14                0.14             2.82492            -1.16022
                  15                0.15             2.81332            -1.15089
                  16                0.16             2.80181            -1.14196
                  17                0.17             2.79039            -1.13341
                  18                0.18             2.77906             -1.1252
                  19                0.19              2.7678            -1.11733
                  20                 0.2             2.75663            -1.10978
                  21                0.21             2.74553            -1.10253
                  22                0.22             2.73451            -1.09556
                  23                0.23             2.72355            -1.08885
                  24                0.24             2.71266             -1.0824
                  25                0.25             2.70184            -1.07619
                  26                0.26             2.69108            -1.07021
                  27                0.27             2.68037            -1.06444
                  28                0.28             2.66973            -1.05888
                  29                0.29             2.65914            -1.05351
                  30                 0.3             2.64861            -1.04832
                  31                0.31             2.63812            -1.04331
                  32                0.32             2.62769            -1.03846
                  33                0.33             2.61731            -1.03376
                  34                0.34             2.60697            -1.02922
                  35                0.35             2.59668            -1.02481
                  36                0.36             2.58643            -1.02054
                  37                0.37             2.57622            -1.01639
                  38                0.38             2.56606            -1.01237
                  39                0.39             2.55593            -1.00846
                  40                 0.4             2.54585            -1.00465
                  41                0.41              2.5358            -1.00096
                  42                0.42             2.52579           -0.997355
                  43                0.43             2.51582           -0.993848
                  44                0.44             2.50588            -0.99043
                  45                0.45             2.49598           -0.987096
                  46                0.46             2.48611           -0.983844
                  47                0.47             2.47627           -0.980668
                  48                0.48             2.46646           -0.977566
                  49                0.49             2.45669           -0.974534
                  50                 0.5             2.44694           -0.971569
                  51                0.51             2.43722           -0.968668
                  52                0.52             2.42754           -0.965827
                  53                0.53             2.41788           -0.963045
                  54                0.54             2.40825           -0.960318
                  55                0.55             2.39865           -0.957645
                  56                0.56             2.38907           -0.955022
                  57                0.57             2.37952           -0.952448
                  58                0.58             2.36999           -0.949921
                  59                0.59              2.3605           -0.947438
                  60                 0.6             2.35102           -0.944998
                  61                0.61             2.34157             -0.9426
                  62                0.62             2.33215           -0.940241
                  63                0.63             2.32274           -0.937919
                  64                0.64             2.31336           -0.935634
                  65                0.65             2.30401           -0.933384
                  66                0.66             2.29467           -0.931168
                  67                0.67             2.28536           -0.928984
                  68                0.68             2.27607           -0.926831
                  69                0.69              2.2668           -0.924708
                  70                 0.7             2.25756           -0.922614
                  71                0.71             2.24833           -0.920547
                  72                0.72             2.23913           -0.918508
                  73                0.73             2.22994           -0.916494
                  74                0.74             2.22078           -0.914505
                  75                0.75             2.21163           -0.912541
                  76                0.76              2.2025             -0.9106
                  77                0.77              2.1934           -0.908681
                  78                0.78             2.18431           -0.906784
                  79                0.79             2.17524           -0.904908
                  80                 0.8             2.16619           -0.903053
                  81                0.81             2.15716           -0.901217
                  82                0.82             2.14815           -0.899401
                  83                0.83             2.13916           -0.897603
                  84                0.84             2.13018           -0.895823
                  85                0.85             2.12122            -0.89406
                  86                0.86             2.11228           -0.892315
                  87                0.87             2.10336           -0.890586
                  88                0.88             2.09445           -0.888873
                  89                0.89             2.08557           -0.887176
                  90                 0.9             2.07669           -0.885493
                  91                0.91             2.06784           -0.883826
                  92                0.92               2.059           -0.882172
                  93                0.93             2.05018           -0.880533
                  94                0.94             2.04137           -0.878907
                  95                0.95             2.03258           -0.877295
                  96                0.96             2.02381           -0.875695
                  97                0.97             2.01505           -0.874108
                  98                0.98             2.00631           -0.872533
                  99                0.99             1.99759            -0.87097
                 100                   1             1.98888           -0.869419
                 101                1.01             1.98018           -0.867879
                 102                1.02             1.97151            -0.86635
                 103                1.03             1.96284           -0.864832
                 104                1.04             1.95419           -0.863324
                 105                1.05             1.94556           -0.861827
                 106                1.06             1.93694            -0.86034
                 107                1.07             1.92834           -0.858862
                 108                1.08             1.91975           -0.857394
                 109                1.09             1.91118           -0.855936
                 110                 1.1             1.90262           -0.854487
                 111                1.11             1.89407           -0.853047
                 112                1.12             1.88554           -0.851616
                 113                1.13             1.87703           -0.850193
                 114                1.14             1.86852           -0.848779
                 115                1.15             1.86004           -0.847373
                 116                1.16             1.85156           -0.845975
                 117                1.17              1.8431           -0.844585
                 118                1.18             1.83466           -0.843203
                 119                1.19             1.82622           -0.841828
                 120                 1.2             1.81781           -0.840461
                 121                1.21              1.8094           -0.839101
                 122                1.22             1.80101           -0.837748
                 123                1.23             1.79263           -0.836402
                 124                1.24             1.78427           -0.835063
                 125                1.25             1.77592            -0.83373
                 126                1.26             1.76758           -0.832404
                 127                1.27             1.75926           -0.831085
                 128                1.28             1.75095           -0.829772
                 129                1.29             1.74265           -0.828465
                 130                 1.3             1.73436           -0.827164
                 131                1.31             1.72609           -0.825869
                 132                1.32             1.71783           -0.824579
                 133                1.33             1.70959           -0.823296
                 134                1.34             1.70135           -0.822018
                 135                1.35             1.69313           -0.820745
                 136                1.36             1.68493           -0.819478
                 137                1.37             1.67673           -0.818216
                 138                1.38             1.66855           -0.816959
                 139                1.39             1.66038           -0.815708
                 140                 1.4             1.65222           -0.814461
                 141                1.41             1.64408           -0.813219
                 142                1.42             1.63595           -0.811982
                 143                1.43             1.62783           -0.810749
                 144                1.44             1.61972           -0.809521
                 145                1.45             1.61162           -0.808298
                 146                1.46             1.60354           -0.807078
                 147                1.47             1.59547           -0.805864
                 148                1.48             1.58741           -0.804653
                 149                1.49             1.57937           -0.803446
