            Interval              Radial            Vertical
                   0                   0            -1.51663
                   0                   0            -1.51663
                   1           0.0314108            -1.51712
                   2           0.0627905             -1.5186
                   3           0.0941083            -1.52107
                   4            0.125333            -1.52451
                   5            0.156434            -1.52894
                   6            0.187381            -1.53434
                   7            0.218143            -1.54071
                   8             0.24869            -1.54805
                   9            0.278991            -1.55634
                  10            0.309017            -1.56557
                  11            0.338738            -1.57575
                  12            0.368125            -1.58685
                  13            0.397148            -1.59887
                  14            0.425779             -1.6118
                  15             0.45399            -1.62562
                  16            0.481754            -1.64032
                  17            0.509041            -1.65589
                  18            0.535827             -1.6723
                  19            0.562083            -1.68955
                  20            0.587785            -1.70761
                  21            0.612907            -1.72647
                  22            0.637424            -1.74612
                  23            0.661312            -1.76652
                  24            0.684547            -1.78766
                  25            0.707107            -1.80952
                  26            0.728969            -1.83208
                  27            0.750111            -1.85532
                  28            0.770513            -1.87921
                  29            0.790155            -1.90372
                  30            0.809017            -1.92884
                  31            0.827081            -1.95455
                  32            0.844328             -1.9808
                  33            0.860742            -2.00759
                  34            0.876307            -2.03488
                  35            0.891007            -2.06264
                  36            0.904827            -2.09085
                  37            0.917755            -2.11948
                  38            0.929776             -2.1485
                  39            0.940881            -2.17789
                  40            0.951057            -2.20761
                  41            0.960294            -2.23764
                  42            0.968583            -2.26794
                  43            0.975917            -2.29849
                  44            0.982287            -2.32925
                  45            0.987688            -2.36019
                  46            0.992115             -2.3913
                  47            0.995562            -2.42252
                  48            0.998027            -2.45384
                  49            0.999507            -2.48522
                  50                   1            -2.51663
                  51            0.999507            -2.54804
                  52            0.998027            -2.57942
                  53            0.995562            -2.61074
                  54            0.992115            -2.64196
                  55            0.987688            -2.67306
                  56            0.982287            -2.70401
                  57            0.975917            -2.73477
                  58            0.968583            -2.76532
                  59            0.960294            -2.79562
                  60            0.951057            -2.82565
                  61            0.940881            -2.85537
                  62            0.929776            -2.88475
                  63            0.917755            -2.91378
                  64            0.904827            -2.94241
                  65            0.891007            -2.97062
                  66            0.876307            -2.99838
                  67            0.860742            -3.02567
                  68            0.844328            -3.05246
                  69            0.827081            -3.07871
                  70            0.809017            -3.10441
                  71            0.790155            -3.12954
                  72            0.770513            -3.15405
                  73            0.750111            -3.17794
                  74            0.728969            -3.20118
                  75            0.707107            -3.22374
                  76            0.684547             -3.2456
                  77            0.661312            -3.26674
                  78            0.637424            -3.28714
                  79            0.612907            -3.30678
                  80            0.587785            -3.32565
                  81            0.562083            -3.34371
                  82            0.535827            -3.36096
                  83            0.509041            -3.37737
                  84            0.481754            -3.39294
                  85             0.45399            -3.40764
                  86            0.425779            -3.42146
                  87            0.397148            -3.43438
                  88            0.368125            -3.44641
                  89            0.338738            -3.45751
                  90            0.309017            -3.46769
                  91            0.278991            -3.47692
                  92             0.24869            -3.48521
                  93            0.218143            -3.49255
                  94            0.187381            -3.49892
                  95            0.156434            -3.50432
                  96            0.125333            -3.50874
                  97           0.0941083            -3.51219
                  98           0.0627905            -3.51466
                  99                   0            -3.51663
