            Interval              Radial            Vertical
                   0                   0            -2.81588
                   0                   0            -2.81588
                   1           0.0314108            -2.81637
                   2           0.0627905            -2.81785
                   3           0.0941083            -2.82032
                   4            0.125333            -2.82376
                   5            0.156434            -2.82819
                   6            0.187381            -2.83359
                   7            0.218143            -2.83996
                   8             0.24869            -2.84729
                   9            0.278991            -2.85558
                  10            0.309017            -2.86482
                  11            0.338738              -2.875
                  12            0.368125             -2.8861
                  13            0.397148            -2.89812
                  14            0.425779            -2.91105
                  15             0.45399            -2.92487
                  16            0.481754            -2.93957
                  17            0.509041            -2.95514
                  18            0.535827            -2.97155
                  19            0.562083             -2.9888
                  20            0.587785            -3.00686
                  21            0.612907            -3.02572
                  22            0.637424            -3.04536
                  23            0.661312            -3.06577
                  24            0.684547            -3.08691
                  25            0.707107            -3.10877
                  26            0.728969            -3.13133
                  27            0.750111            -3.15457
                  28            0.770513            -3.17845
                  29            0.790155            -3.20297
                  30            0.809017            -3.22809
                  31            0.827081            -3.25379
                  32            0.844328            -3.28005
                  33            0.860742            -3.30684
                  34            0.876307            -3.33412
                  35            0.891007            -3.36189
                  36            0.904827             -3.3901
                  37            0.917755            -3.41873
                  38            0.929776            -3.44775
                  39            0.940881            -3.47714
                  40            0.951057            -3.50686
                  41            0.960294            -3.53689
                  42            0.968583            -3.56719
                  43            0.975917            -3.59773
                  44            0.982287             -3.6285
                  45            0.987688            -3.65944
                  46            0.992115            -3.69054
                  47            0.995562            -3.72177
                  48            0.998027            -3.75309
                  49            0.999507            -3.78447
                  50                   1            -3.81588
                  51            0.999507            -3.84729
                  52            0.998027            -3.87867
                  53            0.995562            -3.90999
                  54            0.992115            -3.94121
                  55            0.987688            -3.97231
                  56            0.982287            -4.00326
                  57            0.975917            -4.03402
                  58            0.968583            -4.06457
                  59            0.960294            -4.09487
                  60            0.951057            -4.12489
                  61            0.940881            -4.15462
                  62            0.929776              -4.184
                  63            0.917755            -4.21303
                  64            0.904827            -4.24166
                  65            0.891007            -4.26987
                  66            0.876307            -4.29763
                  67            0.860742            -4.32492
                  68            0.844328             -4.3517
                  69            0.827081            -4.37796
                  70            0.809017            -4.40366
                  71            0.790155            -4.42878
                  72            0.770513             -4.4533
                  73            0.750111            -4.47719
                  74            0.728969            -4.50042
                  75            0.707107            -4.52298
                  76            0.684547            -4.54485
                  77            0.661312            -4.56599
                  78            0.637424            -4.58639
                  79            0.612907            -4.60603
                  80            0.587785            -4.62489
                  81            0.562083            -4.64296
                  82            0.535827            -4.66021
                  83            0.509041            -4.67662
                  84            0.481754            -4.69218
                  85             0.45399            -4.70688
                  86            0.425779             -4.7207
                  87            0.397148            -4.73363
                  88            0.368125            -4.74565
                  89            0.338738            -4.75676
                  90            0.309017            -4.76693
                  91            0.278991            -4.77617
                  92             0.24869            -4.78446
                  93            0.218143            -4.79179
                  94            0.187381            -4.79817
                  95            0.156434            -4.80357
                  96            0.125333            -4.80799
                  97           0.0941083            -4.81144
                  98           0.0627905             -4.8139
                  99                   0            -4.81588
