            Interval              Radial            Vertical
                   0                   0           -0.360491
                   0                   0           -0.360491
                   1           0.0314108           -0.360984
                   2           0.0627905           -0.362464
                   3           0.0941083           -0.364929
                   4            0.125333           -0.368376
                   5            0.156434           -0.372803
                   6            0.187381           -0.378204
                   7            0.218143           -0.384574
                   8             0.24869           -0.391908
                   9            0.278991           -0.400197
                  10            0.309017           -0.409434
                  11            0.338738            -0.41961
                  12            0.368125           -0.430714
                  13            0.397148           -0.442736
                  14            0.425779           -0.455664
                  15             0.45399           -0.469484
                  16            0.481754           -0.484184
                  17            0.509041           -0.499749
                  18            0.535827           -0.516163
                  19            0.562083            -0.53341
                  20            0.587785           -0.551474
                  21            0.612907           -0.570336
                  22            0.637424           -0.589978
                  23            0.661312            -0.61038
                  24            0.684547           -0.631522
                  25            0.707107           -0.653384
                  26            0.728969           -0.675944
                  27            0.750111           -0.699179
                  28            0.770513           -0.723067
                  29            0.790155           -0.747584
                  30            0.809017           -0.772706
                  31            0.827081           -0.798408
                  32            0.844328           -0.824664
                  33            0.860742           -0.851449
                  34            0.876307           -0.878737
                  35            0.891007             -0.9065
                  36            0.904827           -0.934712
                  37            0.917755           -0.963343
                  38            0.929776           -0.992366
                  39            0.940881            -1.02175
                  40            0.951057            -1.05147
                  41            0.960294             -1.0815
                  42            0.968583             -1.1118
                  43            0.975917            -1.14235
                  44            0.982287            -1.17311
                  45            0.987688            -1.20406
                  46            0.992115            -1.23516
                  47            0.995562            -1.26638
                  48            0.998027             -1.2977
                  49            0.999507            -1.32908
                  50                   1            -1.36049
                  51            0.999507             -1.3919
                  52            0.998027            -1.42328
                  53            0.995562             -1.4546
                  54            0.992115            -1.48582
                  55            0.987688            -1.51693
                  56            0.982287            -1.54787
                  57            0.975917            -1.57863
                  58            0.968583            -1.60918
                  59            0.960294            -1.63948
                  60            0.951057            -1.66951
                  61            0.940881            -1.69923
                  62            0.929776            -1.72862
                  63            0.917755            -1.75764
                  64            0.904827            -1.78627
                  65            0.891007            -1.81448
                  66            0.876307            -1.84224
                  67            0.860742            -1.86953
                  68            0.844328            -1.89632
                  69            0.827081            -1.92257
                  70            0.809017            -1.94828
                  71            0.790155             -1.9734
                  72            0.770513            -1.99791
                  73            0.750111             -2.0218
                  74            0.728969            -2.04504
                  75            0.707107             -2.0676
                  76            0.684547            -2.08946
                  77            0.661312             -2.1106
                  78            0.637424              -2.131
                  79            0.612907            -2.15065
                  80            0.587785            -2.16951
                  81            0.562083            -2.18757
                  82            0.535827            -2.20482
                  83            0.509041            -2.22123
                  84            0.481754             -2.2368
                  85             0.45399             -2.2515
                  86            0.425779            -2.26532
                  87            0.397148            -2.27825
                  88            0.368125            -2.29027
                  89            0.338738            -2.30137
                  90            0.309017            -2.31155
                  91            0.278991            -2.32078
                  92             0.24869            -2.32907
                  93            0.218143            -2.33641
                  94            0.187381            -2.34278
                  95            0.156434            -2.34818
                  96            0.125333            -2.35261
                  97           0.0941083            -2.35605
                  98           0.0627905            -2.35852
                  99                   0            -2.36049
