           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1              0.0007             2.99906            -1.34367
                   2              0.0014             2.99812            -1.33928
                   3              0.0021             2.99718            -1.33494
                   4              0.0028             2.99624            -1.33064
                   5              0.0035             2.99531            -1.32638
                   6              0.0042             2.99438            -1.32217
                   7              0.0049             2.99346            -1.31799
                   8              0.0056             2.99254            -1.31385
                   9              0.0063             2.99162            -1.30975
                  10               0.007              2.9907             -1.3057
                  11              0.0077             2.98979            -1.30167
                  12              0.0084             2.98887            -1.29769
                  13              0.0091             2.98797            -1.29375
                  14              0.0098             2.98706            -1.28984
                  15              0.0105             2.98616            -1.28596
                  16              0.0112             2.98526            -1.28213
                  17              0.0119             2.98436            -1.27832
                  18              0.0126             2.98346            -1.27456
                  19              0.0133             2.98257            -1.27083
                  20               0.014             2.98168            -1.26713
                  21              0.0147              2.9808            -1.26346
                  22              0.0154             2.97991            -1.25983
                  23              0.0161             2.97903            -1.25623
                  24              0.0168             2.97815            -1.25267
                  25              0.0175             2.97727            -1.24913
                  26              0.0182              2.9764            -1.24563
                  27              0.0189             2.97553            -1.24216
                  28              0.0196             2.97466            -1.23872
                  29              0.0203             2.97379            -1.23531
                  30               0.021             2.97293            -1.23193
                  31              0.0217             2.97206            -1.22858
                  32              0.0224              2.9712            -1.22526
                  33              0.0231             2.97035            -1.22197
                  34              0.0238             2.96949             -1.2187
                  35              0.0245             2.96864            -1.21547
                  36              0.0252             2.96779            -1.21226
                  37              0.0259             2.96694            -1.20908
                  38              0.0266             2.96609            -1.20593
                  39              0.0273             2.96525             -1.2028
                  40               0.028             2.96441            -1.19971
                  41              0.0287             2.96357            -1.19663
                  42              0.0294             2.96273            -1.19359
                  43              0.0301             2.96189            -1.19057
                  44              0.0308             2.96106            -1.18757
                  45              0.0315             2.96023             -1.1846
                  46              0.0322              2.9594            -1.18166
                  47              0.0329             2.95857            -1.17874
                  48              0.0336             2.95775            -1.17584
                  49              0.0343             2.95692            -1.17297
                  50               0.035              2.9561            -1.17013
                  51              0.0357             2.95528             -1.1673
                  52              0.0364             2.95447             -1.1645
                  53              0.0371             2.95365            -1.16172
                  54              0.0378             2.95284            -1.15897
                  55              0.0385             2.95203            -1.15624
                  56              0.0392             2.95122            -1.15352
                  57              0.0399             2.95041            -1.15084
                  58              0.0406              2.9496            -1.14817
                  59              0.0413              2.9488            -1.14552
                  60               0.042               2.948             -1.1429
                  61              0.0427              2.9472             -1.1403
                  62              0.0434              2.9464            -1.13772
                  63              0.0441              2.9456            -1.13516
                  64              0.0448             2.94481            -1.13261
                  65              0.0455             2.94402            -1.13009
                  66              0.0462             2.94323            -1.12759
                  67              0.0469             2.94244            -1.12511
                  68              0.0476             2.94165            -1.12265
                  69              0.0483             2.94086            -1.12021
                  70               0.049             2.94008            -1.11779
                  71              0.0497              2.9393            -1.11538
                  72              0.0504             2.93851              -1.113
                  73              0.0511             2.93774            -1.11063
                  74              0.0518             2.93696            -1.10828
                  75              0.0525             2.93618            -1.10595
                  76              0.0532             2.93541            -1.10364
                  77              0.0539             2.93464            -1.10134
                  78              0.0546             2.93386            -1.09907
                  79              0.0553              2.9331            -1.09681
                  80               0.056             2.93233            -1.09456
                  81              0.0567             2.93156            -1.09234
                  82              0.0574              2.9308            -1.09013
                  83              0.0581             2.93003            -1.08794
                  84              0.0588             2.92927            -1.08576
                  85              0.0595             2.92851             -1.0836
                  86              0.0602             2.92775            -1.08146
                  87              0.0609               2.927            -1.07934
                  88              0.0616             2.92624            -1.07722
                  89              0.0623             2.92549            -1.07513
                  90               0.063             2.92473            -1.07305
                  91              0.0637             2.92398            -1.07099
                  92              0.0644             2.92323            -1.06894
                  93              0.0651             2.92249             -1.0669
                  94              0.0658             2.92174            -1.06489
                  95              0.0665             2.92099            -1.06288
                  96              0.0672             2.92025            -1.06089
                  97              0.0679             2.91951            -1.05892
                  98              0.0686             2.91877            -1.05696
                  99              0.0693             2.91803            -1.05501
                 100                0.07             2.91729            -1.05308
                 101              0.0707             2.91655            -1.05116
                 102              0.0714             2.91581            -1.04926
                 103              0.0721             2.91508            -1.04737
                 104              0.0728             2.91435            -1.04549
                 105              0.0735             2.91361            -1.04363
                 106              0.0742             2.91288            -1.04178
                 107              0.0749             2.91215            -1.03994
                 108              0.0756             2.91143            -1.03812
                 109              0.0763              2.9107            -1.03631
                 110               0.077             2.90997            -1.03451
                 111              0.0777             2.90925            -1.03273
                 112              0.0784             2.90853            -1.03095
                 113              0.0791             2.90781            -1.02919
                 114              0.0798             2.90709            -1.02745
                 115              0.0805             2.90637            -1.02571
                 116              0.0812             2.90565            -1.02399
                 117              0.0819             2.90493            -1.02228
                 118              0.0826             2.90422            -1.02058
                 119              0.0833              2.9035            -1.01889
                 120               0.084             2.90279            -1.01721
                 121              0.0847             2.90208            -1.01555
                 122              0.0854             2.90137             -1.0139
                 123              0.0861             2.90066            -1.01226
                 124              0.0868             2.89995            -1.01063
                 125              0.0875             2.89924            -1.00901
                 126              0.0882             2.89853             -1.0074
                 127              0.0889             2.89783             -1.0058
                 128              0.0896             2.89712            -1.00422
                 129              0.0903             2.89642            -1.00264
                 130               0.091             2.89572            -1.00108
                 131              0.0917             2.89502           -0.999526
                 132              0.0924             2.89432           -0.997983
                 133              0.0931             2.89362            -0.99645
                 134              0.0938             2.89292           -0.994928
                 135              0.0945             2.89223           -0.993415
                 136              0.0952             2.89153           -0.991913
                 137              0.0959             2.89084           -0.990422
                 138              0.0966             2.89014            -0.98894
                 139              0.0973             2.88945           -0.987467
                 140               0.098             2.88876           -0.986005
                 141              0.0987             2.88807           -0.984553
                 142              0.0994             2.88738            -0.98311
                 143              0.1001             2.88669           -0.981676
                 144              0.1008             2.88601           -0.980252
                 145              0.1015             2.88532           -0.978838
                 146              0.1022             2.88463           -0.977433
                 147              0.1029             2.88395           -0.976037
                 148              0.1036             2.88327            -0.97465
                 149              0.1043             2.88258           -0.973272
                 150               0.105              2.8819           -0.971903
                 151              0.1057             2.88122           -0.970543
                 152              0.1064             2.88054           -0.969192
                 153              0.1071             2.87986            -0.96785
                 154              0.1078             2.87919           -0.966516
                 155              0.1085             2.87851           -0.965191
                 156              0.1092             2.87783           -0.963875
                 157              0.1099             2.87716           -0.962567
                 158              0.1106             2.87649           -0.961267
                 159              0.1113             2.87581           -0.959976
                 160               0.112             2.87514           -0.958693
                 161              0.1127             2.87447           -0.957419
                 162              0.1134              2.8738           -0.956152
                 163              0.1141             2.87313           -0.954893
                 164              0.1148             2.87246           -0.953643
                 165              0.1155             2.87179             -0.9524
                 166              0.1162             2.87113           -0.951166
                 167              0.1169             2.87046           -0.949939
                 168              0.1176              2.8698            -0.94872
                 169              0.1183             2.86913           -0.947508
                 170               0.119             2.86847           -0.946304
                 171              0.1197             2.86781           -0.945108
                 172              0.1204             2.86715           -0.943919
                 173              0.1211             2.86649           -0.942738
                 174              0.1218             2.86583           -0.941564
                 175              0.1225             2.86517           -0.940397
                 176              0.1232             2.86451           -0.939238
                 177              0.1239             2.86385           -0.938086
                 178              0.1246             2.86319           -0.936941
                 179              0.1253             2.86254           -0.935803
                 180               0.126             2.86188           -0.934672
                 181              0.1267             2.86123           -0.933548
                 182              0.1274             2.86058           -0.932431
                 183              0.1281             2.85992           -0.931321
                 184              0.1288             2.85927           -0.930217
                 185              0.1295             2.85862           -0.929121
                 186              0.1302             2.85797           -0.928031
                 187              0.1309             2.85732           -0.926948
                 188              0.1316             2.85667           -0.925871
                 189              0.1323             2.85602           -0.924801
                 190               0.133             2.85538           -0.923738
                 191              0.1337             2.85473           -0.922681
                 192              0.1344             2.85408            -0.92163
                 193              0.1351             2.85344           -0.920586
                 194              0.1358             2.85279           -0.919548
                 195              0.1365             2.85215           -0.918516
                 196              0.1372             2.85151            -0.91749
                 197              0.1379             2.85086           -0.916471
                 198              0.1386             2.85022           -0.915458
                 199              0.1393             2.84958           -0.914451
                 200                0.14             2.84894           -0.913449
                 201              0.1407              2.8483           -0.912454
                 202              0.1414             2.84766           -0.911465
                 203              0.1421             2.84703           -0.910481
                 204              0.1428             2.84639           -0.909504
                 205              0.1435             2.84575           -0.908532
                 206              0.1442             2.84512           -0.907566
                 207              0.1449             2.84448           -0.906606
                 208              0.1456             2.84385           -0.905651
                 209              0.1463             2.84321           -0.904702
                 210               0.147             2.84258           -0.903759
                 211              0.1477             2.84195           -0.902821
                 212              0.1484             2.84131           -0.901889
                 213              0.1491             2.84068           -0.900962
