            Interval              Radial            Vertical
                   0                   0            -3.72744
                   0                   0            -3.72744
                   1           0.0314108            -3.72794
                   2           0.0627905            -3.72942
                   3           0.0941083            -3.73188
                   4            0.125333            -3.73533
                   5            0.156434            -3.73975
                   6            0.187381            -3.74515
                   7            0.218143            -3.75153
                   8             0.24869            -3.75886
                   9            0.278991            -3.76715
                  10            0.309017            -3.77639
                  11            0.338738            -3.78656
                  12            0.368125            -3.79767
                  13            0.397148            -3.80969
                  14            0.425779            -3.82261
                  15             0.45399            -3.83644
                  16            0.481754            -3.85114
                  17            0.509041             -3.8667
                  18            0.535827            -3.88311
                  19            0.562083            -3.90036
                  20            0.587785            -3.91842
                  21            0.612907            -3.93729
                  22            0.637424            -3.95693
                  23            0.661312            -3.97733
                  24            0.684547            -3.99847
                  25            0.707107            -4.02034
                  26            0.728969            -4.04289
                  27            0.750111            -4.06613
                  28            0.770513            -4.09002
                  29            0.790155            -4.11453
                  30            0.809017            -4.13966
                  31            0.827081            -4.16536
                  32            0.844328            -4.19161
                  33            0.860742             -4.2184
                  34            0.876307            -4.24569
                  35            0.891007            -4.27345
                  36            0.904827            -4.30166
                  37            0.917755            -4.33029
                  38            0.929776            -4.35932
                  39            0.940881             -4.3887
                  40            0.951057            -4.41842
                  41            0.960294            -4.44845
                  42            0.968583            -4.47875
                  43            0.975917             -4.5093
                  44            0.982287            -4.54006
                  45            0.987688            -4.57101
                  46            0.992115            -4.60211
                  47            0.995562            -4.63333
                  48            0.998027            -4.66465
                  49            0.999507            -4.69603
                  50                   1            -4.72744
                  51            0.999507            -4.75885
                  52            0.998027            -4.79023
                  53            0.995562            -4.82155
                  54            0.992115            -4.85278
                  55            0.987688            -4.88388
                  56            0.982287            -4.91482
                  57            0.975917            -4.94559
                  58            0.968583            -4.97613
                  59            0.960294            -5.00643
                  60            0.951057            -5.03646
                  61            0.940881            -5.06618
                  62            0.929776            -5.09557
                  63            0.917755            -5.12459
                  64            0.904827            -5.15322
                  65            0.891007            -5.18143
                  66            0.876307             -5.2092
                  67            0.860742            -5.23648
                  68            0.844328            -5.26327
                  69            0.827081            -5.28953
                  70            0.809017            -5.31523
                  71            0.790155            -5.34035
                  72            0.770513            -5.36487
                  73            0.750111            -5.38875
                  74            0.728969            -5.41199
                  75            0.707107            -5.43455
                  76            0.684547            -5.45641
                  77            0.661312            -5.47755
                  78            0.637424            -5.49796
                  79            0.612907             -5.5176
                  80            0.587785            -5.53646
                  81            0.562083            -5.55452
                  82            0.535827            -5.57177
                  83            0.509041            -5.58818
                  84            0.481754            -5.60375
                  85             0.45399            -5.61845
                  86            0.425779            -5.63227
                  87            0.397148             -5.6452
                  88            0.368125            -5.65722
                  89            0.338738            -5.66832
                  90            0.309017             -5.6785
                  91            0.278991            -5.68774
                  92             0.24869            -5.69602
                  93            0.218143            -5.70336
                  94            0.187381            -5.70973
                  95            0.156434            -5.71513
                  96            0.125333            -5.71956
                  97           0.0941083              -5.723
                  98           0.0627905            -5.72547
                  99                   0            -5.72744
