            Interval              Radial            Vertical
                   0                   0            -4.39193
                   0                   0            -4.39193
                   1           0.0314108            -4.39243
                   2           0.0627905            -4.39391
                   3           0.0941083            -4.39637
                   4            0.125333            -4.39982
                   5            0.156434            -4.40424
                   6            0.187381            -4.40964
                   7            0.218143            -4.41602
                   8             0.24869            -4.42335
                   9            0.278991            -4.43164
                  10            0.309017            -4.44088
                  11            0.338738            -4.45105
                  12            0.368125            -4.46216
                  13            0.397148            -4.47418
                  14            0.425779             -4.4871
                  15             0.45399            -4.50093
                  16            0.481754            -4.51563
                  17            0.509041            -4.53119
                  18            0.535827             -4.5476
                  19            0.562083            -4.56485
                  20            0.587785            -4.58291
                  21            0.612907            -4.60178
                  22            0.637424            -4.62142
                  23            0.661312            -4.64182
                  24            0.684547            -4.66296
                  25            0.707107            -4.68483
                  26            0.728969            -4.70738
                  27            0.750111            -4.73062
                  28            0.770513            -4.75451
                  29            0.790155            -4.77902
                  30            0.809017            -4.80415
                  31            0.827081            -4.82985
                  32            0.844328            -4.85611
                  33            0.860742            -4.88289
                  34            0.876307            -4.91018
                  35            0.891007            -4.93794
                  36            0.904827            -4.96615
                  37            0.917755            -4.99478
                  38            0.929776            -5.02381
                  39            0.940881            -5.05319
                  40            0.951057            -5.08291
                  41            0.960294            -5.11294
                  42            0.968583            -5.14324
                  43            0.975917            -5.17379
                  44            0.982287            -5.20455
                  45            0.987688             -5.2355
                  46            0.992115             -5.2666
                  47            0.995562            -5.29782
                  48            0.998027            -5.32914
                  49            0.999507            -5.36052
                  50                   1            -5.39193
                  51            0.999507            -5.42334
                  52            0.998027            -5.45472
                  53            0.995562            -5.48604
                  54            0.992115            -5.51727
                  55            0.987688            -5.54837
                  56            0.982287            -5.57931
                  57            0.975917            -5.61008
                  58            0.968583            -5.64062
                  59            0.960294            -5.67092
                  60            0.951057            -5.70095
                  61            0.940881            -5.73067
                  62            0.929776            -5.76006
                  63            0.917755            -5.78908
                  64            0.904827            -5.81771
                  65            0.891007            -5.84592
                  66            0.876307            -5.87369
                  67            0.860742            -5.90097
                  68            0.844328            -5.92776
                  69            0.827081            -5.95402
                  70            0.809017            -5.97972
                  71            0.790155            -6.00484
                  72            0.770513            -6.02936
                  73            0.750111            -6.05324
                  74            0.728969            -6.07648
                  75            0.707107            -6.09904
                  76            0.684547             -6.1209
                  77            0.661312            -6.14204
                  78            0.637424            -6.16245
                  79            0.612907            -6.18209
                  80            0.587785            -6.20095
                  81            0.562083            -6.21901
                  82            0.535827            -6.23626
                  83            0.509041            -6.25267
                  84            0.481754            -6.26824
                  85             0.45399            -6.28294
                  86            0.425779            -6.29676
                  87            0.397148            -6.30969
                  88            0.368125            -6.32171
                  89            0.338738            -6.33281
                  90            0.309017            -6.34299
                  91            0.278991            -6.35223
                  92             0.24869            -6.36052
                  93            0.218143            -6.36785
                  94            0.187381            -6.37422
                  95            0.156434            -6.37962
                  96            0.125333            -6.38405
                  97           0.0941083            -6.38749
                  98           0.0627905            -6.38996
                  99                   0            -6.39193
