            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -3.42499
                   1            0.169257            -3.41518
                   2            0.336229            -3.38578
                   3            0.498742            -3.33747
                   4            0.654764            -3.27113
                   5            0.802447            -3.18786
                   6            0.940161            -3.08897
                   7             1.06653            -2.97594
                   8             1.18046            -2.85039
                   9             1.28126            -2.71407
                  10             1.36864            -2.56878
                  11             1.44284            -2.41634
                  12             1.50469            -2.25848
                  13             1.55576            -2.09682
                  14             1.59849            -1.93275
                  15             1.63631            -1.76748
                  16             1.67371            -1.60212
                  17             1.71592            -1.43791
                  18             1.76811            -1.27661
                  19             1.83433            -1.12053
                  20             1.91658           -0.972275
                  21             2.01483           -0.834105
                  22             2.12774           -0.707635
                  23             2.25339           -0.593811
                  24             2.38973           -0.493032
                  25             2.53477           -0.405237
                  26             2.68668           -0.329952
                  27             2.84383           -0.266342
                  28             3.00486           -0.213295
                  29             3.16866           -0.169545
                  30             3.33438           -0.133787
                  31             3.50142           -0.104766
                  32             3.66934          -0.0813443
                  33             3.83783          -0.0625251
                  34              4.0067          -0.0474596
                  35             4.17582          -0.0354389
                  36             4.34509           -0.025879
                  37             4.51446           -0.018303
                  38             4.68389          -0.0123237
                  39             4.85337         -0.00762806
                  40             5.02287          -0.0039634
                  41             5.19239         -0.00112602
                  42             5.36191           0.0010482
                  43             5.53145           0.0026915
                  44             5.70098          0.00391046
                  45             5.87052          0.00479105
                  46             6.04006          0.00540258
                  47              6.2096          0.00580102
                  48             6.37914          0.00603154
                  49             6.54868          0.00613061
                  50             6.71822          0.00612766
                  51             6.88776          0.00604644
                  52              7.0573          0.00590605
                  53             7.22685          0.00572189
                  54             7.39639           0.0055063
                  55             7.56593          0.00526915
                  56             7.73547          0.00501831
                  57             7.90501          0.00476003
                  58             8.07455          0.00449922
                  59             8.24409          0.00423971
                  60             8.41363          0.00398449
                  61             8.58317          0.00373579
                  62             8.75271          0.00349533
                  63             8.92225          0.00326432
                  64             9.09179          0.00304361
                  65             9.26133          0.00283378
                  66             9.43087          0.00263513
                  67             9.60041          0.00244781
                  68             9.76995           0.0022718
                  69              9.9395          0.00210697
                  70              10.109          0.00195311
                  71             10.2786          0.00180993
                  72             10.4481           0.0016771
                  73             10.6177          0.00155425
                  74             10.7872          0.00144097
                  75             10.9567          0.00133685
                  76             11.1263          0.00124144
                  77             11.2958          0.00115429
                  78             11.4654          0.00107495
                  79             11.6349          0.00100293
                  80             11.8044         0.000937731
                  81              11.974         0.000878831
                  82             12.1435         0.000825673
                  83             12.3131          0.00077765
                  84             12.4826         0.000734059
                  85             12.6521         0.000694082
                  86             12.8217         0.000656802
                  87             12.9912         0.000621167
                  88             13.1608         0.000585865
                  89             13.3303         0.000549207
                  90             13.4999         0.000509057
                  91             13.6694         0.000462528
                  92             13.8389         0.000405887
                  93             14.0085         0.000333644
                  94              14.178         0.000238602
                  95             14.3476         0.000108659
                  96             14.5171        -7.24551e-05
                  97             14.6866        -0.000338679
                  98             14.8562        -0.000744973
                  99             15.0257         -0.00146968
