            Interval              Radial            Vertical
                   0                   0             1.07578
                   0                   0             1.07578
                   1           0.0314108             1.07529
                   2           0.0627905             1.07381
                   3           0.0941083             1.07135
                   4            0.125333              1.0679
                   5            0.156434             1.06347
                   6            0.187381             1.05807
                   7            0.218143              1.0517
                   8             0.24869             1.04437
                   9            0.278991             1.03608
                  10            0.309017             1.02684
                  11            0.338738             1.01666
                  12            0.368125             1.00556
                  13            0.397148            0.993539
                  14            0.425779            0.980611
                  15             0.45399            0.966791
                  16            0.481754            0.952091
                  17            0.509041            0.936526
                  18            0.535827            0.920112
                  19            0.562083            0.902865
                  20            0.587785            0.884801
                  21            0.612907            0.865939
                  22            0.637424            0.846297
                  23            0.661312            0.825895
                  24            0.684547            0.804753
                  25            0.707107            0.782891
                  26            0.728969            0.760331
                  27            0.750111            0.737096
                  28            0.770513            0.713208
                  29            0.790155            0.688691
                  30            0.809017            0.663569
                  31            0.827081            0.637867
                  32            0.844328            0.611611
                  33            0.860742            0.584825
                  34            0.876307            0.557538
                  35            0.891007            0.529775
                  36            0.904827            0.501563
                  37            0.917755            0.472932
                  38            0.929776            0.443909
                  39            0.940881            0.414522
                  40            0.951057            0.384801
                  41            0.960294            0.354775
                  42            0.968583            0.324474
                  43            0.975917            0.293927
                  44            0.982287            0.263165
                  45            0.987688            0.232219
                  46            0.992115            0.201117
                  47            0.995562            0.169892
                  48            0.998027            0.138575
                  49            0.999507            0.107195
                  50                   1            0.075784
                  51            0.999507           0.0443733
                  52            0.998027           0.0129935
                  53            0.995562          -0.0183243
                  54            0.992115          -0.0495492
                  55            0.987688          -0.0806504
                  56            0.982287           -0.111597
                  57            0.975917           -0.142359
                  58            0.968583           -0.172906
                  59            0.960294           -0.203207
                  60            0.951057           -0.233233
                  61            0.940881           -0.262954
                  62            0.929776           -0.292341
                  63            0.917755           -0.321364
                  64            0.904827           -0.349995
                  65            0.891007           -0.378206
                  66            0.876307            -0.40597
                  67            0.860742           -0.433257
                  68            0.844328           -0.460043
                  69            0.827081           -0.486299
                  70            0.809017           -0.512001
                  71            0.790155           -0.537123
                  72            0.770513            -0.56164
                  73            0.750111           -0.585528
                  74            0.728969           -0.608763
                  75            0.707107           -0.631323
                  76            0.684547           -0.653185
                  77            0.661312           -0.674327
                  78            0.637424           -0.694729
                  79            0.612907           -0.714371
                  80            0.587785           -0.733233
                  81            0.562083           -0.751297
                  82            0.535827           -0.768544
                  83            0.509041           -0.784958
                  84            0.481754           -0.800523
                  85             0.45399           -0.815222
                  86            0.425779           -0.829043
                  87            0.397148           -0.841971
                  88            0.368125           -0.853992
                  89            0.338738           -0.865097
                  90            0.309017           -0.875272
                  91            0.278991            -0.88451
                  92             0.24869           -0.892799
                  93            0.218143           -0.900133
                  94            0.187381           -0.906503
                  95            0.156434           -0.911904
                  96            0.125333           -0.916331
                  97           0.0941083           -0.919778
                  98           0.0627905           -0.922243
                  99                   0           -0.924216
