            Interval              Radial            Vertical
                   0                   0              2.5702
                   0                   0              2.5702
                   1           0.0314108             2.56971
                   2           0.0627905             2.56823
                   3           0.0941083             2.56576
                   4            0.125333             2.56232
                   5            0.156434             2.55789
                   6            0.187381             2.55249
                   7            0.218143             2.54612
                   8             0.24869             2.53879
                   9            0.278991              2.5305
                  10            0.309017             2.52126
                  11            0.338738             2.51108
                  12            0.368125             2.49998
                  13            0.397148             2.48796
                  14            0.425779             2.47503
                  15             0.45399             2.46121
                  16            0.481754             2.44651
                  17            0.509041             2.43094
                  18            0.535827             2.41453
                  19            0.562083             2.39728
                  20            0.587785             2.37922
                  21            0.612907             2.36036
                  22            0.637424             2.34072
                  23            0.661312             2.32031
                  24            0.684547             2.29917
                  25            0.707107             2.27731
                  26            0.728969             2.25475
                  27            0.750111             2.23151
                  28            0.770513             2.20763
                  29            0.790155             2.18311
                  30            0.809017             2.15799
                  31            0.827081             2.13229
                  32            0.844328             2.10603
                  33            0.860742             2.07924
                  34            0.876307             2.05196
                  35            0.891007             2.02419
                  36            0.904827             1.99598
                  37            0.917755             1.96735
                  38            0.929776             1.93833
                  39            0.940881             1.90894
                  40            0.951057             1.87922
                  41            0.960294             1.84919
                  42            0.968583             1.81889
                  43            0.975917             1.78835
                  44            0.982287             1.75758
                  45            0.987688             1.72664
                  46            0.992115             1.69554
                  47            0.995562             1.66431
                  48            0.998027             1.63299
                  49            0.999507             1.60161
                  50                   1              1.5702
                  51            0.999507             1.53879
                  52            0.998027             1.50741
                  53            0.995562             1.47609
                  54            0.992115             1.44487
                  55            0.987688             1.41377
                  56            0.982287             1.38282
                  57            0.975917             1.35206
                  58            0.968583             1.32151
                  59            0.960294             1.29121
                  60            0.951057             1.26119
                  61            0.940881             1.23146
                  62            0.929776             1.20208
                  63            0.917755             1.17305
                  64            0.904827             1.14442
                  65            0.891007             1.11621
                  66            0.876307             1.08845
                  67            0.860742             1.06116
                  68            0.844328             1.03438
                  69            0.827081             1.00812
                  70            0.809017            0.982417
                  71            0.790155            0.957295
                  72            0.770513            0.932778
                  73            0.750111             0.90889
                  74            0.728969            0.885655
                  75            0.707107            0.863095
                  76            0.684547            0.841233
                  77            0.661312            0.820091
                  78            0.637424            0.799689
                  79            0.612907            0.780047
                  80            0.587785            0.761185
                  81            0.562083            0.743122
                  82            0.535827            0.725874
                  83            0.509041             0.70946
                  84            0.481754            0.693895
                  85             0.45399            0.679196
                  86            0.425779            0.665375
                  87            0.397148            0.652447
                  88            0.368125            0.640426
                  89            0.338738            0.629321
                  90            0.309017            0.619146
                  91            0.278991            0.609908
                  92             0.24869            0.601619
                  93            0.218143            0.594285
                  94            0.187381            0.587915
                  95            0.156434            0.582514
                  96            0.125333            0.578087
                  97           0.0941083             0.57464
                  98           0.0627905            0.572175
                  99                   0            0.570202
