            Interval              Radial            Vertical
                   0                   0           0.0642034
                   0                   0           0.0642034
                   1           0.0314108             0.06371
                   2           0.0627905           0.0622301
                   3           0.0941083           0.0597654
                   4            0.125333           0.0563181
                   5            0.156434           0.0518917
                   6            0.187381           0.0464906
                   7            0.218143           0.0401202
                   8             0.24869           0.0327866
                   9            0.278991           0.0244971
                  10            0.309017           0.0152599
                  11            0.338738          0.00508416
                  12            0.368125         -0.00602012
                  13            0.397148           -0.018042
                  14            0.425779          -0.0309696
                  15             0.45399          -0.0447901
                  16            0.481754          -0.0594899
                  17            0.509041          -0.0750546
                  18            0.535827          -0.0914687
                  19            0.562083           -0.108716
                  20            0.587785            -0.12678
                  21            0.612907           -0.145642
                  22            0.637424           -0.165283
                  23            0.661312           -0.185686
                  24            0.684547           -0.206828
                  25            0.707107            -0.22869
                  26            0.728969            -0.25125
                  27            0.750111           -0.274485
                  28            0.770513           -0.298373
                  29            0.790155            -0.32289
                  30            0.809017           -0.348011
                  31            0.827081           -0.373713
                  32            0.844328            -0.39997
                  33            0.860742           -0.426755
                  34            0.876307           -0.454043
                  35            0.891007           -0.481806
                  36            0.904827           -0.510017
                  37            0.917755           -0.538649
                  38            0.929776           -0.567672
                  39            0.940881           -0.597059
                  40            0.951057            -0.62678
                  41            0.960294           -0.656806
                  42            0.968583           -0.687107
                  43            0.975917           -0.717653
                  44            0.982287           -0.748415
                  45            0.987688           -0.779362
                  46            0.992115           -0.810463
                  47            0.995562           -0.841688
                  48            0.998027           -0.873006
                  49            0.999507           -0.904386
                  50                   1           -0.935797
                  51            0.999507           -0.967207
                  52            0.998027           -0.998587
                  53            0.995562             -1.0299
                  54            0.992115            -1.06113
                  55            0.987688            -1.09223
                  56            0.982287            -1.12318
                  57            0.975917            -1.15394
                  58            0.968583            -1.18449
                  59            0.960294            -1.21479
                  60            0.951057            -1.24481
                  61            0.940881            -1.27453
                  62            0.929776            -1.30392
                  63            0.917755            -1.33294
                  64            0.904827            -1.36158
                  65            0.891007            -1.38979
                  66            0.876307            -1.41755
                  67            0.860742            -1.44484
                  68            0.844328            -1.47162
                  69            0.827081            -1.49788
                  70            0.809017            -1.52358
                  71            0.790155             -1.5487
                  72            0.770513            -1.57322
                  73            0.750111            -1.59711
                  74            0.728969            -1.62034
                  75            0.707107             -1.6429
                  76            0.684547            -1.66477
                  77            0.661312            -1.68591
                  78            0.637424            -1.70631
                  79            0.612907            -1.72595
                  80            0.587785            -1.74481
                  81            0.562083            -1.76288
                  82            0.535827            -1.78012
                  83            0.509041            -1.79654
                  84            0.481754             -1.8121
                  85             0.45399             -1.8268
                  86            0.425779            -1.84062
                  87            0.397148            -1.85355
                  88            0.368125            -1.86557
                  89            0.338738            -1.87668
                  90            0.309017            -1.88685
                  91            0.278991            -1.89609
                  92             0.24869            -1.90438
                  93            0.218143            -1.91171
                  94            0.187381            -1.91808
                  95            0.156434            -1.92348
                  96            0.125333            -1.92791
                  97           0.0941083            -1.93136
                  98           0.0627905            -1.93382
                  99                   0             -1.9358
