            Interval              Radial            Vertical
                   0                   0           0.0725161
                   0                   0           0.0725161
                   1           0.0314108           0.0720226
                   2           0.0627905           0.0705428
                   3           0.0941083            0.068078
                   4            0.125333           0.0646308
                   5            0.156434           0.0602044
                   6            0.187381           0.0548033
                   7            0.218143           0.0484328
                   8             0.24869           0.0410992
                   9            0.278991           0.0328098
                  10            0.309017           0.0235726
                  11            0.338738           0.0133969
                  12            0.368125          0.00229257
                  13            0.397148         -0.00972929
                  14            0.425779          -0.0226569
                  15             0.45399          -0.0364774
                  16            0.481754          -0.0511772
                  17            0.509041          -0.0667419
                  18            0.535827           -0.083156
                  19            0.562083           -0.100403
                  20            0.587785           -0.118467
                  21            0.612907           -0.137329
                  22            0.637424           -0.156971
                  23            0.661312           -0.177373
                  24            0.684547           -0.198515
                  25            0.707107           -0.220377
                  26            0.728969           -0.242937
                  27            0.750111           -0.266172
                  28            0.770513            -0.29006
                  29            0.790155           -0.314577
                  30            0.809017           -0.339699
                  31            0.827081           -0.365401
                  32            0.844328           -0.391657
                  33            0.860742           -0.418443
                  34            0.876307            -0.44573
                  35            0.891007           -0.473493
                  36            0.904827           -0.501705
                  37            0.917755           -0.530336
                  38            0.929776           -0.559359
                  39            0.940881           -0.588746
                  40            0.951057           -0.618467
                  41            0.960294           -0.648493
                  42            0.968583           -0.678794
                  43            0.975917           -0.709341
                  44            0.982287           -0.740103
                  45            0.987688           -0.771049
                  46            0.992115           -0.802151
                  47            0.995562           -0.833376
                  48            0.998027           -0.864693
                  49            0.999507           -0.896073
                  50                   1           -0.927484
                  51            0.999507           -0.958895
                  52            0.998027           -0.990274
                  53            0.995562            -1.02159
                  54            0.992115            -1.05282
                  55            0.987688            -1.08392
                  56            0.982287            -1.11487
                  57            0.975917            -1.14563
                  58            0.968583            -1.17617
                  59            0.960294            -1.20648
                  60            0.951057             -1.2365
                  61            0.940881            -1.26622
                  62            0.929776            -1.29561
                  63            0.917755            -1.32463
                  64            0.904827            -1.35326
                  65            0.891007            -1.38147
                  66            0.876307            -1.40924
                  67            0.860742            -1.43653
                  68            0.844328            -1.46331
                  69            0.827081            -1.48957
                  70            0.809017            -1.51527
                  71            0.790155            -1.54039
                  72            0.770513            -1.56491
                  73            0.750111             -1.5888
                  74            0.728969            -1.61203
                  75            0.707107            -1.63459
                  76            0.684547            -1.65645
                  77            0.661312            -1.67759
                  78            0.637424              -1.698
                  79            0.612907            -1.71764
                  80            0.587785             -1.7365
                  81            0.562083            -1.75456
                  82            0.535827            -1.77181
                  83            0.509041            -1.78823
                  84            0.481754            -1.80379
                  85             0.45399            -1.81849
                  86            0.425779            -1.83231
                  87            0.397148            -1.84524
                  88            0.368125            -1.85726
                  89            0.338738            -1.86836
                  90            0.309017            -1.87854
                  91            0.278991            -1.88778
                  92             0.24869            -1.89607
                  93            0.218143             -1.9034
                  94            0.187381            -1.90977
                  95            0.156434            -1.91517
                  96            0.125333             -1.9196
                  97           0.0941083            -1.92305
                  98           0.0627905            -1.92551
                  99                   0            -1.92748
