            Interval              Radial            Vertical
                   0                   0             1.59615
                   0                   0             1.59615
                   1           0.0314108             1.59566
                   2           0.0627905             1.59418
                   3           0.0941083             1.59171
                   4            0.125333             1.58827
                   5            0.156434             1.58384
                   6            0.187381             1.57844
                   7            0.218143             1.57207
                   8             0.24869             1.56474
                   9            0.278991             1.55645
                  10            0.309017             1.54721
                  11            0.338738             1.53703
                  12            0.368125             1.52593
                  13            0.397148             1.51391
                  14            0.425779             1.50098
                  15             0.45399             1.48716
                  16            0.481754             1.47246
                  17            0.509041             1.45689
                  18            0.535827             1.44048
                  19            0.562083             1.42323
                  20            0.587785             1.40517
                  21            0.612907             1.38631
                  22            0.637424             1.36667
                  23            0.661312             1.34626
                  24            0.684547             1.32512
                  25            0.707107             1.30326
                  26            0.728969              1.2807
                  27            0.750111             1.25746
                  28            0.770513             1.23358
                  29            0.790155             1.20906
                  30            0.809017             1.18394
                  31            0.827081             1.15824
                  32            0.844328             1.13198
                  33            0.860742             1.10519
                  34            0.876307             1.07791
                  35            0.891007             1.05014
                  36            0.904827             1.02193
                  37            0.917755              0.9933
                  38            0.929776            0.964277
                  39            0.940881             0.93489
                  40            0.951057            0.905169
                  41            0.960294            0.875143
                  42            0.968583            0.844842
                  43            0.975917            0.814295
                  44            0.982287            0.783534
                  45            0.987688            0.752587
                  46            0.992115            0.721485
                  47            0.995562            0.690261
                  48            0.998027            0.658943
                  49            0.999507            0.627563
                  50                   1            0.596152
                  51            0.999507            0.564741
                  52            0.998027            0.533362
                  53            0.995562            0.502044
                  54            0.992115            0.470819
                  55            0.987688            0.439718
                  56            0.982287            0.408771
                  57            0.975917            0.378009
                  58            0.968583            0.347462
                  59            0.960294            0.317161
                  60            0.951057            0.287135
                  61            0.940881            0.257414
                  62            0.929776            0.228028
                  63            0.917755            0.199004
                  64            0.904827            0.170373
                  65            0.891007            0.142162
                  66            0.876307            0.114399
                  67            0.860742           0.0871108
                  68            0.844328           0.0603254
                  69            0.827081           0.0340688
                  70            0.809017          0.00836694
                  71            0.790155          -0.0167549
                  72            0.770513          -0.0412718
                  73            0.750111          -0.0651597
                  74            0.728969          -0.0883949
                  75            0.707107           -0.110955
                  76            0.684547           -0.132816
                  77            0.661312           -0.153959
                  78            0.637424           -0.174361
                  79            0.612907           -0.194003
                  80            0.587785           -0.212865
                  81            0.562083           -0.230928
                  82            0.535827           -0.248176
                  83            0.509041            -0.26459
                  84            0.481754           -0.280154
                  85             0.45399           -0.294854
                  86            0.425779           -0.308675
                  87            0.397148           -0.321602
                  88            0.368125           -0.333624
                  89            0.338738           -0.344729
                  90            0.309017           -0.354904
                  91            0.278991           -0.364141
                  92             0.24869           -0.372431
                  93            0.218143           -0.379765
                  94            0.187381           -0.386135
                  95            0.156434           -0.391536
                  96            0.125333           -0.395963
                  97           0.0941083            -0.39941
                  98           0.0627905           -0.401875
                  99                   0           -0.403848
