            Interval              Radial            Vertical
                   0                   0             2.25146
                   0                   0             2.25146
                   1           0.0314108             2.25097
                   2           0.0627905             2.24949
                   3           0.0941083             2.24702
                   4            0.125333             2.24358
                   5            0.156434             2.23915
                   6            0.187381             2.23375
                   7            0.218143             2.22738
                   8             0.24869             2.22005
                   9            0.278991             2.21176
                  10            0.309017             2.20252
                  11            0.338738             2.19234
                  12            0.368125             2.18124
                  13            0.397148             2.16922
                  14            0.425779             2.15629
                  15             0.45399             2.14247
                  16            0.481754             2.12777
                  17            0.509041              2.1122
                  18            0.535827             2.09579
                  19            0.562083             2.07854
                  20            0.587785             2.06048
                  21            0.612907             2.04162
                  22            0.637424             2.02198
                  23            0.661312             2.00157
                  24            0.684547             1.98043
                  25            0.707107             1.95857
                  26            0.728969             1.93601
                  27            0.750111             1.91277
                  28            0.770513             1.88889
                  29            0.790155             1.86437
                  30            0.809017             1.83925
                  31            0.827081             1.81355
                  32            0.844328             1.78729
                  33            0.860742              1.7605
                  34            0.876307             1.73322
                  35            0.891007             1.70545
                  36            0.904827             1.67724
                  37            0.917755             1.64861
                  38            0.929776             1.61959
                  39            0.940881              1.5902
                  40            0.951057             1.56048
                  41            0.960294             1.53045
                  42            0.968583             1.50015
                  43            0.975917             1.46961
                  44            0.982287             1.43884
                  45            0.987688              1.4079
                  46            0.992115              1.3768
                  47            0.995562             1.34557
                  48            0.998027             1.31425
                  49            0.999507             1.28287
                  50                   1             1.25146
                  51            0.999507             1.22005
                  52            0.998027             1.18867
                  53            0.995562             1.15735
                  54            0.992115             1.12613
                  55            0.987688             1.09503
                  56            0.982287             1.06408
                  57            0.975917             1.03332
                  58            0.968583             1.00277
                  59            0.960294            0.972471
                  60            0.951057            0.942445
                  61            0.940881            0.912725
                  62            0.929776            0.883338
                  63            0.917755            0.854315
                  64            0.904827            0.825683
                  65            0.891007            0.797472
                  66            0.876307            0.769709
                  67            0.860742            0.742421
                  68            0.844328            0.715636
                  69            0.827081            0.689379
                  70            0.809017            0.663677
                  71            0.790155            0.638555
                  72            0.770513            0.614038
                  73            0.750111            0.590151
                  74            0.728969            0.566915
                  75            0.707107            0.544356
                  76            0.684547            0.522494
                  77            0.661312            0.501351
                  78            0.637424            0.480949
                  79            0.612907            0.461307
                  80            0.587785            0.442445
                  81            0.562083            0.424382
                  82            0.535827            0.407135
                  83            0.509041             0.39072
                  84            0.481754            0.375156
                  85             0.45399            0.360456
                  86            0.425779            0.346635
                  87            0.397148            0.333708
                  88            0.368125            0.321686
                  89            0.338738            0.310582
                  90            0.309017            0.300406
                  91            0.278991            0.291169
                  92             0.24869            0.282879
                  93            0.218143            0.275546
                  94            0.187381            0.269175
                  95            0.156434            0.263774
                  96            0.125333            0.259348
                  97           0.0941083              0.2559
                  98           0.0627905            0.253436
                  99                   0            0.251462
