            Interval              Radial            Vertical
                   0                   0             1.10418
                   0                   0             1.10418
                   1           0.0314108             1.10369
                   2           0.0627905             1.10221
                   3           0.0941083             1.09974
                   4            0.125333             1.09629
                   5            0.156434             1.09187
                   6            0.187381             1.08647
                   7            0.218143              1.0801
                   8             0.24869             1.07276
                   9            0.278991             1.06447
                  10            0.309017             1.05524
                  11            0.338738             1.04506
                  12            0.368125             1.03396
                  13            0.397148             1.02193
                  14            0.425779             1.00901
                  15             0.45399            0.995186
                  16            0.481754            0.980487
                  17            0.509041            0.964922
                  18            0.535827            0.948508
                  19            0.562083             0.93126
                  20            0.587785            0.913197
                  21            0.612907            0.894335
                  22            0.637424            0.874693
                  23            0.661312            0.854291
                  24            0.684547            0.833149
                  25            0.707107            0.811287
                  26            0.728969            0.788727
                  27            0.750111            0.765492
                  28            0.770513            0.741604
                  29            0.790155            0.717087
                  30            0.809017            0.691965
                  31            0.827081            0.666263
                  32            0.844328            0.640007
                  33            0.860742            0.613221
                  34            0.876307            0.585934
                  35            0.891007             0.55817
                  36            0.904827            0.529959
                  37            0.917755            0.501328
                  38            0.929776            0.472304
                  39            0.940881            0.442918
                  40            0.951057            0.413197
                  41            0.960294            0.383171
                  42            0.968583             0.35287
                  43            0.975917            0.322323
                  44            0.982287            0.291561
                  45            0.987688            0.260614
                  46            0.992115            0.229513
                  47            0.995562            0.198288
                  48            0.998027             0.16697
                  49            0.999507            0.135591
                  50                   1             0.10418
                  51            0.999507           0.0727691
                  52            0.998027           0.0413894
                  53            0.995562           0.0100716
                  54            0.992115          -0.0211533
                  55            0.987688          -0.0522546
                  56            0.982287          -0.0832014
                  57            0.975917           -0.113963
                  58            0.968583            -0.14451
                  59            0.960294           -0.174811
                  60            0.951057           -0.204837
                  61            0.940881           -0.234558
                  62            0.929776           -0.263945
                  63            0.917755           -0.292968
                  64            0.904827           -0.321599
                  65            0.891007           -0.349811
                  66            0.876307           -0.377574
                  67            0.860742           -0.404862
                  68            0.844328           -0.431647
                  69            0.827081           -0.457903
                  70            0.809017           -0.483605
                  71            0.790155           -0.508727
                  72            0.770513           -0.533244
                  73            0.750111           -0.557132
                  74            0.728969           -0.580367
                  75            0.707107           -0.602927
                  76            0.684547           -0.624789
                  77            0.661312           -0.645931
                  78            0.637424           -0.666333
                  79            0.612907           -0.685975
                  80            0.587785           -0.704837
                  81            0.562083           -0.722901
                  82            0.535827           -0.740148
                  83            0.509041           -0.756562
                  84            0.481754           -0.772127
                  85             0.45399           -0.786827
                  86            0.425779           -0.800647
                  87            0.397148           -0.813575
                  88            0.368125           -0.825597
                  89            0.338738           -0.836701
                  90            0.309017           -0.846877
                  91            0.278991           -0.856114
                  92             0.24869           -0.864403
                  93            0.218143           -0.871737
                  94            0.187381           -0.878107
                  95            0.156434           -0.883508
                  96            0.125333           -0.887935
                  97           0.0941083           -0.891382
                  98           0.0627905           -0.893847
                  99                   0            -0.89582
