            Interval              Radial            Vertical
                   0                   0            0.318618
                   0                   0            0.318618
                   1           0.0314108            0.318125
                   2           0.0627905            0.316645
                   3           0.0941083             0.31418
                   4            0.125333            0.310733
                   5            0.156434            0.306307
                   6            0.187381            0.300905
                   7            0.218143            0.294535
                   8             0.24869            0.287201
                   9            0.278991            0.278912
                  10            0.309017            0.269675
                  11            0.338738            0.259499
                  12            0.368125            0.248395
                  13            0.397148            0.236373
                  14            0.425779            0.223445
                  15             0.45399            0.209625
                  16            0.481754            0.194925
                  17            0.509041             0.17936
                  18            0.535827            0.162946
                  19            0.562083            0.145699
                  20            0.587785            0.127635
                  21            0.612907            0.108773
                  22            0.637424           0.0891314
                  23            0.661312           0.0687292
                  24            0.684547           0.0475868
                  25            0.707107           0.0257249
                  26            0.728969          0.00316527
                  27            0.750111            -0.02007
                  28            0.770513          -0.0439578
                  29            0.790155          -0.0684748
                  30            0.809017          -0.0935966
                  31            0.827081           -0.119298
                  32            0.844328           -0.145555
                  33            0.860742            -0.17234
                  34            0.876307           -0.199628
                  35            0.891007           -0.227391
                  36            0.904827           -0.255603
                  37            0.917755           -0.284234
                  38            0.929776           -0.313257
                  39            0.940881           -0.342644
                  40            0.951057           -0.372365
                  41            0.960294           -0.402391
                  42            0.968583           -0.432692
                  43            0.975917           -0.463239
                  44            0.982287           -0.494001
                  45            0.987688           -0.524947
                  46            0.992115           -0.556049
                  47            0.995562           -0.587274
                  48            0.998027           -0.618591
                  49            0.999507           -0.649971
                  50                   1           -0.681382
                  51            0.999507           -0.712793
                  52            0.998027           -0.744172
                  53            0.995562            -0.77549
                  54            0.992115           -0.806715
                  55            0.987688           -0.837816
                  56            0.982287           -0.868763
                  57            0.975917           -0.899525
                  58            0.968583           -0.930072
                  59            0.960294           -0.960373
                  60            0.951057           -0.990399
                  61            0.940881            -1.02012
                  62            0.929776            -1.04951
                  63            0.917755            -1.07853
                  64            0.904827            -1.10716
                  65            0.891007            -1.13537
                  66            0.876307            -1.16314
                  67            0.860742            -1.19042
                  68            0.844328            -1.21721
                  69            0.827081            -1.24347
                  70            0.809017            -1.26917
                  71            0.790155            -1.29429
                  72            0.770513            -1.31881
                  73            0.750111            -1.34269
                  74            0.728969            -1.36593
                  75            0.707107            -1.38849
                  76            0.684547            -1.41035
                  77            0.661312            -1.43149
                  78            0.637424             -1.4519
                  79            0.612907            -1.47154
                  80            0.587785             -1.4904
                  81            0.562083            -1.50846
                  82            0.535827            -1.52571
                  83            0.509041            -1.54212
                  84            0.481754            -1.55769
                  85             0.45399            -1.57239
                  86            0.425779            -1.58621
                  87            0.397148            -1.59914
                  88            0.368125            -1.61116
                  89            0.338738            -1.62226
                  90            0.309017            -1.63244
                  91            0.278991            -1.64168
                  92             0.24869            -1.64996
                  93            0.218143             -1.6573
                  94            0.187381            -1.66367
                  95            0.156434            -1.66907
                  96            0.125333             -1.6735
                  97           0.0941083            -1.67694
                  98           0.0627905            -1.67941
                  99                   0            -1.68138
