            Interval              Radial            Vertical
                   0                   0             1.75668
                   0                   0             1.75668
                   1           0.0314108             1.75618
                   2           0.0627905              1.7547
                   3           0.0941083             1.75224
                   4            0.125333             1.74879
                   5            0.156434             1.74437
                   6            0.187381             1.73896
                   7            0.218143             1.73259
                   8             0.24869             1.72526
                   9            0.278991             1.71697
                  10            0.309017             1.70773
                  11            0.338738             1.69756
                  12            0.368125             1.68645
                  13            0.397148             1.67443
                  14            0.425779              1.6615
                  15             0.45399             1.64768
                  16            0.481754             1.63298
                  17            0.509041             1.61742
                  18            0.535827             1.60101
                  19            0.562083             1.58376
                  20            0.587785             1.56569
                  21            0.612907             1.54683
                  22            0.637424             1.52719
                  23            0.661312             1.50679
                  24            0.684547             1.48565
                  25            0.707107             1.46378
                  26            0.728969             1.44122
                  27            0.750111             1.41799
                  28            0.770513              1.3941
                  29            0.790155             1.36958
                  30            0.809017             1.34446
                  31            0.827081             1.31876
                  32            0.844328              1.2925
                  33            0.860742             1.26572
                  34            0.876307             1.23843
                  35            0.891007             1.21067
                  36            0.904827             1.18246
                  37            0.917755             1.15383
                  38            0.929776              1.1248
                  39            0.940881             1.09542
                  40            0.951057             1.06569
                  41            0.960294             1.03567
                  42            0.968583             1.00537
                  43            0.975917            0.974821
                  44            0.982287            0.944059
                  45            0.987688            0.913112
                  46            0.992115            0.882011
                  47            0.995562            0.850786
                  48            0.998027            0.819468
                  49            0.999507            0.788088
                  50                   1            0.756678
                  51            0.999507            0.725267
                  52            0.998027            0.693887
                  53            0.995562            0.662569
                  54            0.992115            0.631344
                  55            0.987688            0.600243
                  56            0.982287            0.569296
                  57            0.975917            0.538534
                  58            0.968583            0.507988
                  59            0.960294            0.477687
                  60            0.951057            0.447661
                  61            0.940881             0.41794
                  62            0.929776            0.388553
                  63            0.917755             0.35953
                  64            0.904827            0.330898
                  65            0.891007            0.302687
                  66            0.876307            0.274924
                  67            0.860742            0.247636
                  68            0.844328            0.220851
                  69            0.827081            0.194594
                  70            0.809017            0.168892
                  71            0.790155            0.143771
                  72            0.770513            0.119254
                  73            0.750111           0.0953658
                  74            0.728969           0.0721306
                  75            0.707107           0.0495709
                  76            0.684547            0.027709
                  77            0.661312          0.00656659
                  78            0.637424          -0.0138356
                  79            0.612907          -0.0334774
                  80            0.587785          -0.0523393
                  81            0.562083          -0.0704029
                  82            0.535827          -0.0876503
                  83            0.509041           -0.104064
                  84            0.481754           -0.119629
                  85             0.45399           -0.134329
                  86            0.425779           -0.148149
                  87            0.397148           -0.161077
                  88            0.368125           -0.173099
                  89            0.338738           -0.184203
                  90            0.309017           -0.194379
                  91            0.278991           -0.203616
                  92             0.24869           -0.211906
                  93            0.218143           -0.219239
                  94            0.187381            -0.22561
                  95            0.156434           -0.231011
                  96            0.125333           -0.235437
                  97           0.0941083           -0.238884
                  98           0.0627905           -0.241349
                  99                   0           -0.243322
