            Interval              Radial            Vertical
                   0                   0            -3.83706
                   0                   0            -3.83706
                   1           0.0314108            -3.83755
                   2           0.0627905            -3.83903
                   3           0.0941083            -3.84149
                   4            0.125333            -3.84494
                   5            0.156434            -3.84937
                   6            0.187381            -3.85477
                   7            0.218143            -3.86114
                   8             0.24869            -3.86847
                   9            0.278991            -3.87676
                  10            0.309017              -3.886
                  11            0.338738            -3.89617
                  12            0.368125            -3.90728
                  13            0.397148             -3.9193
                  14            0.425779            -3.93223
                  15             0.45399            -3.94605
                  16            0.481754            -3.96075
                  17            0.509041            -3.97631
                  18            0.535827            -3.99273
                  19            0.562083            -4.00997
                  20            0.587785            -4.02804
                  21            0.612907             -4.0469
                  22            0.637424            -4.06654
                  23            0.661312            -4.08694
                  24            0.684547            -4.10809
                  25            0.707107            -4.12995
                  26            0.728969            -4.15251
                  27            0.750111            -4.17574
                  28            0.770513            -4.19963
                  29            0.790155            -4.22415
                  30            0.809017            -4.24927
                  31            0.827081            -4.27497
                  32            0.844328            -4.30123
                  33            0.860742            -4.32801
                  34            0.876307             -4.3553
                  35            0.891007            -4.38306
                  36            0.904827            -4.41128
                  37            0.917755            -4.43991
                  38            0.929776            -4.46893
                  39            0.940881            -4.49832
                  40            0.951057            -4.52804
                  41            0.960294            -4.55806
                  42            0.968583            -4.58837
                  43            0.975917            -4.61891
                  44            0.982287            -4.64967
                  45            0.987688            -4.68062
                  46            0.992115            -4.71172
                  47            0.995562            -4.74295
                  48            0.998027            -4.77426
                  49            0.999507            -4.80564
                  50                   1            -4.83706
                  51            0.999507            -4.86847
                  52            0.998027            -4.89985
                  53            0.995562            -4.93116
                  54            0.992115            -4.96239
                  55            0.987688            -4.99349
                  56            0.982287            -5.02444
                  57            0.975917             -5.0552
                  58            0.968583            -5.08575
                  59            0.960294            -5.11605
                  60            0.951057            -5.14607
                  61            0.940881            -5.17579
                  62            0.929776            -5.20518
                  63            0.917755             -5.2342
                  64            0.904827            -5.26283
                  65            0.891007            -5.29105
                  66            0.876307            -5.31881
                  67            0.860742             -5.3461
                  68            0.844328            -5.37288
                  69            0.827081            -5.39914
                  70            0.809017            -5.42484
                  71            0.790155            -5.44996
                  72            0.770513            -5.47448
                  73            0.750111            -5.49837
                  74            0.728969             -5.5216
                  75            0.707107            -5.54416
                  76            0.684547            -5.56602
                  77            0.661312            -5.58717
                  78            0.637424            -5.60757
                  79            0.612907            -5.62721
                  80            0.587785            -5.64607
                  81            0.562083            -5.66414
                  82            0.535827            -5.68138
                  83            0.509041             -5.6978
                  84            0.481754            -5.71336
                  85             0.45399            -5.72806
                  86            0.425779            -5.74188
                  87            0.397148            -5.75481
                  88            0.368125            -5.76683
                  89            0.338738            -5.77794
                  90            0.309017            -5.78811
                  91            0.278991            -5.79735
                  92             0.24869            -5.80564
                  93            0.218143            -5.81297
                  94            0.187381            -5.81934
                  95            0.156434            -5.82474
                  96            0.125333            -5.82917
                  97           0.0941083            -5.83262
                  98           0.0627905            -5.83508
                  99                   0            -5.83706
