            Interval              Radial            Vertical
                   0                   0           -0.419115
                   0                   0           -0.419115
                   1           0.0314108           -0.419608
                   2           0.0627905           -0.421088
                   3           0.0941083           -0.423553
                   4            0.125333              -0.427
                   5            0.156434           -0.431426
                   6            0.187381           -0.436828
                   7            0.218143           -0.443198
                   8             0.24869           -0.450532
                   9            0.278991           -0.458821
                  10            0.309017           -0.468058
                  11            0.338738           -0.478234
                  12            0.368125           -0.489338
                  13            0.397148            -0.50136
                  14            0.425779           -0.514288
                  15             0.45399           -0.528108
                  16            0.481754           -0.542808
                  17            0.509041           -0.558373
                  18            0.535827           -0.574787
                  19            0.562083           -0.592034
                  20            0.587785           -0.610098
                  21            0.612907            -0.62896
                  22            0.637424           -0.648602
                  23            0.661312           -0.669004
                  24            0.684547           -0.690146
                  25            0.707107           -0.712008
                  26            0.728969           -0.734568
                  27            0.750111           -0.757803
                  28            0.770513           -0.781691
                  29            0.790155           -0.806208
                  30            0.809017            -0.83133
                  31            0.827081           -0.857031
                  32            0.844328           -0.883288
                  33            0.860742           -0.910073
                  34            0.876307           -0.937361
                  35            0.891007           -0.965124
                  36            0.904827           -0.993336
                  37            0.917755            -1.02197
                  38            0.929776            -1.05099
                  39            0.940881            -1.08038
                  40            0.951057             -1.1101
                  41            0.960294            -1.14012
                  42            0.968583            -1.17042
                  43            0.975917            -1.20097
                  44            0.982287            -1.23173
                  45            0.987688            -1.26268
                  46            0.992115            -1.29378
                  47            0.995562            -1.32501
                  48            0.998027            -1.35632
                  49            0.999507             -1.3877
                  50                   1            -1.41911
                  51            0.999507            -1.45053
                  52            0.998027            -1.48191
                  53            0.995562            -1.51322
                  54            0.992115            -1.54445
                  55            0.987688            -1.57555
                  56            0.982287             -1.6065
                  57            0.975917            -1.63726
                  58            0.968583             -1.6678
                  59            0.960294            -1.69811
                  60            0.951057            -1.72813
                  61            0.940881            -1.75785
                  62            0.929776            -1.78724
                  63            0.917755            -1.81626
                  64            0.904827            -1.84489
                  65            0.891007            -1.87311
                  66            0.876307            -1.90087
                  67            0.860742            -1.92816
                  68            0.844328            -1.95494
                  69            0.827081             -1.9812
                  70            0.809017             -2.0069
                  71            0.790155            -2.03202
                  72            0.770513            -2.05654
                  73            0.750111            -2.08043
                  74            0.728969            -2.10366
                  75            0.707107            -2.12622
                  76            0.684547            -2.14808
                  77            0.661312            -2.16923
                  78            0.637424            -2.18963
                  79            0.612907            -2.20927
                  80            0.587785            -2.22813
                  81            0.562083             -2.2462
                  82            0.535827            -2.26344
                  83            0.509041            -2.27986
                  84            0.481754            -2.29542
                  85             0.45399            -2.31012
                  86            0.425779            -2.32394
                  87            0.397148            -2.33687
                  88            0.368125            -2.34889
                  89            0.338738               -2.36
                  90            0.309017            -2.37017
                  91            0.278991            -2.37941
                  92             0.24869             -2.3877
                  93            0.218143            -2.39503
                  94            0.187381             -2.4014
                  95            0.156434             -2.4068
                  96            0.125333            -2.41123
                  97           0.0941083            -2.41468
                  98           0.0627905            -2.41714
                  99                   0            -2.41911
