           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27518
                   2                0.02             2.97439            -1.26498
                   3                0.03             2.96174            -1.25511
                   4                0.04             2.94919            -1.24554
                   5                0.05             2.93673            -1.23627
                   6                0.06             2.92437            -1.22729
                   7                0.07              2.9121            -1.21858
                   8                0.08             2.89991            -1.21014
                   9                0.09             2.88781            -1.20196
                  10                 0.1             2.87579            -1.19403
                  11                0.11             2.86385            -1.18634
                  12                0.12             2.85199            -1.17888
                  13                0.13              2.8402            -1.17163
                  14                0.14             2.82848            -1.16461
                  15                0.15             2.81684            -1.15778
                  16                0.16             2.80526            -1.15116
                  17                0.17             2.79375            -1.14473
                  18                0.18              2.7823            -1.13848
                  19                0.19             2.77092            -1.13241
                  20                 0.2             2.75959            -1.12651
                  21                0.21             2.74833            -1.12078
                  22                0.22             2.73712             -1.1152
                  23                0.23             2.72597            -1.10978
                  24                0.24             2.71487            -1.10451
                  25                0.25             2.70382            -1.09938
                  26                0.26             2.69283            -1.09438
                  27                0.27             2.68189            -1.08952
                  28                0.28             2.67099            -1.08479
                  29                0.29             2.66014            -1.08018
                  30                 0.3             2.64934            -1.07569
                  31                0.31             2.63858            -1.07131
                  32                0.32             2.62787            -1.06704
                  33                0.33              2.6172            -1.06288
                  34                0.34             2.60657            -1.05883
                  35                0.35             2.59598            -1.05487
                  36                0.36             2.58544            -1.05101
                  37                0.37             2.57493            -1.04724
                  38                0.38             2.56445            -1.04356
                  39                0.39             2.55402            -1.03996
                  40                 0.4             2.54362            -1.03645
                  41                0.41             2.53325            -1.03302
                  42                0.42             2.52292            -1.02966
                  43                0.43             2.51263            -1.02638
                  44                0.44             2.50236            -1.02317
                  45                0.45             2.49213            -1.02003
                  46                0.46             2.48193            -1.01696
                  47                0.47             2.47176            -1.01395
                  48                0.48             2.46162            -1.01101
                  49                0.49             2.45151            -1.00812
                  50                 0.5             2.44143            -1.00529
                  51                0.51             2.43138            -1.00252
                  52                0.52             2.42135           -0.999808
                  53                0.53             2.41135           -0.997144
                  54                0.54             2.40138           -0.994531
                  55                0.55             2.39144           -0.991967
                  56                0.56             2.38152           -0.989451
                  57                0.57             2.37162            -0.98698
                  58                0.58             2.36175           -0.984553
                  59                0.59             2.35191           -0.982169
                  60                 0.6             2.34209           -0.979826
                  61                0.61             2.33229           -0.977523
                  62                0.62             2.32251           -0.975258
                  63                0.63             2.31276           -0.973031
                  64                0.64             2.30303            -0.97084
                  65                0.65             2.29332           -0.968684
                  66                0.66             2.28363           -0.966562
                  67                0.67             2.27397           -0.964472
                  68                0.68             2.26432           -0.962414
                  69                0.69              2.2547           -0.960386
                  70                 0.7              2.2451           -0.958388
                  71                0.71             2.23551           -0.956418
                  72                0.72             2.22595           -0.954477
                  73                0.73              2.2164           -0.952562
                  74                0.74             2.20688           -0.950673
                  75                0.75             2.19737           -0.948809
                  76                0.76             2.18788           -0.946969
                  77                0.77             2.17841           -0.945153
                  78                0.78             2.16896            -0.94336
                  79                0.79             2.15953           -0.941589
                  80                 0.8             2.15011           -0.939839
                  81                0.81             2.14071            -0.93811
                  82                0.82             2.13133           -0.936402
                  83                0.83             2.12197           -0.934712
                  84                0.84             2.11262           -0.933042
                  85                0.85             2.10329            -0.93139
                  86                0.86             2.09398           -0.929756
                  87                0.87             2.08468           -0.928139
                  88                0.88              2.0754           -0.926539
                  89                0.89             2.06613           -0.924955
                  90                 0.9             2.05688           -0.923387
                  91                0.91             2.04765           -0.921834
                  92                0.92             2.03843           -0.920296
                  93                0.93             2.02923           -0.918772
                  94                0.94             2.02004           -0.917263
                  95                0.95             2.01087           -0.915767
                  96                0.96             2.00171           -0.914284
                  97                0.97             1.99257           -0.912814
                  98                0.98             1.98344           -0.911356
                  99                0.99             1.97433           -0.909911
                 100                   1             1.96523           -0.908477
                 101                1.01             1.95614           -0.907055
                 102                1.02             1.94707           -0.905643
                 103                1.03             1.93801           -0.904243
                 104                1.04             1.92897           -0.902853
                 105                1.05             1.91994           -0.901473
                 106                1.06             1.91093           -0.900103
                 107                1.07             1.90193           -0.898743
                 108                1.08             1.89294           -0.897393
