            Interval              Radial            Vertical
                   0                   0             1.43867
                   0                   0             1.43867
                   1           0.0314108             1.43818
                   2           0.0627905              1.4367
                   3           0.0941083             1.43423
                   4            0.125333             1.43078
                   5            0.156434             1.42636
                   6            0.187381             1.42096
                   7            0.218143             1.41459
                   8             0.24869             1.40725
                   9            0.278991             1.39896
                  10            0.309017             1.38973
                  11            0.338738             1.37955
                  12            0.368125             1.36845
                  13            0.397148             1.35642
                  14            0.425779              1.3435
                  15             0.45399             1.32968
                  16            0.481754             1.31498
                  17            0.509041             1.29941
                  18            0.535827               1.283
                  19            0.562083             1.26575
                  20            0.587785             1.24769
                  21            0.612907             1.22883
                  22            0.637424             1.20918
                  23            0.661312             1.18878
                  24            0.684547             1.16764
                  25            0.707107             1.14578
                  26            0.728969             1.12322
                  27            0.750111             1.09998
                  28            0.770513             1.07609
                  29            0.790155             1.05158
                  30            0.809017             1.02646
                  31            0.827081             1.00075
                  32            0.844328            0.974497
                  33            0.860742            0.947711
                  34            0.876307            0.920424
                  35            0.891007            0.892661
                  36            0.904827            0.864449
                  37            0.917755            0.835818
                  38            0.929776            0.806795
                  39            0.940881            0.777408
                  40            0.951057            0.747687
                  41            0.960294            0.717661
                  42            0.968583             0.68736
                  43            0.975917            0.656813
                  44            0.982287            0.626051
                  45            0.987688            0.595105
                  46            0.992115            0.564003
                  47            0.995562            0.532778
                  48            0.998027            0.501461
                  49            0.999507            0.470081
                  50                   1             0.43867
                  51            0.999507            0.407259
                  52            0.998027             0.37588
                  53            0.995562            0.344562
                  54            0.992115            0.313337
                  55            0.987688            0.282236
                  56            0.982287            0.251289
                  57            0.975917            0.220527
                  58            0.968583             0.18998
                  59            0.960294            0.159679
                  60            0.951057            0.129653
                  61            0.940881           0.0999321
                  62            0.929776           0.0705455
                  63            0.917755           0.0415222
                  64            0.904827           0.0128908
                  65            0.891007          -0.0153204
                  66            0.876307          -0.0430836
                  67            0.860742          -0.0703714
                  68            0.844328          -0.0971567
                  69            0.827081           -0.123413
                  70            0.809017           -0.149115
                  71            0.790155           -0.174237
                  72            0.770513           -0.198754
                  73            0.750111           -0.222642
                  74            0.728969           -0.245877
                  75            0.707107           -0.268437
                  76            0.684547           -0.290299
                  77            0.661312           -0.311441
                  78            0.637424           -0.331843
                  79            0.612907           -0.351485
                  80            0.587785           -0.370347
                  81            0.562083           -0.388411
                  82            0.535827           -0.405658
                  83            0.509041           -0.422072
                  84            0.481754           -0.437637
                  85             0.45399           -0.452336
                  86            0.425779           -0.466157
                  87            0.397148           -0.479085
                  88            0.368125           -0.491106
                  89            0.338738           -0.502211
                  90            0.309017           -0.512386
                  91            0.278991           -0.521624
                  92             0.24869           -0.529913
                  93            0.218143           -0.537247
                  94            0.187381           -0.543617
                  95            0.156434           -0.549018
                  96            0.125333           -0.553445
                  97           0.0941083           -0.556892
                  98           0.0627905           -0.559357
                  99                   0            -0.56133
