            Interval              Radial            Vertical
                   0                   0            -2.19709
                   0                   0            -2.19709
                   1           0.0314108            -2.19758
                   2           0.0627905            -2.19906
                   3           0.0941083            -2.20153
                   4            0.125333            -2.20498
                   5            0.156434             -2.2094
                   6            0.187381             -2.2148
                   7            0.218143            -2.22117
                   8             0.24869            -2.22851
                   9            0.278991             -2.2368
                  10            0.309017            -2.24603
                  11            0.338738            -2.25621
                  12            0.368125            -2.26731
                  13            0.397148            -2.27934
                  14            0.425779            -2.29226
                  15             0.45399            -2.30608
                  16            0.481754            -2.32078
                  17            0.509041            -2.33635
                  18            0.535827            -2.35276
                  19            0.562083            -2.37001
                  20            0.587785            -2.38807
                  21            0.612907            -2.40693
                  22            0.637424            -2.42658
                  23            0.661312            -2.44698
                  24            0.684547            -2.46812
                  25            0.707107            -2.48998
                  26            0.728969            -2.51254
                  27            0.750111            -2.53578
                  28            0.770513            -2.55967
                  29            0.790155            -2.58418
                  30            0.809017             -2.6093
                  31            0.827081            -2.63501
                  32            0.844328            -2.66126
                  33            0.860742            -2.68805
                  34            0.876307            -2.71534
                  35            0.891007             -2.7431
                  36            0.904827            -2.77131
                  37            0.917755            -2.79994
                  38            0.929776            -2.82897
                  39            0.940881            -2.85835
                  40            0.951057            -2.88807
                  41            0.960294             -2.9181
                  42            0.968583             -2.9484
                  43            0.975917            -2.97895
                  44            0.982287            -3.00971
                  45            0.987688            -3.04066
                  46            0.992115            -3.07176
                  47            0.995562            -3.10298
                  48            0.998027             -3.1343
                  49            0.999507            -3.16568
                  50                   1            -3.19709
                  51            0.999507             -3.2285
                  52            0.998027            -3.25988
                  53            0.995562             -3.2912
                  54            0.992115            -3.32242
                  55            0.987688            -3.35352
                  56            0.982287            -3.38447
                  57            0.975917            -3.41523
                  58            0.968583            -3.44578
                  59            0.960294            -3.47608
                  60            0.951057            -3.50611
                  61            0.940881            -3.53583
                  62            0.929776            -3.56521
                  63            0.917755            -3.59424
                  64            0.904827            -3.62287
                  65            0.891007            -3.65108
                  66            0.876307            -3.67884
                  67            0.860742            -3.70613
                  68            0.844328            -3.73292
                  69            0.827081            -3.75917
                  70            0.809017            -3.78488
                  71            0.790155               -3.81
                  72            0.770513            -3.83451
                  73            0.750111             -3.8584
                  74            0.728969            -3.88164
                  75            0.707107             -3.9042
                  76            0.684547            -3.92606
                  77            0.661312             -3.9472
                  78            0.637424             -3.9676
                  79            0.612907            -3.98724
                  80            0.587785            -4.00611
                  81            0.562083            -4.02417
                  82            0.535827            -4.04142
                  83            0.509041            -4.05783
                  84            0.481754             -4.0734
                  85             0.45399             -4.0881
                  86            0.425779            -4.10192
                  87            0.397148            -4.11484
                  88            0.368125            -4.12687
                  89            0.338738            -4.13797
                  90            0.309017            -4.14815
                  91            0.278991            -4.15738
                  92             0.24869            -4.16567
                  93            0.218143            -4.17301
                  94            0.187381            -4.17938
                  95            0.156434            -4.18478
                  96            0.125333             -4.1892
                  97           0.0941083            -4.19265
                  98           0.0627905            -4.19512
                  99                   0            -4.19709
