            Interval              Radial            Vertical
                   0                   0             1.77832
                   0                   0             1.77832
                   1           0.0314108             1.77783
                   2           0.0627905             1.77635
                   3           0.0941083             1.77388
                   4            0.125333             1.77044
                   5            0.156434             1.76601
                   6            0.187381             1.76061
                   7            0.218143             1.75424
                   8             0.24869              1.7469
                   9            0.278991             1.73862
                  10            0.309017             1.72938
                  11            0.338738              1.7192
                  12            0.368125              1.7081
                  13            0.397148             1.69608
                  14            0.425779             1.68315
                  15             0.45399             1.66933
                  16            0.481754             1.65463
                  17            0.509041             1.63906
                  18            0.535827             1.62265
                  19            0.562083              1.6054
                  20            0.587785             1.58734
                  21            0.612907             1.56848
                  22            0.637424             1.54883
                  23            0.661312             1.52843
                  24            0.684547             1.50729
                  25            0.707107             1.48543
                  26            0.728969             1.46287
                  27            0.750111             1.43963
                  28            0.770513             1.41575
                  29            0.790155             1.39123
                  30            0.809017             1.36611
                  31            0.827081              1.3404
                  32            0.844328             1.31415
                  33            0.860742             1.28736
                  34            0.876307             1.26008
                  35            0.891007             1.23231
                  36            0.904827              1.2041
                  37            0.917755             1.17547
                  38            0.929776             1.14645
                  39            0.940881             1.11706
                  40            0.951057             1.08734
                  41            0.960294             1.05731
                  42            0.968583             1.02701
                  43            0.975917            0.996465
                  44            0.982287            0.965703
                  45            0.987688            0.934756
                  46            0.992115            0.903655
                  47            0.995562             0.87243
                  48            0.998027            0.841112
                  49            0.999507            0.809732
                  50                   1            0.778322
                  51            0.999507            0.746911
                  52            0.998027            0.715531
                  53            0.995562            0.684213
                  54            0.992115            0.652988
                  55            0.987688            0.621887
                  56            0.982287             0.59094
                  57            0.975917            0.560178
                  58            0.968583            0.529632
                  59            0.960294             0.49933
                  60            0.951057            0.469305
                  61            0.940881            0.439584
                  62            0.929776            0.410197
                  63            0.917755            0.381174
                  64            0.904827            0.352542
                  65            0.891007            0.324331
                  66            0.876307            0.296568
                  67            0.860742             0.26928
                  68            0.844328            0.242495
                  69            0.827081            0.216238
                  70            0.809017            0.190536
                  71            0.790155            0.165414
                  72            0.770513            0.140898
                  73            0.750111             0.11701
                  74            0.728969           0.0937744
                  75            0.707107           0.0712147
                  76            0.684547           0.0493529
                  77            0.661312           0.0282104
                  78            0.637424          0.00780826
                  79            0.612907          -0.0118335
                  80            0.587785          -0.0306955
                  81            0.562083          -0.0487591
                  82            0.535827          -0.0660064
                  83            0.509041          -0.0824205
                  84            0.481754          -0.0979852
                  85             0.45399           -0.112685
                  86            0.425779           -0.126506
                  87            0.397148           -0.139433
                  88            0.368125           -0.151455
                  89            0.338738           -0.162559
                  90            0.309017           -0.172735
                  91            0.278991           -0.181972
                  92             0.24869           -0.190262
                  93            0.218143           -0.197595
                  94            0.187381           -0.203966
                  95            0.156434           -0.209367
                  96            0.125333           -0.213793
                  97           0.0941083            -0.21724
                  98           0.0627905           -0.219705
                  99                   0           -0.221678
