            Interval              Radial            Vertical
                   0                   0            -3.31198
                   0                   0            -3.31198
                   1           0.0314108            -3.31247
                   2           0.0627905            -3.31395
                   3           0.0941083            -3.31642
                   4            0.125333            -3.31987
                   5            0.156434            -3.32429
                   6            0.187381            -3.32969
                   7            0.218143            -3.33606
                   8             0.24869             -3.3434
                   9            0.278991            -3.35169
                  10            0.309017            -3.36092
                  11            0.338738             -3.3711
                  12            0.368125             -3.3822
                  13            0.397148            -3.39423
                  14            0.425779            -3.40715
                  15             0.45399            -3.42097
                  16            0.481754            -3.43567
                  17            0.509041            -3.45124
                  18            0.535827            -3.46765
                  19            0.562083             -3.4849
                  20            0.587785            -3.50296
                  21            0.612907            -3.52183
                  22            0.637424            -3.54147
                  23            0.661312            -3.56187
                  24            0.684547            -3.58301
                  25            0.707107            -3.60487
                  26            0.728969            -3.62743
                  27            0.750111            -3.65067
                  28            0.770513            -3.67456
                  29            0.790155            -3.69907
                  30            0.809017             -3.7242
                  31            0.827081             -3.7499
                  32            0.844328            -3.77615
                  33            0.860742            -3.80294
                  34            0.876307            -3.83023
                  35            0.891007            -3.85799
                  36            0.904827             -3.8862
                  37            0.917755            -3.91483
                  38            0.929776            -3.94386
                  39            0.940881            -3.97324
                  40            0.951057            -4.00296
                  41            0.960294            -4.03299
                  42            0.968583            -4.06329
                  43            0.975917            -4.09384
                  44            0.982287             -4.1246
                  45            0.987688            -4.15555
                  46            0.992115            -4.18665
                  47            0.995562            -4.21787
                  48            0.998027            -4.24919
                  49            0.999507            -4.28057
                  50                   1            -4.31198
                  51            0.999507            -4.34339
                  52            0.998027            -4.37477
                  53            0.995562            -4.40609
                  54            0.992115            -4.43731
                  55            0.987688            -4.46842
                  56            0.982287            -4.49936
                  57            0.975917            -4.53012
                  58            0.968583            -4.56067
                  59            0.960294            -4.59097
                  60            0.951057              -4.621
                  61            0.940881            -4.65072
                  62            0.929776            -4.68011
                  63            0.917755            -4.70913
                  64            0.904827            -4.73776
                  65            0.891007            -4.76597
                  66            0.876307            -4.79373
                  67            0.860742            -4.82102
                  68            0.844328            -4.84781
                  69            0.827081            -4.87406
                  70            0.809017            -4.89977
                  71            0.790155            -4.92489
                  72            0.770513             -4.9494
                  73            0.750111            -4.97329
                  74            0.728969            -4.99653
                  75            0.707107            -5.01909
                  76            0.684547            -5.04095
                  77            0.661312            -5.06209
                  78            0.637424            -5.08249
                  79            0.612907            -5.10214
                  80            0.587785              -5.121
                  81            0.562083            -5.13906
                  82            0.535827            -5.15631
                  83            0.509041            -5.17272
                  84            0.481754            -5.18829
                  85             0.45399            -5.20299
                  86            0.425779            -5.21681
                  87            0.397148            -5.22974
                  88            0.368125            -5.24176
                  89            0.338738            -5.25286
                  90            0.309017            -5.26304
                  91            0.278991            -5.27227
                  92             0.24869            -5.28056
                  93            0.218143             -5.2879
                  94            0.187381            -5.29427
                  95            0.156434            -5.29967
                  96            0.125333             -5.3041
                  97           0.0941083            -5.30754
                  98           0.0627905            -5.31001
                  99                   0            -5.31198
