           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.997442
                   2                0.02             2.98005           -0.997179
                   3                0.03             2.97008           -0.996917
                   4                0.04             2.96011           -0.996654
                   5                0.05             2.95014           -0.996391
                   6                0.06             2.94018           -0.996127
                   7                0.07             2.93022           -0.995864
                   8                0.08             2.92026             -0.9956
                   9                0.09              2.9103           -0.995336
                  10                 0.1             2.90035           -0.995073
                  11                0.11              2.8904           -0.994809
                  12                0.12             2.88045           -0.994544
                  13                0.13              2.8705            -0.99428
                  14                0.14             2.86056           -0.994015
                  15                0.15             2.85062           -0.993751
                  16                0.16             2.84068           -0.993486
                  17                0.17             2.83075           -0.993221
                  18                0.18             2.82082           -0.992956
                  19                0.19             2.81089            -0.99269
                  20                 0.2             2.80096           -0.992425
                  21                0.21             2.79104           -0.992159
                  22                0.22             2.78111           -0.991893
                  23                0.23             2.77119           -0.991627
                  24                0.24             2.76128           -0.991361
                  25                0.25             2.75136           -0.991094
                  26                0.26             2.74145           -0.990828
                  27                0.27             2.73155           -0.990561
                  28                0.28             2.72164           -0.990294
                  29                0.29             2.71174           -0.990027
                  30                 0.3             2.70184            -0.98976
                  31                0.31             2.69194           -0.989493
                  32                0.32             2.68204           -0.989225
                  33                0.33             2.67215           -0.988957
                  34                0.34             2.66226           -0.988689
                  35                0.35             2.65238           -0.988421
                  36                0.36             2.64249           -0.988153
                  37                0.37             2.63261           -0.987884
                  38                0.38             2.62273           -0.987616
                  39                0.39             2.61285           -0.987347
                  40                 0.4             2.60298           -0.987078
                  41                0.41             2.59311           -0.986808
                  42                0.42             2.58324           -0.986539
                  43                0.43             2.57338           -0.986269
                  44                0.44             2.56351              -0.986
                  45                0.45             2.55365            -0.98573
                  46                0.46              2.5438            -0.98546
                  47                0.47             2.53394           -0.985189
                  48                0.48             2.52409           -0.984919
                  49                0.49             2.51424           -0.984648
                  50                 0.5              2.5044           -0.984377
                  51                0.51             2.49455           -0.984106
                  52                0.52             2.48471           -0.983834
                  53                0.53             2.47487           -0.983563
                  54                0.54             2.46504           -0.983291
                  55                0.55              2.4552           -0.983019
                  56                0.56             2.44537           -0.982747
                  57                0.57             2.43555           -0.982475
                  58                0.58             2.42572           -0.982202
                  59                0.59              2.4159            -0.98193
                  60                 0.6             2.40608           -0.981657
                  61                0.61             2.39626           -0.981384
                  62                0.62             2.38645            -0.98111
                  63                0.63             2.37664           -0.980837
                  64                0.64             2.36683           -0.980563
                  65                0.65             2.35702           -0.980289
                  66                0.66             2.34722           -0.980015
                  67                0.67             2.33742           -0.979741
                  68                0.68             2.32762           -0.979466
                  69                0.69             2.31783           -0.979191
                  70                 0.7             2.30804           -0.978916
                  71                0.71             2.29825           -0.978641
                  72                0.72             2.28846           -0.978366
                  73                0.73             2.27868            -0.97809
                  74                0.74              2.2689           -0.977814
                  75                0.75             2.25912           -0.977538
                  76                0.76             2.24934           -0.977262
                  77                0.77             2.23957           -0.976986
                  78                0.78              2.2298           -0.976709
                  79                0.79             2.22003           -0.976432
                  80                 0.8             2.21027           -0.976155
                  81                0.81             2.20051           -0.975878
                  82                0.82             2.19075             -0.9756
                  83                0.83             2.18099           -0.975322
                  84                0.84             2.17124           -0.975044
                  85                0.85             2.16149           -0.974766
                  86                0.86             2.15174           -0.974488
                  87                0.87               2.142           -0.974209
                  88                0.88             2.13225            -0.97393
                  89                0.89             2.12252           -0.973651
                  90                 0.9             2.11278           -0.973372
                  91                0.91             2.10305           -0.973092
                  92                0.92             2.09331           -0.972812
                  93                0.93             2.08359           -0.972532
                  94                0.94             2.07386           -0.972252
                  95                0.95             2.06414           -0.971972
                  96                0.96             2.05442           -0.971691
                  97                0.97              2.0447            -0.97141
                  98                0.98             2.03499           -0.971129
                  99                0.99             2.02528           -0.970848
                 100                   1             2.01557           -0.970566
                 101                1.01             2.00586           -0.970284
                 102                1.02             1.99616           -0.970002
                 103                1.03             1.98646            -0.96972
                 104                1.04             1.97676           -0.969438
                 105                1.05             1.96707           -0.969155
                 106                1.06             1.95738           -0.968872
                 107                1.07             1.94769           -0.968589
                 108                1.08               1.938           -0.968305
                 109                1.09             1.92832           -0.968022
                 110                 1.1             1.91864           -0.967738
                 111                1.11             1.90896           -0.967453
                 112                1.12             1.89929           -0.967169
                 113                1.13             1.88961           -0.966884
                 114                1.14             1.87995             -0.9666
                 115                1.15             1.87028           -0.966315
                 116                1.16             1.86062           -0.966029
                 117                1.17             1.85096           -0.965744
                 118                1.18              1.8413           -0.965458
                 119                1.19             1.83164           -0.965172
                 120                 1.2             1.82199           -0.964886
                 121                1.21             1.81234           -0.964599
                 122                1.22              1.8027           -0.964312
                 123                1.23             1.79305           -0.964025
                 124                1.24             1.78341           -0.963738
                 125                1.25             1.77378           -0.963451
                 126                1.26             1.76414           -0.963163
                 127                1.27             1.75451           -0.962875
                 128                1.28             1.74488           -0.962587
                 129                1.29             1.73526           -0.962298
                 130                 1.3             1.72563            -0.96201
                 131                1.31             1.71601           -0.961721
                 132                1.32              1.7064           -0.961431
                 133                1.33             1.69678           -0.961142
                 134                1.34             1.68717           -0.960852
                 135                1.35             1.67756           -0.960562
                 136                1.36             1.66796           -0.960272
                 137                1.37             1.65835           -0.959982
                 138                1.38             1.64875           -0.959691
                 139                1.39             1.63916             -0.9594
                 140                 1.4             1.62956           -0.959109
                 141                1.41             1.61997           -0.958818
                 142                1.42             1.61038           -0.958526
                 143                1.43              1.6008           -0.958234
                 144                1.44             1.59122           -0.957942
                 145                1.45             1.58164            -0.95765
                 146                1.46             1.57206           -0.957357
                 147                1.47             1.56249           -0.957064
                 148                1.48             1.55292           -0.956771
                 149                1.49             1.54335           -0.956478
                 150                 1.5             1.53378           -0.956184
                 151                1.51             1.52422            -0.95589
                 152                1.52             1.51466           -0.955596
                 153                1.53             1.50511           -0.955302
                 154                1.54             1.49555           -0.955007
                 155                1.55               1.486           -0.954713
                 156                1.56             1.47646           -0.954417
                 157                1.57             1.46691           -0.954122
                 158                1.58             1.45737           -0.953827
                 159                1.59             1.44783           -0.953531
                 160                 1.6              1.4383           -0.953235
                 161                1.61             1.42877           -0.952938
                 162                1.62             1.41924           -0.952642
                 163                1.63             1.40971           -0.952345
                 164                1.64             1.40019           -0.952048
                 165                1.65             1.39067           -0.951751
                 166                1.66             1.38115           -0.951453
                 167                1.67             1.37163           -0.951155
                 168                1.68             1.36212           -0.950857
                 169                1.69             1.35261           -0.950559
                 170                 1.7             1.34311            -0.95026
                 171                1.71             1.33361           -0.949962
                 172                1.72             1.32411           -0.949663
                 173                1.73             1.31461           -0.949363
                 174                1.74             1.30512           -0.949064
                 175                1.75             1.29562           -0.948764
                 176                1.76             1.28614           -0.948464
                 177                1.77             1.27665           -0.948164
                 178                1.78             1.26717           -0.947863
                 179                1.79             1.25769           -0.947563
                 180                 1.8             1.24822           -0.947262
                 181                1.81             1.23874            -0.94696
                 182                1.82             1.22927           -0.946659
                 183                1.83             1.21981           -0.946357
                 184                1.84             1.21034           -0.946055
                 185                1.85             1.20088           -0.945753
                 186                1.86             1.19143           -0.945451
                 187                1.87             1.18197           -0.945148
                 188                1.88             1.17252           -0.944845
                 189                1.89             1.16307           -0.944542
                 190                 1.9             1.15363           -0.944239
                 191                1.91             1.14418           -0.943935
                 192                1.92             1.13474           -0.943631
                 193                1.93             1.12531           -0.943327
                 194                1.94             1.11587           -0.943023
                 195                1.95             1.10644           -0.942718
                 196                1.96             1.09702           -0.942414
                 197                1.97             1.08759           -0.942109
                 198                1.98             1.07817           -0.941803
                 199                1.99             1.06875           -0.941498
                 200                   2             1.05934           -0.941192
                 201                2.01             1.04993           -0.940886
                 202                2.02             1.04052            -0.94058
