            Interval              Radial            Vertical
                   0                   0            0.676148
                   0                   0            0.676148
                   1           0.0314108            0.675654
                   2           0.0627905            0.674174
                   3           0.0941083             0.67171
                   4            0.125333            0.668262
                   5            0.156434            0.663836
                   6            0.187381            0.658435
                   7            0.218143            0.652065
                   8             0.24869            0.644731
                   9            0.278991            0.636441
                  10            0.309017            0.627204
                  11            0.338738            0.617029
                  12            0.368125            0.605924
                  13            0.397148            0.593902
                  14            0.425779            0.580975
                  15             0.45399            0.567154
                  16            0.481754            0.552454
                  17            0.509041             0.53689
                  18            0.535827            0.520476
                  19            0.562083            0.503228
                  20            0.587785            0.485165
                  21            0.612907            0.466303
                  22            0.637424            0.446661
                  23            0.661312            0.426259
                  24            0.684547            0.405116
                  25            0.707107            0.383255
                  26            0.728969            0.360695
                  27            0.750111             0.33746
                  28            0.770513            0.313572
                  29            0.790155            0.289055
                  30            0.809017            0.263933
                  31            0.827081            0.238231
                  32            0.844328            0.211975
                  33            0.860742            0.185189
                  34            0.876307            0.157901
                  35            0.891007            0.130138
                  36            0.904827            0.101927
                  37            0.917755           0.0732957
                  38            0.929776           0.0442723
                  39            0.940881           0.0148857
                  40            0.951057          -0.0148352
                  41            0.960294          -0.0448611
                  42            0.968583          -0.0751624
                  43            0.975917           -0.105709
                  44            0.982287           -0.136471
                  45            0.987688           -0.167418
                  46            0.992115           -0.198519
                  47            0.995562           -0.229744
                  48            0.998027           -0.261062
                  49            0.999507           -0.292441
                  50                   1           -0.323852
                  51            0.999507           -0.355263
                  52            0.998027           -0.386643
                  53            0.995562           -0.417961
                  54            0.992115           -0.449185
                  55            0.987688           -0.480287
                  56            0.982287           -0.511234
                  57            0.975917           -0.541995
                  58            0.968583           -0.572542
                  59            0.960294           -0.602843
                  60            0.951057           -0.632869
                  61            0.940881            -0.66259
                  62            0.929776           -0.691977
                  63            0.917755              -0.721
                  64            0.904827           -0.749632
                  65            0.891007           -0.777843
                  66            0.876307           -0.805606
                  67            0.860742           -0.832894
                  68            0.844328           -0.859679
                  69            0.827081           -0.885936
                  70            0.809017           -0.911637
                  71            0.790155           -0.936759
                  72            0.770513           -0.961276
                  73            0.750111           -0.985164
                  74            0.728969             -1.0084
                  75            0.707107            -1.03096
                  76            0.684547            -1.05282
                  77            0.661312            -1.07396
                  78            0.637424            -1.09437
                  79            0.612907            -1.11401
                  80            0.587785            -1.13287
                  81            0.562083            -1.15093
                  82            0.535827            -1.16818
                  83            0.509041            -1.18459
                  84            0.481754            -1.20016
                  85             0.45399            -1.21486
                  86            0.425779            -1.22868
                  87            0.397148            -1.24161
                  88            0.368125            -1.25363
                  89            0.338738            -1.26473
                  90            0.309017            -1.27491
                  91            0.278991            -1.28415
                  92             0.24869            -1.29244
                  93            0.218143            -1.29977
                  94            0.187381            -1.30614
                  95            0.156434            -1.31154
                  96            0.125333            -1.31597
                  97           0.0941083            -1.31941
                  98           0.0627905            -1.32188
                  99                   0            -1.32385
