            Interval              Radial            Vertical
                   0                   0             2.95915
                   0                   0             2.95915
                   1           0.0314108             2.95866
                   2           0.0627905             2.95718
                   3           0.0941083             2.95472
                   4            0.125333             2.95127
                   5            0.156434             2.94684
                   6            0.187381             2.94144
                   7            0.218143             2.93507
                   8             0.24869             2.92774
                   9            0.278991             2.91945
                  10            0.309017             2.91021
                  11            0.338738             2.90004
                  12            0.368125             2.88893
                  13            0.397148             2.87691
                  14            0.425779             2.86398
                  15             0.45399             2.85016
                  16            0.481754             2.83546
                  17            0.509041              2.8199
                  18            0.535827             2.80348
                  19            0.562083             2.78624
                  20            0.587785             2.76817
                  21            0.612907             2.74931
                  22            0.637424             2.72967
                  23            0.661312             2.70927
                  24            0.684547             2.68812
                  25            0.707107             2.66626
                  26            0.728969              2.6437
                  27            0.750111             2.62047
                  28            0.770513             2.59658
                  29            0.790155             2.57206
                  30            0.809017             2.54694
                  31            0.827081             2.52124
                  32            0.844328             2.49498
                  33            0.860742              2.4682
                  34            0.876307             2.44091
                  35            0.891007             2.41315
                  36            0.904827             2.38493
                  37            0.917755              2.3563
                  38            0.929776             2.32728
                  39            0.940881             2.29789
                  40            0.951057             2.26817
                  41            0.960294             2.23815
                  42            0.968583             2.20784
                  43            0.975917              2.1773
                  44            0.982287             2.14654
                  45            0.987688             2.11559
                  46            0.992115             2.08449
                  47            0.995562             2.05326
                  48            0.998027             2.02195
                  49            0.999507             1.99057
                  50                   1             1.95915
                  51            0.999507             1.92774
                  52            0.998027             1.89636
                  53            0.995562             1.86505
                  54            0.992115             1.83382
                  55            0.987688             1.80272
                  56            0.982287             1.77177
                  57            0.975917             1.74101
                  58            0.968583             1.71046
                  59            0.960294             1.68016
                  60            0.951057             1.65014
                  61            0.940881             1.62042
                  62            0.929776             1.59103
                  63            0.917755             1.56201
                  64            0.904827             1.53338
                  65            0.891007             1.50516
                  66            0.876307              1.4774
                  67            0.860742             1.45011
                  68            0.844328             1.42333
                  69            0.827081             1.39707
                  70            0.809017             1.37137
                  71            0.790155             1.34625
                  72            0.770513             1.32173
                  73            0.750111             1.29784
                  74            0.728969             1.27461
                  75            0.707107             1.25205
                  76            0.684547             1.23019
                  77            0.661312             1.20904
                  78            0.637424             1.18864
                  79            0.612907               1.169
                  80            0.587785             1.15014
                  81            0.562083             1.13207
                  82            0.535827             1.11483
                  83            0.509041             1.09841
                  84            0.481754             1.08285
                  85             0.45399             1.06815
                  86            0.425779             1.05433
                  87            0.397148              1.0414
                  88            0.368125             1.02938
                  89            0.338738             1.01827
                  90            0.309017              1.0081
                  91            0.278991            0.998861
                  92             0.24869            0.990572
                  93            0.218143            0.983238
                  94            0.187381            0.976867
                  95            0.156434            0.971466
                  96            0.125333             0.96704
                  97           0.0941083            0.963593
                  98           0.0627905            0.961128
                  99                   0            0.959155
