            Interval              Radial            Vertical
                   0                   0             1.06137
                   0                   0             1.06137
                   1           0.0314108             1.06088
                   2           0.0627905              1.0594
                   3           0.0941083             1.05693
                   4            0.125333             1.05349
                   5            0.156434             1.04906
                   6            0.187381             1.04366
                   7            0.218143             1.03729
                   8             0.24869             1.02995
                   9            0.278991             1.02166
                  10            0.309017             1.01243
                  11            0.338738             1.00225
                  12            0.368125            0.991148
                  13            0.397148            0.979126
                  14            0.425779            0.966198
                  15             0.45399            0.952378
                  16            0.481754            0.937678
                  17            0.509041            0.922113
                  18            0.535827            0.905699
                  19            0.562083            0.888452
                  20            0.587785            0.870388
                  21            0.612907            0.851526
                  22            0.637424            0.831884
                  23            0.661312            0.811482
                  24            0.684547             0.79034
                  25            0.707107            0.768478
                  26            0.728969            0.745918
                  27            0.750111            0.722683
                  28            0.770513            0.698795
                  29            0.790155            0.674278
                  30            0.809017            0.649156
                  31            0.827081            0.623454
                  32            0.844328            0.597198
                  33            0.860742            0.570412
                  34            0.876307            0.543125
                  35            0.891007            0.515362
                  36            0.904827             0.48715
                  37            0.917755            0.458519
                  38            0.929776            0.429496
                  39            0.940881            0.400109
                  40            0.951057            0.370388
                  41            0.960294            0.340362
                  42            0.968583            0.310061
                  43            0.975917            0.279514
                  44            0.982287            0.248752
                  45            0.987688            0.217806
                  46            0.992115            0.186704
                  47            0.995562            0.155479
                  48            0.998027            0.124162
                  49            0.999507           0.0927818
                  50                   1           0.0613711
                  51            0.999507           0.0299603
                  52            0.998027         -0.00141945
                  53            0.995562          -0.0327372
                  54            0.992115          -0.0639622
                  55            0.987688          -0.0950634
                  56            0.982287            -0.12601
                  57            0.975917           -0.156772
                  58            0.968583           -0.187319
                  59            0.960294            -0.21762
                  60            0.951057           -0.247646
                  61            0.940881           -0.277367
                  62            0.929776           -0.306753
                  63            0.917755           -0.335777
                  64            0.904827           -0.364408
                  65            0.891007           -0.392619
                  66            0.876307           -0.420383
                  67            0.860742            -0.44767
                  68            0.844328           -0.474456
                  69            0.827081           -0.500712
                  70            0.809017           -0.526414
                  71            0.790155           -0.551536
                  72            0.770513           -0.576053
                  73            0.750111           -0.599941
                  74            0.728969           -0.623176
                  75            0.707107           -0.645736
                  76            0.684547           -0.667598
                  77            0.661312            -0.68874
                  78            0.637424           -0.709142
                  79            0.612907           -0.728784
                  80            0.587785           -0.747646
                  81            0.562083            -0.76571
                  82            0.535827           -0.782957
                  83            0.509041           -0.799371
                  84            0.481754           -0.814936
                  85             0.45399           -0.829635
                  86            0.425779           -0.843456
                  87            0.397148           -0.856384
                  88            0.368125           -0.868405
                  89            0.338738            -0.87951
                  90            0.309017           -0.889685
                  91            0.278991           -0.898923
                  92             0.24869           -0.907212
                  93            0.218143           -0.914546
                  94            0.187381           -0.920916
                  95            0.156434           -0.926317
                  96            0.125333           -0.930744
                  97           0.0941083           -0.934191
                  98           0.0627905           -0.936656
                  99                   0           -0.938629
