           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28615
                   2                0.02             2.97428            -1.28658
                   3                0.03             2.96142            -1.28701
                   4                0.04             2.94855            -1.28745
                   5                0.05             2.93567            -1.28788
                   6                0.06             2.92279            -1.28831
                   7                0.07             2.90991            -1.28875
                   8                0.08             2.89702            -1.28918
                   9                0.09             2.88413            -1.28962
                  10                 0.1             2.87123            -1.29006
                  11                0.11             2.85833             -1.2905
                  12                0.12             2.84543            -1.29093
                  13                0.13             2.83252            -1.29137
                  14                0.14              2.8196            -1.29181
                  15                0.15             2.80669            -1.29225
                  16                0.16             2.79376            -1.29269
                  17                0.17             2.78084            -1.29313
                  18                0.18             2.76791            -1.29357
                  19                0.19             2.75497            -1.29402
                  20                 0.2             2.74203            -1.29446
                  21                0.21             2.72909             -1.2949
                  22                0.22             2.71614            -1.29535
                  23                0.23             2.70318            -1.29579
                  24                0.24             2.69023            -1.29623
                  25                0.25             2.67726            -1.29668
                  26                0.26              2.6643            -1.29713
                  27                0.27             2.65132            -1.29757
                  28                0.28             2.63835            -1.29802
                  29                0.29             2.62537            -1.29847
                  30                 0.3             2.61238            -1.29892
                  31                0.31              2.5994            -1.29936
                  32                0.32              2.5864            -1.29981
                  33                0.33              2.5734            -1.30026
                  34                0.34              2.5604            -1.30071
                  35                0.35             2.54739            -1.30116
                  36                0.36             2.53438            -1.30161
                  37                0.37             2.52137            -1.30207
                  38                0.38             2.50835            -1.30252
                  39                0.39             2.49532            -1.30297
                  40                 0.4             2.48229            -1.30342
                  41                0.41             2.46926            -1.30388
                  42                0.42             2.45622            -1.30433
                  43                0.43             2.44317            -1.30479
                  44                0.44             2.43013            -1.30524
                  45                0.45             2.41707             -1.3057
                  46                0.46             2.40402            -1.30615
                  47                0.47             2.39096            -1.30661
                  48                0.48             2.37789            -1.30706
                  49                0.49             2.36482            -1.30752
                  50                 0.5             2.35174            -1.30798
                  51                0.51             2.33866            -1.30844
                  52                0.52             2.32558            -1.30889
                  53                0.53             2.31249            -1.30935
                  54                0.54              2.2994            -1.30981
                  55                0.55              2.2863            -1.31027
                  56                0.56              2.2732            -1.31073
                  57                0.57             2.26009            -1.31119
                  58                0.58             2.24698            -1.31165
                  59                0.59             2.23386            -1.31211
                  60                 0.6             2.22074            -1.31258
                  61                0.61             2.20761            -1.31304
                  62                0.62             2.19448             -1.3135
                  63                0.63             2.18135            -1.31396
                  64                0.64             2.16821            -1.31442
                  65                0.65             2.15506            -1.31489
                  66                0.66             2.14191            -1.31535
                  67                0.67             2.12876            -1.31581
                  68                0.68              2.1156            -1.31628
                  69                0.69             2.10244            -1.31674
                  70                 0.7             2.08927            -1.31721
                  71                0.71              2.0761            -1.31767
                  72                0.72             2.06292            -1.31814
                  73                0.73             2.04974             -1.3186
                  74                0.74             2.03656            -1.31907
                  75                0.75             2.02337            -1.31954
                  76                0.76             2.01017               -1.32
                  77                0.77             1.99697            -1.32047
                  78                0.78             1.98377            -1.32093
                  79                0.79             1.97056             -1.3214
                  80                 0.8             1.95734            -1.32187
                  81                0.81             1.94412            -1.32234
                  82                0.82              1.9309             -1.3228
                  83                0.83             1.91767            -1.32327
                  84                0.84             1.90444            -1.32374
                  85                0.85              1.8912            -1.32421
                  86                0.86             1.87796            -1.32468
                  87                0.87             1.86471            -1.32515
                  88                0.88             1.85146            -1.32562
                  89                0.89             1.83821            -1.32608
                  90                 0.9             1.82495            -1.32655
                  91                0.91             1.81168            -1.32702
                  92                0.92             1.79841            -1.32749
                  93                0.93             1.78513            -1.32796
                  94                0.94             1.77185            -1.32843
                  95                0.95             1.75857             -1.3289
                  96                0.96             1.74528            -1.32937
                  97                0.97             1.73199            -1.32984
                  98                0.98             1.71869            -1.33031
                  99                0.99             1.70539            -1.33078
                 100                   1             1.69208            -1.33125
                 101                1.01             1.67877            -1.33173
                 102                1.02             1.66545             -1.3322
                 103                1.03             1.65213            -1.33267
                 104                1.04              1.6388            -1.33314
                 105                1.05             1.62547            -1.33361
                 106                1.06             1.61213            -1.33408
                 107                1.07             1.59879            -1.33455
                 108                1.08             1.58545            -1.33502
                 109                1.09              1.5721            -1.33549
                 110                 1.1             1.55874            -1.33596
                 111                1.11             1.54538            -1.33644
                 112                1.12             1.53202            -1.33691
                 113                1.13             1.51865            -1.33738
                 114                1.14             1.50527            -1.33785
                 115                1.15              1.4919            -1.33832
                 116                1.16             1.47851            -1.33879
                 117                1.17             1.46512            -1.33926
                 118                1.18             1.45173            -1.33973
                 119                1.19             1.43833             -1.3402
                 120                 1.2             1.42493            -1.34067
                 121                1.21             1.41153            -1.34115
                 122                1.22             1.39811            -1.34162
                 123                1.23              1.3847            -1.34209
                 124                1.24             1.37128            -1.34256
                 125                1.25             1.35785            -1.34303
                 126                1.26             1.34442             -1.3435
                 127                1.27             1.33099            -1.34397
                 128                1.28             1.31755            -1.34444
                 129                1.29              1.3041            -1.34491
                 130                 1.3             1.29065            -1.34538
                 131                1.31              1.2772            -1.34585
                 132                1.32             1.26374            -1.34632
                 133                1.33             1.25028            -1.34679
                 134                1.34             1.23681            -1.34726
                 135                1.35             1.22334            -1.34773
                 136                1.36             1.20986            -1.34819
                 137                1.37             1.19638            -1.34866
                 138                1.38             1.18289            -1.34913
                 139                1.39              1.1694             -1.3496
                 140                 1.4              1.1559            -1.35007
                 141                1.41              1.1424            -1.35053
                 142                1.42              1.1289              -1.351
                 143                1.43             1.11539            -1.35147
                 144                1.44             1.10187            -1.35194
                 145                1.45             1.08835             -1.3524
                 146                1.46             1.07483            -1.35287
                 147                1.47              1.0613            -1.35334
                 148                1.48             1.04777             -1.3538
                 149                1.49             1.03423            -1.35427
                 150                 1.5             1.02069            -1.35473
                 151                1.51             1.00714             -1.3552
                 152                1.52            0.993588            -1.35566
                 153                1.53            0.980032            -1.35613
                 154                1.54             0.96647            -1.35659
                 155                1.55            0.952904            -1.35706
                 156                1.56            0.939334            -1.35752
                 157                1.57            0.925759            -1.35798
                 158                1.58            0.912179            -1.35844
                 159                1.59            0.898594            -1.35891
                 160                 1.6            0.885005            -1.35937
                 161                1.61            0.871412            -1.35983
                 162                1.62            0.857813            -1.36029
                 163                1.63             0.84421            -1.36075
                 164                1.64            0.830603            -1.36121
                 165                1.65            0.816991            -1.36167
                 166                1.66            0.803374            -1.36213
                 167                1.67            0.789753            -1.36259
                 168                1.68            0.776127            -1.36305
                 169                1.69            0.762496            -1.36351
                 170                 1.7            0.748861            -1.36397
                 171                1.71            0.735221            -1.36443
                 172                1.72            0.721577            -1.36488
                 173                1.73            0.707928            -1.36534
                 174                1.74            0.694275            -1.36579
                 175                1.75            0.680617            -1.36625
                 176                1.76            0.666954            -1.36671
                 177                1.77            0.653287            -1.36716
                 178                1.78            0.639616            -1.36761
                 179                1.79             0.62594            -1.36807
                 180                 1.8            0.612259            -1.36852
                 181                1.81            0.598574            -1.36897
