            Interval              Radial            Vertical
                   0                   0             1.84407
                   0                   0             1.84407
                   1           0.0314108             1.84358
                   2           0.0627905              1.8421
                   3           0.0941083             1.83963
                   4            0.125333             1.83618
                   5            0.156434             1.83176
                   6            0.187381             1.82636
                   7            0.218143             1.81999
                   8             0.24869             1.81265
                   9            0.278991             1.80436
                  10            0.309017             1.79513
                  11            0.338738             1.78495
                  12            0.368125             1.77385
                  13            0.397148             1.76182
                  14            0.425779              1.7489
                  15             0.45399             1.73508
                  16            0.481754             1.72038
                  17            0.509041             1.70481
                  18            0.535827              1.6884
                  19            0.562083             1.67115
                  20            0.587785             1.65309
                  21            0.612907             1.63422
                  22            0.637424             1.61458
                  23            0.661312             1.59418
                  24            0.684547             1.57304
                  25            0.707107             1.55118
                  26            0.728969             1.52862
                  27            0.750111             1.50538
                  28            0.770513             1.48149
                  29            0.790155             1.45698
                  30            0.809017             1.43186
                  31            0.827081             1.40615
                  32            0.844328              1.3799
                  33            0.860742             1.35311
                  34            0.876307             1.32582
                  35            0.891007             1.29806
                  36            0.904827             1.26985
                  37            0.917755             1.24122
                  38            0.929776             1.21219
                  39            0.940881             1.18281
                  40            0.951057             1.15309
                  41            0.960294             1.12306
                  42            0.968583             1.09276
                  43            0.975917             1.06221
                  44            0.982287             1.03145
                  45            0.987688              1.0005
                  46            0.992115            0.969403
                  47            0.995562            0.938178
                  48            0.998027             0.90686
                  49            0.999507            0.875481
                  50                   1             0.84407
                  51            0.999507            0.812659
                  52            0.998027            0.781279
                  53            0.995562            0.749962
                  54            0.992115            0.718737
                  55            0.987688            0.687635
                  56            0.982287            0.656689
                  57            0.975917            0.625927
                  58            0.968583             0.59538
                  59            0.960294            0.565079
                  60            0.951057            0.535053
                  61            0.940881            0.505332
                  62            0.929776            0.475945
                  63            0.917755            0.446922
                  64            0.904827            0.418291
                  65            0.891007            0.390079
                  66            0.876307            0.362316
                  67            0.860742            0.335028
                  68            0.844328            0.308243
                  69            0.827081            0.281986
                  70            0.809017            0.256285
                  71            0.790155            0.231163
                  72            0.770513            0.206646
                  73            0.750111            0.182758
                  74            0.728969            0.159523
                  75            0.707107            0.136963
                  76            0.684547            0.115101
                  77            0.661312           0.0939588
                  78            0.637424           0.0735566
                  79            0.612907           0.0539148
                  80            0.587785           0.0350528
                  81            0.562083           0.0169893
                  82            0.535827        -0.000258098
                  83            0.509041          -0.0166722
                  84            0.481754          -0.0322369
                  85             0.45399          -0.0469367
                  86            0.425779          -0.0607572
                  87            0.397148          -0.0736848
                  88            0.368125          -0.0857067
                  89            0.338738          -0.0968109
                  90            0.309017           -0.106987
                  91            0.278991           -0.116224
                  92             0.24869           -0.124513
                  93            0.218143           -0.131847
                  94            0.187381           -0.138217
                  95            0.156434           -0.143619
                  96            0.125333           -0.148045
                  97           0.0941083           -0.151492
                  98           0.0627905           -0.153957
                  99                   0            -0.15593
