            Interval              Radial            Vertical
                   0                   0           -0.401812
                   0                   0           -0.401812
                   1           0.0314108           -0.402306
                   2           0.0627905           -0.403786
                   3           0.0941083            -0.40625
                   4            0.125333           -0.409698
                   5            0.156434           -0.414124
                   6            0.187381           -0.419525
                   7            0.218143           -0.425896
                   8             0.24869           -0.433229
                   9            0.278991           -0.441519
                  10            0.309017           -0.450756
                  11            0.338738           -0.460932
                  12            0.368125           -0.472036
                  13            0.397148           -0.484058
                  14            0.425779           -0.496985
                  15             0.45399           -0.510806
                  16            0.481754           -0.525506
                  17            0.509041            -0.54107
                  18            0.535827           -0.557484
                  19            0.562083           -0.574732
                  20            0.587785           -0.592795
                  21            0.612907           -0.611657
                  22            0.637424           -0.631299
                  23            0.661312           -0.651701
                  24            0.684547           -0.672844
                  25            0.707107           -0.694706
                  26            0.728969           -0.717265
                  27            0.750111             -0.7405
                  28            0.770513           -0.764388
                  29            0.790155           -0.788905
                  30            0.809017           -0.814027
                  31            0.827081           -0.839729
                  32            0.844328           -0.865986
                  33            0.860742           -0.892771
                  34            0.876307           -0.920059
                  35            0.891007           -0.947822
                  36            0.904827           -0.976033
                  37            0.917755            -1.00466
                  38            0.929776            -1.03369
                  39            0.940881            -1.06307
                  40            0.951057             -1.0928
                  41            0.960294            -1.12282
                  42            0.968583            -1.15312
                  43            0.975917            -1.18367
                  44            0.982287            -1.21443
                  45            0.987688            -1.24538
                  46            0.992115            -1.27648
                  47            0.995562             -1.3077
                  48            0.998027            -1.33902
                  49            0.999507             -1.3704
                  50                   1            -1.40181
                  51            0.999507            -1.43322
                  52            0.998027             -1.4646
                  53            0.995562            -1.49592
                  54            0.992115            -1.52715
                  55            0.987688            -1.55825
                  56            0.982287            -1.58919
                  57            0.975917            -1.61996
                  58            0.968583             -1.6505
                  59            0.960294             -1.6808
                  60            0.951057            -1.71083
                  61            0.940881            -1.74055
                  62            0.929776            -1.76994
                  63            0.917755            -1.79896
                  64            0.904827            -1.82759
                  65            0.891007             -1.8558
                  66            0.876307            -1.88357
                  67            0.860742            -1.91085
                  68            0.844328            -1.93764
                  69            0.827081             -1.9639
                  70            0.809017             -1.9896
                  71            0.790155            -2.01472
                  72            0.770513            -2.03924
                  73            0.750111            -2.06312
                  74            0.728969            -2.08636
                  75            0.707107            -2.10892
                  76            0.684547            -2.13078
                  77            0.661312            -2.15192
                  78            0.637424            -2.17233
                  79            0.612907            -2.19197
                  80            0.587785            -2.21083
                  81            0.562083            -2.22889
                  82            0.535827            -2.24614
                  83            0.509041            -2.26255
                  84            0.481754            -2.27812
                  85             0.45399            -2.29282
                  86            0.425779            -2.30664
                  87            0.397148            -2.31957
                  88            0.368125            -2.33159
                  89            0.338738            -2.34269
                  90            0.309017            -2.35287
                  91            0.278991            -2.36211
                  92             0.24869             -2.3704
                  93            0.218143            -2.37773
                  94            0.187381             -2.3841
                  95            0.156434             -2.3895
                  96            0.125333            -2.39393
                  97           0.0941083            -2.39737
                  98           0.0627905            -2.39984
                  99                   0            -2.40181
