           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27729
                   2                0.02             2.97437            -1.26908
                   3                0.03             2.96168            -1.26106
                   4                0.04             2.94907            -1.25323
                   5                0.05             2.93654            -1.24559
                   6                0.06             2.92408            -1.23814
                   7                0.07              2.9117            -1.23086
                   8                0.08             2.89939            -1.22375
                   9                0.09             2.88715            -1.21681
                  10                 0.1             2.87498            -1.21003
                  11                0.11             2.86288            -1.20341
                  12                0.12             2.85085            -1.19694
                  13                0.13             2.83888            -1.19062
                  14                0.14             2.82697            -1.18444
                  15                0.15             2.81513            -1.17841
                  16                0.16             2.80335            -1.17251
                  17                0.17             2.79162            -1.16674
                  18                0.18             2.77995             -1.1611
                  19                0.19             2.76834            -1.15559
                  20                 0.2             2.75679            -1.15019
                  21                0.21             2.74528            -1.14492
                  22                0.22             2.73384            -1.13976
                  23                0.23             2.72244            -1.13471
                  24                0.24             2.71109            -1.12977
                  25                0.25             2.69979            -1.12493
                  26                0.26             2.68854             -1.1202
                  27                0.27             2.67734            -1.11556
                  28                0.28             2.66619            -1.11102
                  29                0.29             2.65508            -1.10657
                  30                 0.3             2.64401            -1.10222
                  31                0.31             2.63299            -1.09795
                  32                0.32             2.62201            -1.09377
                  33                0.33             2.61107            -1.08968
                  34                0.34             2.60017            -1.08566
                  35                0.35             2.58932            -1.08172
                  36                0.36              2.5785            -1.07786
                  37                0.37             2.56772            -1.07408
                  38                0.38             2.55698            -1.07036
                  39                0.39             2.54628            -1.06672
                  40                 0.4             2.53561            -1.06315
                  41                0.41             2.52498            -1.05964
                  42                0.42             2.51438            -1.05619
                  43                0.43             2.50382            -1.05281
                  44                0.44             2.49329            -1.04949
                  45                0.45              2.4828            -1.04623
                  46                0.46             2.47234            -1.04303
                  47                0.47              2.4619            -1.03988
                  48                0.48             2.45151            -1.03679
                  49                0.49             2.44114            -1.03375
                  50                 0.5              2.4308            -1.03076
                  51                0.51             2.42049            -1.02783
                  52                0.52             2.41021            -1.02494
                  53                0.53             2.39997             -1.0221
                  54                0.54             2.38974             -1.0193
                  55                0.55             2.37955            -1.01655
                  56                0.56             2.36939            -1.01384
